unconvertedTime, unconvertedIntensity
-335.1798353854667,5.366755343467981e-05
-334.4459533019967,5.60603742884554e-05
-333.89878110676176,5.708586894007453e-05
-333.16499729684585,5.742770049061424e-05
-332.61789837054897,5.486396386156879e-05
-331.8860423842375,5.674403738953482e-05
-331.33718714236153,5.6231290063725254e-05
-330.60542914517447,6.084601599600659e-05
-330.0566473877597,5.759861626588172e-05
-329.32498736001884,5.571854273791569e-05
-328.77627907231204,5.759861626588172e-05
-328.0447169943444,6.221334219816543e-05
-327.49608216158424,5.8795026692770704e-05
-326.7646180137197,5.828227936696114e-05
-326.21605662116906,5.6231290063725254e-05
-325.48469038374304,5.554762696264584e-05
-324.75338008631627,5.982052134438983e-05
-324.20493407000987,5.7940447816421434e-05
-323.4718936911729,6.272608952397262e-05
-322.74256515661193,6.084601599600659e-05
-322.19423448015584,6.084601599600659e-05
-321.4631758333093,6.204242642289557e-05
-320.91309106424904,5.674403738953482e-05
-320.18395771818507,5.640220583899511e-05
-319.63577378528646,6.426433150140131e-05
-318.9030836893897,6.170059487235586e-05
-318.35680019366634,6.221334219816543e-05
-317.62603497503017,5.947868979385012e-05
-317.0779977267871,6.358066840032189e-05
-316.3473302782963,6.23842579734329e-05
-315.7993663503066,6.050418444546688e-05
-315.06879665234254,6.289700529924247e-05
-314.52090602988824,6.11878475465463e-05
-313.79043406283773,6.084601599600659e-05
-313.2426167312143,6.23842579734329e-05
-312.51224247546685,6.135876332181615e-05
-311.96449841996434,6.358066840032189e-05
-311.2342218559121,6.71698996809841e-05
-310.6847255450213,6.546074192828792e-05
-309.9545467925852,6.734081545625394e-05
-309.40694934986374,6.289700529924247e-05
-308.67869338308606,6.836631010787307e-05
-308.13116906776827,6.23842579734329e-05
-307.4011854612389,7.400653069177353e-05
-306.8537343632648,6.614440502936734e-05
-306.12384837007,6.956272053475969e-05
-305.5746459342218,7.093004673691852e-05
-304.8466820753103,6.819539433260323e-05
-304.29937736797234,7.110096251218838e-05
-303.5696865427126,7.657026732081661e-05
-303.0224550086726,6.973363631002955e-05
-302.29286173802967,7.041729941110896e-05
-301.7457033626129,6.734081545625394e-05
-301.01620762702515,6.682806813044676e-05
-300.4691223955651,6.648623657990705e-05
-299.73972417547344,7.127187828745824e-05
-299.1927120733008,7.093004673691852e-05
-298.46341134915167,6.460616305194102e-05
-297.91647236161083,6.580257347882764e-05
-297.18726911385875,7.315195181542427e-05
-296.64040322628585,6.956272053475969e-05
-295.9112974353935,7.26392044896147e-05
-295.36450463313554,7.144279406272809e-05
-294.6354962795602,6.23842579734329e-05
-294.08877654797226,6.699898390571661e-05
-293.3598656121875,7.622843577027928e-05
-292.81139683337904,7.674118309608647e-05
-292.266603566283,6.90499732089525e-05
-291.53600990512535,7.913400394986206e-05
-290.9912894296691,7.879217239932473e-05
-290.2626149986671,7.366469914123383e-05
-289.71614568390515,7.862125662405487e-05
-288.9875686037631,7.2297372939075e-05
-288.4411722948359,7.657026732081661e-05
-287.7108714163709,7.332286759069413e-05
-287.16454820290943,7.964675127567163e-05
-286.43616590498675,7.691209887135632e-05
-285.8917364502618,7.520294111866015e-05
-285.1634513056982,7.947583550040177e-05
-284.6172739265091,7.759576197243574e-05
-283.889086054808,8.101407747783046e-05
-283.3429816229664,8.203957212944722e-05
-282.61489100464195,7.537385689393e-05
-282.0688595055274,7.639935154554913e-05
-281.34086612110195,8.545788763484194e-05
-280.7949075401048,8.255231945525678e-05
-280.0651916992788,8.084316170256061e-05
-279.5211256926167,8.084316170256061e-05
-278.7915072897175,8.460330875849267e-05
-278.24751392898935,7.81085092982453e-05
-277.517992944496,7.947583550040177e-05
-276.9722531343336,8.169774057890751e-05
-276.2446486295647,8.084316170256061e-05
-275.6989816791029,8.221048790471708e-05
-274.9732930100912,8.32359825563362e-05
-274.42769880068306,7.793759352297545e-05
-273.7002884108179,7.639935154554913e-05
-273.15294867954844,7.862125662405487e-05
-272.42745373976,8.37487298821434e-05
-271.88200517685664,8.238140367998692e-05
-271.15478896289244,9.007261356712327e-05
-270.6094132013759,9.109810821874003e-05
-269.88229404620387,8.682521383699841e-05
-269.33699107149704,9.263635019616872e-05
-268.78990176621505,8.870528736496444e-05
-268.06473875322484,9.537100260048403e-05
-267.5195397344,9.280726597143858e-05
-266.792656212567,8.682521383699841e-05
-266.245712909747,9.571283415102136e-05
-265.5207434155391,8.853437158969458e-05
-264.9756898850177,8.750887693807782e-05
-264.2490003281758,8.750887693807782e-05
-263.7040195199622,8.631246651118885e-05
-262.9774269165009,8.785070848861754e-05
-262.43251881605323,8.819254003915724e-05
-261.70602314656537,9.126902399400989e-05
-261.16118773932817,8.545788763484194e-05
-260.4347889844283,9.075627666820032e-05
-259.888210432172,9.349092907251562e-05
-259.34347895095516,8.870528736496444e-05
-258.617218750219,8.443239298322281e-05
-258.0743754045621,8.682521383699841e-05
-257.3482119329313,8.682521383699841e-05
-256.8036256491563,9.844748655533666e-05
-256.07755902564367,9.55419183757515e-05
-255.53123037722037,9.383276062305534e-05
-254.8052607207683,9.161085554454959e-05
-254.26263453527164,8.904711891550414e-05
-253.53494693673326,9.229451864562902e-05
-252.99239310900037,9.263635019616872e-05
-252.26661691362935,9.776382345425962e-05
-251.72232105799597,8.990169779185341e-05
-250.99482750400742,9.43455079488649e-05
-250.4524183483879,9.143993976927973e-05
-249.72683567497586,9.109810821874003e-05
-249.18087116253088,9.19526870950893e-05
-248.45538535925175,0.00010084030740911226
-247.7299548226742,0.00010323312826288785
-247.18773158904102,9.246543442089886e-05
-246.46058435017318,0.0001003275600833027
-245.91843339372588,9.092719244347017e-05
-245.1931961027821,8.990169779185341e-05
-244.64749146462069,0.00010152397051019167
-243.92416375701367,9.70801603531802e-05
-243.3803445292185,9.878931810587638e-05
-242.83655636409745,9.896023388114622e-05
-242.1115537923883,9.605466570156107e-05
-241.56783809649514,9.46873394994046e-05
-240.84111994504607,0.00010494228601558639
-240.29928889961,0.00010289129671234813
-239.57447954054507,0.00010152397051019167
-239.03090873965016,0.00010425862291450698
-238.3061959579456,0.00010596778066720315
-237.76088597348138,0.00010972792772313521
-237.03808135918618,0.00011229166435218066
-236.4928440273887,0.0001025494651618108
-235.7701357104939,0.00011246258012745051
-235.22497101684843,0.0001172482218350017
-234.50054798930205,0.00011417173788014906
-233.95907779351094,0.0001227175266436323
-233.23475112828154,0.0001278449999017232
-232.69154231158956,0.00013092148385657822
-231.965501620881,0.00013092148385657822
-231.42417566402383,0.00013912544106952176
-230.700041941326,0.0001416891776985672
-230.15516765516537,0.00013690353599101602
-229.4329405367365,0.00013775811486736527
-228.88813881619475,0.0001329724731598141
-228.1660078797828,0.00013621987288993658
-227.62127871036145,0.00013519437823831984
-226.89924393675972,0.00012921232610387965
-226.35639674280304,0.00012681950525010406
-225.63264867396484,0.00013040873653076866
-225.08806456331044,0.00012493943172213804
-224.36622205770928,0.00011981195846404715
-223.82171045470963,0.00012493943172213804
-223.09815523490136,0.00012733225257591363
-222.5555249444906,0.00012613584214902704
-221.83387463010138,0.00012493943172213804
-221.28950799898072,0.00012613584214902704
-220.56614541356828,0.00011194983280164332
-220.02365958452367,0.00011348807477906964
-219.30039328746128,0.000116906390284462
-218.7597876614737,0.00011502631675649596
-218.0366174960236,0.00012528126327267776
-217.49246821418336,0.00011947012691350743
-216.76939443614955,0.0001191282953629701
-216.22712519102535,0.00012288844241890217
-215.50414764368097,0.00011485540098122611
-214.96375783659803,0.00012442668439632847
-214.24087636331112,0.00013314338893508396
-213.69694430060903,0.00012323027396944186
-212.97415915703175,0.0001310923996318457
-212.43210636614108,0.00012767408412645335
-211.71122404955372,0.00013399796781143086
-211.1692432782479,0.000133827052036161
-210.4448439107495,0.00014117643037275763
-209.90293535068568,0.00012938324187914953
-209.18224484198785,0.00013946727262006145
-208.6404082727748,0.0001329724731598141
-207.91620163613914,0.00013536529401358968
-207.37624307932825,0.00012459760017159835
-206.6521327792842,0.00013604895711466673
-206.11224604733002,0.0001290414103286098
-205.39003751718963,0.00013468163091251027
-204.84661179360694,0.00013194697850819496
-204.12449945869986,0.00012835774722753276
-203.58295122396353,0.00012340118974471173
-203.03962885125634,0.00012801591567699306
-202.3194587150867,0.00013639078866520645
-201.77981813101002,0.00013160514695765527
-201.05613423345565,0.00012699042102537394
-200.516565410799,0.00013228881005873468
-199.79478213501613,0.00013741628331682558
-199.2516763833714,0.0001314342311823854
-198.52998921787463,0.00013451071513724043
-197.99056387512638,0.00013092148385657822
-197.2689725265929,0.00014613298785557869
-196.7278149926638,0.000133827052036161
-196.0063195790467,0.00013707445176628586
-195.46343042205595,0.00013741628331682558
-194.7420310612351,0.00013912544106952176
-194.20282083106358,0.00014818397715881456
-193.4797140395561,0.00014339833545126338
-192.94057548497918,0.00014049276727168058
-192.21756481069394,0.00014869672448462412
-191.67849791742998,0.00015672976592230018
-190.95558334120642,0.00015074771378786
-190.4147854866128,0.0001468166509566581
-189.6955720690803,0.00014698756673192794
-189.15304361535098,0.00015177320843947912
-188.43212354655395,0.0001389545252942519
-187.89146942224352,0.00015211503999001884
-187.17064515453706,0.0001579261763491868
-186.6300628738753,0.00015690068169757002
-185.91113614113817,0.00014271467235018633
-185.18866062643775,0.000147671229833005
-184.64999272760448,0.00014972221913624325
-183.92761320429113,0.0001504058822373203
-183.38721559871274,0.00015963533410188297
-182.66673332189774,0.00015672976592230018
-182.12640750884515,0.0001534823661921753
-181.40602094586686,0.0001621990707309284
-180.86756770673364,0.00015416602929325474
-180.14547604282944,0.00015655885014703033
-179.60709432841057,0.00015228595576528869
-178.88509857940835,0.0001592935025513456
-178.34498805813215,0.0001498931349115131
-177.62308834190097,0.00015382419774271502
-177.08664981452674,0.00015074771378786
-176.36484583800134,0.00015741342902337723
-175.82667861225505,0.00016236998650619825
-175.104970493318,0.00015878075522553605
-174.56507513516675,0.0001704030279438743
-173.84526245487515,0.00016595921778686285
-173.3072381503777,0.00016783929131482887
-172.58572168933898,0.00015826800789972648
-172.0459697018492,0.00016271181805673797
-171.3263481634001,0.00017194126992130064
-170.78846672322544,0.0001775814905052011
-170.06894059067793,0.0001779233220557408
-169.34767043477748,0.00016920661751698533
-168.8081026970928,0.00018014522713424654
-168.0887268005972,0.00017330859612345946
-167.54923069014083,0.00016749745976428915
-166.83174842007656,0.00018339262686436903
-166.29052578960818,0.00016937753329225518
-165.5713408610165,0.00016578830201159297
-165.03198796222608,0.00016578830201159297
-164.31289848907318,0.0001704030279438743
-163.7754147281622,0.00017929064825789726
-163.0546231380192,0.00017775240628047095
-162.51541339388197,0.0001835635426396389
-161.7983119531701,0.00017365042767399918
-161.2573765864204,0.00016766837553955903
-160.53857336558005,0.00017330859612345946
-159.99950671911304,0.00017006119639333462
-159.28259557938526,0.00017706874317939154
-158.74180375873178,0.0001704030279438743
-158.02498774109128,0.00017826515360628052
-157.48426767206752,0.00017604324852777477
-156.7657505326532,0.00018202530066221257
-156.2268984259003,0.00018783643702138288
-155.50847660900698,0.00018168346911167288
-154.97149187155853,0.00018544361616760729
-154.25136947369685,0.00019313482605474126
-153.7126603222774,0.00018920376322353937
-152.99442909353266,0.0001803161429095164
-152.4557913984469,0.00019279299450420154
-151.7376554353351,0.00018407628996544847
-151.19908918237186,0.0001893746789988092
-150.48104846594117,0.00019381848915582067
-149.9443485727844,0.0001941603207063604
-149.22460815218236,0.00019262207872893408
-148.68618474081703,0.0001968949731106757
-147.96833446091193,0.0002056116776494288
-147.42998244903828,0.00019911687818918145
-146.71222735898854,0.0001977495519870226
-145.99452665463937,0.000199629625514991
-145.4562868132708,0.00019980054129026086
-144.73868126902647,0.00021723395036776707
-144.2005127906445,0.00020902999315482352
-143.48300238757756,0.0002083463300537441
-142.94669886429622,0.00020612442497523837
-142.2274899771811,0.0002056116776494288
-141.68946418218755,0.00021877219234519576
-140.9739372374184,0.000199629625514991
-140.43598266096862,0.0002059535091999685
-139.71696443713185,0.0002107391509075197
-139.17908126879314,0.0002056116776494288
-138.46374399864547,0.0002167212030419575
-137.9241393650269,0.00021330288753656514
-137.20710438416265,0.00021552479261507089
-136.669363785775,0.0002095427404806307
-135.9524238326535,0.00020971365625590058
-135.4147544979829,0.00022355783405274455
-134.69790955370647,0.00021518296106453117
-134.1621034114921,0.00021791761346884648
-133.4435615142778,0.00022629248645705986
-132.9060346645514,0.0002182594450193862
-132.1911712511215,0.00022031043432262207
-131.65013258510703,0.00022389966560328427
-130.93536402180857,0.00022919805463664502
-130.39797960040121,0.00021415746641291204
-129.68151450271841,0.00023176179126569048
-129.14420127423512,0.00023825659072593784
-128.42783109102842,0.0002351801067710852
-127.8905890413312,0.00024372589553456843
-127.17431375374095,0.00024252948510767946
-126.63714286868094,0.00024680237948942346
-125.92096245784742,0.00023808567495066797
-125.38386272329207,0.00024133307468079284
-124.66777717036915,0.00025722824178087275
-124.13074857217774,0.0002462896321636139
-123.41475785832468,0.0002524426000733215
-122.87780038236463,0.0002577409891066823
-122.161904488738,0.00026030472573572775
-121.62501812088759,0.00023894025382701725
-120.9092170286521,0.00024953703189373877
-120.37419108842039,0.0002474860425905005
-119.6566954451072,0.00025945014685937844
-119.11995125110273,0.0002541517578260201
-118.40433970516256,0.00025312626317440095
-117.86766657690252,0.000249195200343199
-117.15393850038716,0.00024731512681523064
-116.61554769925361,0.00026423578856692967
-115.90012562433803,0.00026765410407232436
-115.36359458523147,0.00025876648375830144
-114.64826721760912,0.0002654321989938186
-114.11180720192246,0.00027329432465622485
-113.39657452278783,0.00027671264016161716
-112.86018551641831,0.0002727815773304153
-112.14504750696865,0.00027944729256593247
-111.60872949581892,0.0002777381348132363
-110.8936861372677,0.0002741489035325717
-110.35922654681069,0.0002773963032626966
-109.6424903807903,0.0002837201869476741
-109.10631431779628,0.0002849165973745631
-108.39146020467157,0.00028115645031862865
-107.85535509461887,0.0002777381348132363
-107.14059557603308,0.0002861130078014497
-106.60456140484877,0.00029106956528427076
-105.8898964620235,0.00028081461876808896
-105.3539332156265,0.00028987315485738414
-104.63936282979964,0.00028560026047564014
-104.10347049410616,0.0002844038500487535
-103.38899464650746,0.00028987315485738414
-102.8531732074554,0.00029431696501439563
-102.13879187932815,0.00030457191153057504
-101.60304132284188,0.0003138013633951377
-100.8887544954294,0.00031055396366501517
-100.35307480744947,0.0003098703005639358
-99.63888246199777,0.00032234715215862333
-99.10327362846213,0.0003452498660447601
-98.38917574623619,0.0003379004877081635
-97.85363775308272,0.0003185870051026889
-97.13963431533668,0.0003201252470801176
-96.6059519886609,0.0003185870051026889
-95.89025813651841,0.00034029330856193905
-95.35486178198363,0.0003389259823597826
-94.64104717699507,0.0003290128673941405
-94.10572162070224,0.0003404642243372089
-93.3920014039994,0.00034268612941571467
-92.85853076408982,0.0003452498660447601
-92.1431207847722,0.00034388253984260367
-91.60793678282845,0.000336533161506007
-90.8944052865516,0.0003476426868985357
-90.36107570118746,0.00035482114945986247
-89.6440713512301,0.0003555048125609419
-89.11081237287361,0.00034627536069637923
-88.39746952217487,0.0003609741173695725
-87.86249774651802,0.00035533389678567203
-87.1492491905546,0.00035465023368459265
-86.61256517606992,0.00037857844222234855
-85.90119384901539,0.00038285133660409017
-85.36636348741727,0.00037857844222234855
-84.65330346484957,0.000381142178851394
-84.11854378925679,0.00037259639008791075
-83.40557800535488,0.0003831931681546299
-82.87088900175412,0.000382338589278283
-82.15801743783453,0.00038336408392989973
-81.62339909222061,0.00039635368285039684
-80.9106217296052,0.0003985755879289026
-80.37785580335664,0.0004042158085128007
-79.66339084799719,0.00043310057453337764
-79.1289137763387,0.00044215911062267044
-78.41632476033537,0.00045207222558831255
-77.88191830465901,0.00044267185794848
-77.16942343396896,0.00045378138334100873
-76.63508758027498,0.00045343955179047137
-75.9226868362364,0.0004978776533605885
-75.38842157054401,0.000499244979562745
-74.6761149345059,0.0004968521587089694
-74.14192024282076,0.0004925792643272278
-73.42970769614568,0.0004667709822615058
-72.8955835644843,0.00047565860257552876
-72.18524531769444,0.0004645490771830001
-71.64941150291368,0.00047326578172175314
-70.9373870790307,0.00046865105578947183
-70.403404025488,0.0004648909087335398
-69.69147363505574,0.00048146973893469907
-69.15756109961613,0.00048317889668739525
-68.44572472399987,0.0004898446119229124
-67.91366211594655,0.0005002704742143641
-67.37629155095738,0.00047480402369918183
-66.66636877214222,0.000505397947472455
-66.13262743680097,0.0005064234421240717
-65.42101930538234,0.0005108672522810832
-64.8873484402631,0.0005171911359660631
-64.17583425983892,0.000519242125269299
-63.64223385099341,0.0005298389033360181
-62.93081360296147,0.0005238568512015803
-62.39728363643059,0.0005274460824822425
-61.68595730218871,0.000525053261628467
-61.15249776403233,0.0005327444715156033
-60.44126532498372,0.000548810554390953
-59.90787620125087,0.0005482978070651458
-59.1967376388123,0.0005665857950190014
-58.66341891556286,0.000563851142614686
-57.95237421114569,0.0005674403738953482
-57.41912587444765,0.0005749606680072147
-56.70817500947137,0.000548810554390953
-56.1749970453846,0.0005823100463438113
-55.4641400012741,0.0005864120249502855
-54.93103239587475,0.0005860701933997457
-54.220269154054954,0.0005884630142535213
-53.68723189341643,0.0006055545917804878
-52.97656243533121,0.0005985470449944309
-52.44359550552423,0.0006117075596901979
-51.73301981260662,0.0006330720315989083
-51.200123199723585,0.0006383704206322691
-50.48964125341747,0.000661102218743136
-49.95681494353451,0.0006640077869227212
-49.2464267252919,0.0006674261024281136
-48.713670704504125,0.0006870814165841278
-48.003376195774315,0.0006578548190130112
-47.470690450168696,0.0006600767240915169
-46.76048963241997,0.00068109936444969
-46.227874148091615,0.0006860559219325087
-45.51776700278411,0.0006715280810345877
-44.985221765836265,0.0006889614901120939
-44.27520827443554,0.0007070785622906819
-43.742733270971435,0.0007260502133456168
-43.03281341495121,0.0007332286759069435
-42.500408631079495,0.0007498075061081028
-41.79058239191886,0.0007725393042189698
-41.25647341546041,0.0007877508082179726
-40.546740908345015,0.0007568150528941597
-40.01625078657351,0.0007848452400383874
-39.30661172558839,0.0007904854606222856
-38.774417517167535,0.0007846743242631176
-38.06487201750918,0.0008150973322611209
-37.532747973139756,0.0008535533816968003
-36.823296016303544,0.0008564589498763854
-36.29124212211861,0.0008427856878548089
-35.58188368960535,0.0008378291303719878
-35.049899931729826,0.0008465458349107434
-34.340635005053855,0.0008732086958528146
-33.808721369615384,0.0008926930942335567
-33.09954993028835,0.0008860273789980395
-32.56593364191424,0.0009056826931540538
-31.858628432967073,0.000937985774680023
-31.326855000826246,0.0009176467974229318
-30.616098086358825,0.0009258507546358753
-30.086167129473477,0.0009328583014219322
-29.377276041306484,0.0009627685620941283
-28.845642757038892,0.0010140432946750325
-28.314039497251375,0.0010367750927859018
-27.605281851213256,0.001047542786627891
-27.073748638651683,0.0010427571449203397
-26.365084379687357,0.0010807004470302095
-25.83362120050375,0.0011042868240174256
-25.12505031015738,0.001144622946981071
-24.593657150520034,0.0011788061020350088
-23.885179610335793,0.001212134678212597
-23.353856456399445,0.001250932559198815
-22.64547224793505,0.0012904141032861111
-22.114219085876123,0.001292636008364617
-21.405928190683877,0.0013488672984283434
-20.874745006667947,0.0013671552863822
-20.166547406319122,0.0014401363224223545
-19.635434186517195,0.0014700465830945492
-18.927329862577647,0.001522859557652881
-18.396286593174274,0.0016096847714898806
-17.68827552721527,0.0017582105801992362
-17.157302194386876,0.0018568289825298438
-16.44938436798783,0.00200450021236285
-15.918480957927096,0.0022143847843940218
-15.210656352664694,0.002521862264104183
-14.678053456647268,0.0027346524043149385
-13.972091449028804,0.003402762169844133
-13.439558681126933,0.004802049621977033
-12.733689624854957,0.0073808268392460226
-12.202995900228931,0.009129978883355963
-11.495450847945062,0.013859560216618654
-10.964826990854728,0.019371593969065952
-10.257375086092889,0.023100976185450452
-9.726821082752618,0.02417757465387419
-9.0194623071139,0.02740087525968516
-8.488978143724509,0.03515241841549112
-7.7817124788316825,0.049996624413438426
-7.25129814159941,0.05819887246863054
-6.720913725647435,0.0845252002491952
-6.013781044211753,0.1495933486416896
-5.483466434727784,0.20649975601773082
-4.9531817380835985,0.3374614050814969
-4.246182002599799,0.8062700452157682
-1.948800021914698,0.8872089197524796
-1.4187146795378727,0.9754499998718131
-0.7119807235098086,1.0
-0.18196512856618122,0.9870274926570308
0.348020578829389,0.8979747335209419
1.0546217013292052,0.7571579099393505
1.586304017585664,0.6740296043214344
2.2910458422623545,0.5604376127510006
2.8226582121372275,0.4847839667329535
3.527307326336494,0.4186934001727958
4.057083891696776,0.3724565809837399
4.763406185652138,0.22322078814391452
7.0585870089385265,0.21182275692272984
7.588164506472243,0.19206386780690277
8.295986478592457,0.1759256584743887
8.823729253146618,0.13991746477212227
9.529693295709562,0.1087822507385698
10.059131512517652,0.0810754362411519
10.590304535306794,0.06966270626329404
11.294371316631649,0.04956540391243301
11.823710080848395,0.03312757922587118
12.353019014749405,0.023881206699556557
13.06048204227357,0.009615379685121866
13.5879572012458,0.003735193352743668
14.293563264900724,0.0019969799182509847
14.822733024010795,0.001765389042760563
15.528246322769478,0.0016425006003416595
16.05734651506359,0.0015264487889335445
16.76276706721381,0.0014820106873634272
17.293561092036047,0.0014650900256117283
17.997125530244794,0.0014175754400867562
18.526086630060593,0.0013782648117747287
19.23132174385723,0.0013868106005382132
19.760213317999835,0.0013914253264704945
20.465355740037797,0.0013517728666079284
20.994177802216942,0.0013146841433744067
21.700990108787206,0.0013230590163626215
22.227980114682328,0.0012336700658965776
22.932937208017496,0.0012116219308867875
23.463382514509043,0.0011982905004157532
24.166484743752026,0.001148554009812273
24.695098352234158,0.0011324879269369232
25.223682191679664,0.0011177891702637299
25.9284143412289,0.0011047995713432352
26.456928729366638,0.0010495937759311268
27.16156828629665,0.0010550630807397573
27.691774670223737,0.0010513029336838228
28.39456021936986,0.0010208799256858196
29.099054310474617,0.0010036174323835832
29.629151242170355,0.000979005560744748
30.331791717771832,0.0009651613829479039
30.860058177224605,0.0009574701730607675
31.39005563630379,0.000948069805420935
32.09432487301779,0.000934225627624091
32.62073160266606,0.000917304965872392
33.32490847010919,0.0009157667238949657
33.85476671454487,0.0009470443107693158
34.55709082192838,0.0009108101664121447
35.08511943394138,0.0009104683348616049
35.78911135318247,0.0008976496517163777
36.317070623281,0.0008829508950431844
37.02272977823464,0.0008639792439882496
37.54886003759202,0.000854578876348417
38.25266708148674,0.0008641501597635194
38.780487708731016,0.0008697903803474199
39.48596156267781,0.000825010447226763
40.01195366855727,0.0008260359418783798
40.53967529862661,0.0008330434886644391
41.245016839397145,0.0008094571116772205
41.77091029753462,0.0008263777734289194
42.30029165083358,0.0008262068576536496
43.001983662455174,0.0008328725728891692
43.53129552292685,0.0008190283950923229
44.232895425212334,0.000809286195901953
44.76037957566292,0.0008026204806664334
45.46364561763285,0.0007856998189147344
45.99281853349241,0.0008097989432277601
46.694234271516365,0.0008260359418783798
47.2233377355884,0.0008186865635417855
47.92641905623101,0.0007974930074083449
48.451937905924176,0.0007896308817459387
49.1549270908927,0.0007903145448470181
49.68213438432832,0.0007860416504652741
50.385031319955,0.0008084316170256038
50.91216943319844,0.000799202165161041
51.614974137643664,0.0008055260488460186
52.14379993122927,0.0008262068576536496
52.846512290922846,0.0008084316170256038
53.37175536941868,0.0008039878068685923
54.0743756659469,0.0008186865635417855
54.601306320286774,0.0008058678803965582
55.30383444007946,0.0008087734485761434
55.83245212422664,0.000793049197251331
56.53313192985267,0.000777324945926521
57.05992434628781,0.0007710010622415435
57.76226816700655,0.0007614297788264412
58.29074717976599,0.0007727102199942396
58.815685193266205,0.0007824524191846119
59.517897416189676,0.0007698046518146545
60.04452204543226,0.0007576696317705067
60.74839740628009,0.0007581823790963162
61.273197735604725,0.0007467310221532478
61.97698078793496,0.0007368179071876058
62.50346720103816,0.0007687791571630377
63.205403057450575,0.0007610879472759014
63.730065756758236,0.0007696337360393846
64.43366424652088,0.0007689500729383076
64.95825815112444,0.0007653608416576431
65.66001007290934,0.0007409198857940776
66.18628951025114,0.0007501493376586402
66.88970351003624,0.0007523712427371484
67.41415986581602,0.0007631389365791373
68.1174816478204,0.0007745902935222057
68.64186924946964,0.0007810850929824531
69.16973480151456,0.000806209711947098
69.87117121840187,0.0008506478135172151
70.39721405033609,0.0008631246651119027
71.09855852334738,0.0008767979271334768
71.62277920696829,0.0009316618909950456
72.32403188549036,0.0009487534685220145
72.85168989460333,0.0009793473922952876
73.55109769796944,0.001040364324066564
74.07693381563556,0.001065488943031209
74.77800269671694,0.0011389827263971729
75.30376990389973,0.0011979486688652135
75.83125999170704,0.001242044938884791
76.53044522358934,0.0012781081674666946
77.05611401070988,0.0013408342569906685
77.75871185504283,0.0014859417501946292
78.28255971582723,0.0015093572114065767
78.98506550283054,0.0015860983945026645
79.50884472910985,0.0016677961350815731
80.21125847686801,0.0017565014224465386
80.73672057343738,0.001788975419747779
81.43729080872993,0.0018414465627555722
81.96093280645063,0.0018927212953364766
82.66316252998011,0.0019183586616269299
83.18673593365003,0.0019443378594679217
83.88712277078642,0.0019404067966367186
84.41237849527003,0.0018756297178095088
84.93760473391333,0.0018867392432020376
85.6396110966598,0.0018419593100813807
86.16301797086318,0.0017753021577262037
86.86318204796758,0.001748297465233594
87.38827071883796,0.0016742909345418217
88.08834310211047,0.0015609737755380207
88.61336300936354,0.0014796178665096517
89.31334371681547,0.0013965527997285853
89.83829487395226,0.0012948579134431238
90.5381839235895,0.0012234151193803958
91.06481590293676,0.0011757296180801538
91.76461318185862,0.0010636088695032406
92.28942678111312,0.0009844748655533785
92.98738323938043,0.0009593502465887336
93.51387732791132,0.0009179886289734714
94.21349138124678,0.0008685939699205333
94.73641870306332,0.0008251813630020329
95.43594130141393,0.0007790341036792172
95.96054891046848,0.000770317399140464
96.65997994096878,0.0007333995916822135
97.18626729480519,0.0007205809085369862
97.88385836150405,0.0006640077869227212
98.4100768308319,0.0006503345249011471
98.93276951026208,0.0006337556946999878
99.6319782365317,0.000604529097128871
100.15635046463323,0.0005893175931298683
100.6824410414674,0.00058384828832124
101.37977128983806,0.0005833355409954305
101.90579302078837,0.0005664148792437314
102.60477941812374,0.0005559890169522798
103.12898491589132,0.0005553053538512028
103.82787985063345,0.0005380428605489641
104.35026968398805,0.0005506906279189214
105.05082024828887,0.0005301807348865579
105.57314173346803,0.000528129745583322
106.27360064249662,0.000537017365897345
106.79585379292007,0.0005257369247295464
107.31982427820887,0.0005272751667069727
108.0184058937318,0.0005387265236500435
108.71868154616038,0.0005183875463929497
109.2407980672936,0.0004937756747541167
109.94098211839442,0.0005117218311574325
110.46303034498497,0.0005108672522810832
111.16137701146852,0.000536162787020998
111.68510275817191,0.0005279588298080521
112.38510366052374,0.0005163365570897138
112.90701533822579,0.0005154819782133646
113.43064323750728,0.0005175329675166029
114.13051336331176,0.0005195839568198387
114.65581783657436,0.0005306934822123674
115.35036112432506,0.000531206229538177
115.87559700407625,0.0005199257883703784
116.57179439305904,0.0005018087161917904
117.09696159463077,0.0004929210958777674
117.79306795402081,0.0004797605811820005
118.31816649087888,0.0004708729608679776
119.01418183853573,0.0004840334755637445
119.53921172415133,0.0004705311293174379
120.23688018407982,0.0004881354541702163
120.76009732575176,0.0004830079809121254
121.4576745816367,0.0004917246854508785
121.98082332698108,0.00047958966540673307
122.67830939670365,0.0004973649060347789
123.19964620660205,0.0004966812429336995
123.8987846605735,0.0004838625597884747
124.4217966534948,0.0004948011694057335
125.11910040453085,0.0004905282750239919
125.6420440413458,0.000495313916731543
126.33925665983601,0.0004951430009562732
126.86213195395074,0.00047412036059810245
127.5592534577682,0.0004812988231594292
128.08031778132536,0.0004958266640573526
128.60483810748633,0.00048181157048523876
129.3018294784608,0.0004881354541702163
129.82453885319498,0.0005002704742143641
130.34721895624318,0.000493433843203577
131.04408023081197,0.0004941175063046541
131.56669204280593,0.000495313916731543
