Chart Recorder Data File Tue, Sep 24, 2024 10:20 AM
Time (s)	CH1 (V)  
10:12:00.477	1.533870
10:12:00.877	1.504276
10:12:01.177	1.487606
10:12:01.477	1.492066
10:12:01.877	1.465031
10:12:02.177	1.466768
10:12:02.477	1.474059
10:12:02.877	1.469492
10:12:03.177	1.494232
10:12:03.577	1.544716
10:12:03.877	1.578493
10:12:04.277	1.592396
10:12:04.577	1.603145
10:12:04.877	1.630371
10:12:05.278	1.643807
10:12:05.577	1.667158
10:12:05.977	1.704370
10:12:06.277	1.729428
10:12:06.677	1.746183
10:12:06.977	1.789504
10:12:07.377	1.818276
10:12:07.677	1.841714
10:12:08.077	1.869259
10:12:08.377	1.849961
10:12:08.677	1.860395
10:12:09.077	1.851092
10:12:09.377	1.845186
10:12:09.777	1.826553
10:12:10.077	1.801195
10:12:10.477	1.784273
10:12:10.777	1.829251
10:12:11.177	1.825886
10:12:11.477	1.771276
10:12:11.777	1.791554
10:12:12.177	1.780736
10:12:12.477	1.769181
10:12:12.777	1.744484
10:12:13.177	1.617136
10:12:13.477	1.660393
10:12:13.877	1.630055
10:12:14.177	1.610740
10:12:14.577	1.560212
10:12:14.877	1.534879
10:12:15.277	1.606728
10:12:15.577	1.612854
10:12:15.977	1.622251
10:12:16.277	1.671566
10:12:16.578	1.693113
10:12:16.977	1.724040
10:12:17.277	1.833268
10:12:17.677	1.864046
10:12:17.977	1.903082
10:12:18.277	1.982382
10:12:18.677	2.028205
10:12:18.977	2.094213
10:12:19.377	2.150913
10:12:19.677	2.197450
10:12:19.977	2.203851
10:12:21.277	2.193310
10:12:21.577	2.192842
10:12:21.977	2.170825
10:12:22.277	2.123396
10:12:22.677	2.063012
10:12:22.977	2.047732
10:12:23.377	2.046887
10:12:23.678	1.704769
10:12:24.977	1.675568
10:12:25.277	1.631112
10:12:25.577	1.579069
10:12:25.977	1.575276
10:12:26.277	1.541805
10:12:26.677	1.498789
10:12:26.977	1.460912
10:12:27.377	1.426035
10:12:27.677	1.418676
10:12:28.077	1.460245
10:12:28.377	1.442519
10:12:28.677	1.511746
10:12:29.077	1.483682
10:12:29.377	1.480803
10:12:29.777	1.465160
10:12:30.077	1.474849
10:12:30.477	1.539216
10:12:30.777	1.553512
10:12:31.077	1.665387
10:12:31.477	1.844025
10:12:31.777	1.892009
10:12:32.177	2.014093
10:12:32.477	2.124822
10:12:32.777	2.143346
10:12:33.177	2.369933
10:12:34.477	2.343271
10:12:34.777	2.284684
10:12:35.177	2.209483
10:12:35.477	2.126098
10:12:35.777	2.064402
10:12:36.177	1.856786
10:12:37.477	1.802395
10:12:37.777	1.737056
10:12:38.177	1.695694
10:12:38.477	1.635306
10:12:38.877	1.604873
10:12:39.177	1.551987
10:12:39.577	1.504711
10:12:39.877	1.479471
10:12:40.278	1.433658
10:12:40.577	1.413036
10:12:40.977	1.401611
10:12:41.277	1.387694
10:12:41.677	1.373164
10:12:41.977	1.396456
10:12:42.377	1.351939
10:12:42.677	1.336799
10:12:42.977	1.323720
10:12:43.378	1.399830
10:12:43.677	1.389611
10:12:43.978	1.309187
10:12:44.378	1.209351
10:12:44.677	1.199344
10:12:44.977	1.208237
10:12:45.377	1.152938
10:12:45.677	1.104531
10:12:46.077	1.076937
10:12:46.378	1.033118
10:12:46.677	1.048210
10:12:47.077	1.088536
10:12:47.377	1.103641
10:12:47.677	1.153043
10:12:48.077	1.202594
10:12:48.377	1.218534
10:12:48.677	1.223551
10:12:49.077	1.223981
10:12:49.377	1.250061
10:12:49.777	1.329817
10:12:50.077	1.362741
10:12:50.477	1.367858
10:12:50.777	1.371945
10:12:51.078	1.352466
10:12:51.477	1.305854
10:12:51.777	1.280938
10:12:52.177	1.238334
10:12:52.477	1.247142
10:12:52.877	1.212435
10:12:53.177	1.205164
10:12:53.577	1.185793
10:12:53.877	1.126586
10:12:54.177	1.086185
10:12:54.577	1.069408
10:12:54.878	1.057663
10:12:55.277	1.031272
10:12:55.577	1.024879
10:12:55.877	1.026225
10:12:56.277	1.018496
10:12:56.577	0.999508
10:12:56.977	0.990943
10:12:57.277	0.984009
10:12:57.577	0.975128
10:12:57.977	0.951634
10:12:58.277	0.931942
10:12:58.677	0.910082
10:12:58.977	0.921980
10:12:59.377	0.935525
10:12:59.677	0.932469
10:13:00.077	0.926080
10:13:00.378	0.947861
10:13:00.777	0.943133
10:13:01.077	0.950490
10:13:01.477	0.970168
10:13:01.777	1.020709
10:13:02.178	1.010577
10:13:02.477	1.028636
10:13:02.778	1.018905
10:13:03.177	1.042280
10:13:03.478	1.107630
10:13:03.877	1.190117
10:13:04.177	1.239930
10:13:04.477	1.438944
10:13:04.877	1.610079
10:13:05.177	1.703049
10:13:05.577	1.906053
10:13:05.878	2.114356
10:13:06.277	2.596982
10:13:07.577	2.678753
10:13:07.877	2.712624
10:13:08.277	2.695995
10:13:08.578	2.643039
10:13:08.877	2.549337
10:13:09.278	2.425359
10:13:09.577	2.376043
10:13:09.878	2.320087
10:13:10.277	2.352232
10:13:10.577	2.313745
10:13:10.877	2.218765
10:13:11.277	2.117212
10:13:11.577	2.079196
10:13:11.977	2.009534
10:13:12.277	1.664497
10:13:13.577	1.586385
10:13:13.878	1.515023
10:13:14.177	1.479499
10:13:14.578	1.417359
10:13:14.877	1.369454
10:13:15.178	1.337118
10:13:15.577	1.283549
10:13:15.877	1.235921
10:13:16.278	1.181356
10:13:16.577	1.169927
10:13:16.878	1.152620
10:13:17.277	1.145820
10:13:17.577	1.129801
10:13:17.877	1.101370
10:13:18.277	1.059830
10:13:18.578	1.045514
10:13:18.878	1.028154
10:13:19.278	0.992617
10:13:19.577	0.964827
10:13:19.978	0.941906
10:13:20.278	0.958153
10:13:20.677	0.954905
10:13:20.978	0.958837
10:13:21.277	0.943610
10:13:21.678	0.929343
10:13:21.978	0.933267
10:13:22.378	0.926501
10:13:22.677	0.921282
10:13:23.078	0.916512
10:13:23.377	0.899827
10:13:23.777	0.896244
10:13:24.078	0.893057
10:13:24.477	0.878274
10:13:24.777	0.877657
10:13:25.178	0.877115
10:13:25.478	0.878543
10:13:25.877	0.901890
10:13:26.178	0.911450
10:13:26.577	0.905312
10:13:26.878	0.901447
10:13:27.277	0.908406
10:13:27.577	0.905295
10:13:27.877	0.899240
10:13:28.277	0.917456
10:13:28.578	0.953627
10:13:28.878	0.964673
10:13:29.277	0.993254
10:13:29.577	1.006581
10:13:29.978	0.992234
10:13:30.277	1.024778
10:13:30.677	1.032634
10:13:30.977	1.055763
10:13:31.377	1.063450
10:13:31.678	1.050304
10:13:31.978	1.051314
10:13:32.377	1.064784
10:13:32.678	1.099677
10:13:33.078	1.082765
10:13:33.378	1.083398
10:13:33.777	1.078754
10:13:34.077	1.083639
10:13:34.478	1.062530
10:13:34.778	1.057159
10:13:35.077	1.064377
10:13:35.478	1.086981
10:13:35.777	1.095752
10:13:36.077	1.112801
10:13:36.478	1.102067
10:13:36.777	1.099837
10:13:37.178	1.109306
10:13:37.577	1.119229
10:13:37.878	1.167501
10:13:38.177	1.198701
10:13:38.578	1.204171
10:13:38.878	1.233296
10:13:39.178	1.258143
10:13:39.577	1.285709
10:13:39.877	1.332858
10:13:40.177	1.361047
10:13:40.578	1.343475
10:13:40.877	1.341284
10:13:41.278	1.298666
10:13:41.577	1.276281
10:13:41.977	1.247041
10:13:42.278	1.221088
10:13:42.678	1.190689
10:13:42.977	1.183535
10:13:43.278	1.166718
10:13:43.677	1.132555
10:13:43.977	1.091145
10:13:44.378	1.020111
10:13:44.678	0.996597
10:13:44.978	0.987097
10:13:45.377	0.966470
10:13:45.677	0.960754
10:13:45.977	0.967904
10:13:46.377	0.954582
10:13:46.677	0.963854
10:13:46.977	0.960161
10:13:47.378	0.908246
10:13:47.677	0.902239
10:13:48.078	0.911002
10:13:48.377	0.897518
10:13:48.777	0.886359
10:13:49.078	0.890049
10:13:49.378	0.890681
10:13:49.777	0.901356
10:13:50.078	0.864354
10:13:50.378	0.845294
10:13:50.778	0.826586
10:13:51.078	0.825389
10:13:51.478	0.840062
10:13:51.778	0.848392
10:13:52.077	0.867361
10:13:52.477	0.867273
10:13:52.778	0.887686
10:13:53.078	0.866490
10:13:53.478	0.908868
10:13:53.777	0.888819
10:13:54.078	0.852604
10:13:54.478	0.848007
10:13:54.778	0.861135
10:13:55.077	0.843085
10:13:55.478	0.854340
10:13:55.778	0.867136
10:13:56.077	0.846343
10:13:56.477	0.835426
10:13:56.778	0.834790
10:13:57.077	0.832526
10:13:57.477	0.851504
10:13:57.778	0.859788
10:13:58.178	0.859711
10:13:58.479	0.848121
10:13:58.878	0.816828
10:13:59.178	0.819743
10:13:59.577	0.857724
10:13:59.878	0.865578
10:14:00.178	0.873838
10:14:00.578	0.890034
10:14:00.878	0.886504
10:14:01.178	0.909150
10:14:01.578	0.887269
10:14:01.878	0.880671
10:14:02.179	0.894699
10:14:02.578	0.902607
10:14:02.877	0.887639
10:14:03.178	0.883473
10:14:03.578	0.877755
10:14:03.877	0.892006
10:14:04.178	0.914119
10:14:04.578	0.913427
10:14:04.878	0.900213
10:14:05.278	0.954796
10:14:05.578	0.984444
10:14:05.978	0.998116
10:14:06.278	0.990486
10:14:06.678	0.984070
10:14:06.977	0.982150
10:14:07.377	0.988593
10:14:07.679	1.010831
10:14:08.078	1.039188
10:14:08.377	1.069620
10:14:08.778	1.076757
10:14:09.078	1.059154
10:14:09.478	1.034804
10:14:09.777	1.028031
10:14:10.177	1.002636
10:14:10.478	0.989490
10:14:10.877	0.953927
10:14:11.178	0.947377
10:14:11.478	0.929885
10:14:11.878	0.901374
10:14:12.178	0.896460
10:14:12.578	0.911774
10:14:12.878	0.901182
10:14:13.178	0.878364
10:14:13.578	0.881213
10:14:13.878	0.889655
10:14:14.178	0.890765
10:14:14.577	0.924999
10:14:14.878	0.895414
10:14:15.178	0.896418
10:14:15.579	0.875765
10:14:15.878	0.877020
10:14:16.278	0.896589
10:14:16.578	0.904338
10:14:16.977	0.878632
10:14:17.278	0.916338
10:14:17.578	0.914070
10:14:17.977	0.918952
10:14:18.278	0.927756
10:14:18.578	0.946606
10:14:18.978	0.948821
10:14:19.278	0.938886
10:14:19.678	0.937699
10:14:19.978	0.920666
10:14:20.378	0.954002
10:14:20.678	0.951811
10:14:21.077	0.962533
10:14:21.378	0.946083
10:14:21.778	0.934102
10:14:22.077	0.909627
10:14:22.478	0.899719
10:14:22.778	0.920710
10:14:23.178	0.926833
10:14:23.477	0.941571
10:14:23.878	0.897152
10:14:24.178	0.886726
10:14:24.478	0.843431
10:14:24.878	0.851351
10:14:25.178	0.867080
10:14:25.478	0.867752
10:14:25.878	0.875533
10:14:26.178	0.891068
10:14:26.578	0.925587
10:14:26.878	0.934831
10:14:27.277	0.899251
10:14:27.578	0.893612
10:14:27.978	0.859883
10:14:28.278	0.843655
10:14:28.578	0.826286
10:14:28.977	0.841175
10:14:29.278	0.842489
10:14:29.677	0.828886
10:14:29.978	0.864439
10:14:30.278	0.884665
10:14:30.677	0.879484
10:14:30.978	0.872171
10:14:31.278	0.929130
10:14:31.678	0.925890
10:14:31.978	0.869761
10:14:32.277	0.858963
10:14:32.678	0.831116
10:14:32.977	0.822638
10:14:33.378	0.827588
10:14:33.677	0.827347
10:14:34.078	0.861658
10:14:34.378	0.874790
10:14:34.778	0.895609
10:14:35.078	0.894783
10:14:35.478	0.864812
10:14:35.778	0.864447
10:14:36.178	0.862274
10:14:36.478	0.859850
10:14:36.877	0.841416
10:14:37.178	0.848247
10:14:37.577	0.866066
10:14:37.878	0.875743
10:14:38.278	0.872535
10:14:38.578	0.857972
10:14:38.978	0.882169
10:14:39.278	0.904375
10:14:39.578	0.903376
10:14:39.978	0.921796
10:14:40.277	0.916859
10:14:40.678	0.921418
10:14:40.978	0.930628
10:14:41.378	0.947786
10:14:41.678	0.971149
10:14:41.977	0.984956
10:14:42.377	0.981173
10:14:42.678	1.001761
10:14:43.078	1.030380
10:14:43.378	1.074277
10:14:43.678	1.082151
10:14:44.078	1.126674
10:14:44.377	1.156664
10:14:44.778	1.154964
10:14:45.078	1.143878
10:14:45.378	1.174845
10:14:45.778	1.178169
10:14:46.078	1.174079
10:14:46.378	1.164712
10:14:46.778	1.115175
10:14:47.077	1.078153
10:14:47.478	1.071690
10:14:47.778	1.049826
10:14:48.178	1.043845
10:14:48.478	0.988798
10:14:48.878	0.937506
10:14:49.178	0.925119
10:14:49.478	0.911668
10:14:49.877	0.910595
10:14:50.178	0.904306
10:14:50.578	0.888871
10:14:50.878	0.866954
10:14:51.278	0.856870
10:14:51.578	0.864137
10:14:51.978	0.857349
10:14:52.279	0.866532
10:14:52.578	0.856846
10:14:52.977	0.823954
10:14:53.277	0.826693
10:14:53.578	0.816840
10:14:53.978	0.793749
10:14:54.277	0.785808
10:14:54.678	0.808618
10:14:54.978	0.817509
10:14:55.378	0.808636
10:14:55.678	0.802476
10:14:56.078	0.841382
10:14:56.378	0.804638
10:14:56.778	0.802534
10:14:57.078	0.796443
10:14:57.378	0.807809
10:14:57.778	0.813792
10:14:58.078	0.809736
10:14:58.478	0.810162
10:14:58.778	0.874841
10:14:59.178	0.897433
10:14:59.478	0.881958
10:14:59.778	0.848063
10:15:00.178	0.813240
10:15:00.478	0.823616
10:15:00.778	0.828836
10:15:01.178	0.807730
10:15:01.478	0.797230
10:15:01.878	0.792582
10:15:02.178	0.827041
10:15:02.479	0.801039
10:15:02.878	0.800344
10:15:03.178	0.793991
10:15:03.477	0.813573
10:15:03.878	0.851297
10:15:04.178	0.851501
10:15:04.478	0.828902
10:15:04.878	0.793944
10:15:05.178	0.815792
10:15:05.579	0.841648
10:15:05.878	0.835704
10:15:06.278	0.818921
10:15:06.578	0.787057
10:15:06.878	0.774047
10:15:07.278	0.795738
10:15:07.578	0.772226
10:15:07.878	0.821605
10:15:08.278	0.848617
10:15:08.578	0.853783
10:15:08.978	0.823412
10:15:09.278	0.800114
10:15:09.678	0.791496
10:15:09.978	0.811703
10:15:10.378	0.818450
10:15:10.678	0.804592
10:15:11.078	0.828716
10:15:11.378	0.820271
10:15:11.679	0.824122
10:15:12.078	0.838514
10:15:12.378	0.824523
10:15:12.678	0.823883
10:15:13.078	0.840463
10:15:13.378	0.854303
10:15:13.678	0.857624
10:15:14.078	0.847677
10:15:14.378	0.857420
10:15:14.679	0.847619
10:15:15.078	0.844772
10:15:15.378	0.865456
10:15:15.778	0.850898
10:15:16.078	0.843543
10:15:16.478	0.821107
10:15:16.779	0.844358
10:15:17.178	0.829385
10:15:17.478	0.826517
10:15:17.778	0.813576
10:15:18.178	0.802220
10:15:18.478	0.845788
10:15:18.778	0.857138
10:15:19.178	0.883076
10:15:19.478	0.860594
10:15:19.878	0.855257
10:15:20.178	0.832704
10:15:20.578	0.844286
10:15:20.878	0.793133
10:15:21.178	0.784349
10:15:21.578	0.813921
10:15:21.878	0.804284
10:15:22.278	0.797384
10:15:22.578	0.791310
10:15:22.978	0.798424
10:15:23.278	0.800891
10:15:23.678	0.796241
10:15:23.978	0.800278
10:15:24.378	0.811499
10:15:24.678	0.817711
10:15:25.078	0.805282
10:15:25.378	0.802747
10:15:25.678	0.792058
10:15:26.078	0.796394
10:15:26.378	0.794432
10:15:26.778	0.797373
10:15:27.078	0.756110
10:15:27.478	0.744568
10:15:27.778	0.728583
10:15:28.178	0.768454
10:15:28.478	0.744805
10:15:28.778	0.734460
10:15:29.179	0.770420
10:15:29.478	0.798075
10:15:29.878	0.787207
10:15:30.178	0.801093
10:15:30.578	0.807260
10:15:30.878	0.801041
10:15:31.278	0.805898
10:15:31.578	0.796206
10:15:31.878	0.800335
10:15:32.278	0.815275
10:15:32.578	0.841630
10:15:32.878	0.841735
10:15:33.278	0.848901
10:15:33.578	0.858242
10:15:33.978	0.837600
10:15:34.278	0.802483
10:15:34.578	0.801628
10:15:34.979	0.791862
10:15:35.378	0.794850
10:15:35.678	0.804333
10:15:35.978	0.800926
10:15:36.379	0.795119
10:15:36.678	0.786225
10:15:37.078	0.776935
10:15:37.378	0.797130
10:15:37.778	0.801659
10:15:38.078	0.770581
10:15:38.478	0.767316
10:15:38.778	0.777533
10:15:39.178	0.790319
10:15:39.478	0.782411
10:15:39.778	0.782268
10:15:40.178	0.822786
10:15:40.478	0.838598
10:15:40.878	0.808431
10:15:41.178	0.807896
10:15:41.579	0.817898
10:15:41.878	0.817661
10:15:42.278	0.797200
10:15:42.578	0.810780
10:15:42.878	0.818249
10:15:43.278	0.789921
10:15:43.578	0.763352
10:15:43.978	0.800431
10:15:44.278	0.796209
10:15:44.678	0.749015
10:15:44.978	0.801295
10:15:45.378	0.847445
10:15:45.678	0.866496
10:15:45.978	0.866743
10:15:46.378	0.867143
10:15:46.678	0.881392
10:15:46.979	0.893203
10:15:47.378	0.868938
10:15:47.678	0.863531
10:15:48.078	0.862157
10:15:48.378	0.855312
10:15:48.778	0.840135
10:15:49.078	0.809356
10:15:49.478	0.823900
10:15:49.778	0.829390
10:15:50.079	0.791570
10:15:50.479	0.769459
10:15:50.778	0.766937
10:15:51.178	0.750128
10:15:51.478	0.755671
10:15:51.878	0.789618
10:15:52.278	0.806326
10:15:52.578	0.805251
10:15:52.879	0.835172
10:15:53.278	0.822724
10:15:53.578	0.814838
10:15:53.878	0.802418
10:15:54.278	0.843892
10:15:54.578	0.865262
10:15:54.978	0.833254
10:15:55.278	0.836019
10:15:55.678	0.839762
10:15:55.978	0.844073
10:15:56.379	0.829437
10:15:56.678	0.822849
10:15:56.978	0.815321
10:15:57.378	0.794778
10:15:57.678	0.795880
10:15:58.078	0.797882
10:15:58.378	0.800687
10:15:58.778	0.773013
10:15:59.078	0.779847
10:15:59.478	0.796212
10:15:59.778	0.781065
10:16:00.078	0.766932
10:16:00.478	0.777246
10:16:00.778	0.806835
10:16:01.078	0.804370
10:16:01.478	0.817345
10:16:01.778	0.813168
10:16:02.178	0.830069
10:16:02.479	0.816684
10:16:02.878	0.800752
10:16:03.178	0.807907
10:16:03.579	0.801734
10:16:03.878	0.814419
10:16:04.279	0.822997
10:16:04.578	0.859134
10:16:04.978	0.870916
10:16:05.378	0.893790
10:16:05.678	0.876813
10:16:06.078	0.855461
10:16:06.378	0.846660
10:16:06.778	0.842592
10:16:07.079	0.851716
10:16:07.478	0.850023
10:16:07.779	0.863949
10:16:08.078	0.857861
10:16:08.478	0.843646
10:16:08.778	0.854671
10:16:09.178	0.865395
10:16:09.478	0.864617
10:16:09.879	0.838017
10:16:10.179	0.801950
10:16:10.578	0.769464
10:16:10.878	0.829718
10:16:11.179	0.847070
10:16:11.579	0.824506
10:16:11.878	0.820047
10:16:12.178	0.817627
10:16:12.578	0.819546
10:16:12.879	0.817108
10:16:13.279	0.824837
10:16:13.578	0.806913
10:16:13.878	0.813971
10:16:14.278	0.819846
10:16:14.678	0.766258
10:16:14.979	0.732589
10:16:15.278	0.762421
10:16:15.678	0.764624
10:16:15.978	0.761031
10:16:16.379	0.803212
10:16:16.679	0.797503
10:16:16.978	0.789898
10:16:17.378	0.783465
10:16:17.678	0.773872
10:16:17.978	0.773921
10:16:18.378	0.813470
10:16:18.679	0.814192
10:16:19.078	0.817175
10:16:19.378	0.818037
10:16:19.778	0.792890
10:16:20.079	0.800559
10:16:20.478	0.801342
10:16:20.779	0.812649
10:16:21.078	0.792434
10:16:21.478	0.799539
10:16:21.778	0.790747
10:16:22.078	0.809401
10:16:22.478	0.788852
10:16:22.778	0.781304
10:16:23.079	0.807742
10:16:23.479	0.856315
10:16:23.779	0.894159
10:16:24.178	0.883814
10:16:24.478	0.850498
10:16:24.878	0.844083
10:16:25.179	0.875583
10:16:25.478	0.871007
10:16:25.878	0.861556
10:16:26.179	0.870063
10:16:26.578	0.879336
10:16:26.878	0.890678
10:16:27.278	0.893175
10:16:27.578	0.845672
10:16:27.978	0.812248
10:16:28.279	0.792588
10:16:28.678	0.785171
10:16:28.978	0.778931
10:16:29.379	0.833970
10:16:29.679	0.836944
10:16:30.078	0.876191
10:16:30.379	0.826953
10:16:30.778	0.853631
10:16:31.078	0.829609
10:16:31.378	0.812564
10:16:31.778	0.805892
10:16:32.078	0.793139
10:16:32.478	0.791058
10:16:32.779	0.785621
10:16:33.078	0.776926
10:16:33.478	0.756966
10:16:33.778	0.750630
10:16:34.179	0.729077
10:16:34.478	0.760514
10:16:34.878	0.785758
10:16:35.178	0.770403
10:16:35.578	0.757918
10:16:35.879	0.733809
10:16:36.278	0.735377
10:16:36.578	0.729889
10:16:36.979	0.751781
10:16:37.279	0.784072
10:16:37.679	0.768195
10:16:37.978	0.784188
10:16:38.379	0.757886
10:16:38.679	0.789115
10:16:39.078	0.807017
10:16:39.378	0.820040
10:16:39.679	0.800252
10:16:40.078	0.770043
10:16:40.378	0.751623
10:16:40.778	0.755021
10:16:41.078	0.772191
10:16:41.479	0.811050
10:16:41.779	0.800253
10:16:42.179	0.789461
10:16:42.479	0.808913
10:16:42.879	0.808953
10:16:43.179	0.778538
10:16:43.578	0.769491
10:16:43.878	0.769234
10:16:44.178	0.801418
10:16:44.579	0.791400
10:16:44.879	0.774828
10:16:45.279	0.769684
10:16:45.579	0.788099
10:16:45.978	0.797188
10:16:46.279	0.790760
10:16:46.678	0.740407
10:16:46.978	0.758071
10:16:47.279	0.774009
10:16:47.678	0.803124
10:16:47.978	0.783731
10:16:48.378	0.778330
10:16:48.678	0.784737
10:16:49.079	0.800521
10:16:49.378	0.807781
10:16:49.779	0.805985
10:16:50.079	0.810819
10:16:50.379	0.832347
10:16:50.779	0.809958
10:16:51.079	0.801255
10:16:51.479	0.790950
10:16:51.779	0.782965
10:16:52.179	0.792848
10:16:52.579	0.796304
10:16:52.879	0.795919
10:16:53.178	0.785244
10:16:53.579	0.783477
10:16:53.879	0.796963
10:16:54.178	0.793521
10:16:54.579	0.771663
10:16:54.879	0.796099
10:16:55.279	0.775972
10:16:55.579	0.770000
10:16:55.979	0.751183
10:16:56.279	0.732389
10:16:56.679	0.713762
10:16:56.978	0.732478
10:16:57.378	0.728882
10:16:57.679	0.732314
10:16:58.079	0.733660
10:16:58.378	0.735440
10:16:58.779	0.746227
10:16:59.079	0.736787
10:16:59.479	0.753828
10:16:59.779	0.761638
10:17:00.179	0.789146
10:17:00.478	0.800306
10:17:00.879	0.824219
10:17:01.179	0.805071
10:17:01.479	0.784460
10:17:01.879	0.804615
10:17:02.179	0.823361
10:17:02.579	0.755944
10:17:02.879	0.721699
10:17:03.279	0.671581
