Chart Recorder Data File Tue, Sep 24, 2024 11:04 AM
Time (s)	CH1 (V)  
10:47:51.989	0.983327
10:47:52.289	0.979344
10:47:52.689	0.934422
10:47:52.989	0.924118
10:47:53.389	0.918971
10:47:53.689	0.914699
10:47:54.088	0.966938
10:47:54.389	0.941718
10:47:54.789	0.906139
10:47:55.088	0.916059
10:47:55.489	0.932697
10:47:55.789	0.923786
10:47:56.089	0.918495
10:47:56.488	0.917644
10:47:56.790	0.894890
10:47:57.189	0.889737
10:47:57.589	0.896492
10:47:57.888	0.863769
10:47:58.189	0.851659
10:47:58.589	0.842964
10:47:58.988	0.876875
10:47:59.289	0.838571
10:47:59.689	0.862989
10:47:59.989	0.879632
10:48:00.388	0.857772
10:48:00.689	0.843172
10:48:01.089	0.844734
10:48:01.389	0.814794
10:48:01.789	0.806934
10:48:02.089	0.822930
10:48:02.389	0.847309
10:48:02.789	0.835349
10:48:03.089	0.828065
10:48:03.488	0.822870
10:48:03.789	0.814876
10:48:04.089	0.841956
10:48:04.489	0.827690
10:48:04.789	0.831126
10:48:05.088	0.804137
10:48:05.489	0.787700
10:48:05.789	0.776767
10:48:06.089	0.773732
10:48:06.489	0.816502
10:48:06.789	0.790563
10:48:07.189	0.793860
10:48:07.489	0.788092
10:48:07.888	0.770397
10:48:08.189	0.800598
10:48:08.589	0.802623
10:48:08.889	0.801011
10:48:09.188	0.811658
10:48:09.589	0.805350
10:48:09.888	0.790448
10:48:10.189	0.822098
10:48:10.589	0.806961
10:48:10.889	0.792010
10:48:11.189	0.813473
10:48:11.589	0.791614
10:48:11.889	0.806666
10:48:12.189	0.771504
10:48:12.589	0.775134
10:48:12.889	0.802569
10:48:13.189	0.834259
10:48:13.589	0.822190
10:48:13.889	0.855013
10:48:14.289	0.873081
10:48:14.589	0.873645
10:48:14.989	0.863045
10:48:15.288	0.953427
10:48:15.689	0.923541
10:48:15.989	0.942166
10:48:16.289	0.962312
10:48:16.689	1.009737
10:48:16.989	1.006315
10:48:17.288	1.069418
10:48:17.690	1.032403
10:48:17.990	1.027013
10:48:18.289	1.039499
10:48:18.689	1.028879
10:48:18.988	1.031373
10:48:19.289	1.037102
10:48:19.689	1.062149
10:48:19.989	1.076325
10:48:20.289	1.075209
10:48:20.689	1.075397
10:48:20.989	1.074803
10:48:21.389	1.081594
10:48:21.689	1.084620
10:48:22.089	1.043836
10:48:22.390	1.120514
10:48:22.789	1.143724
10:48:23.089	1.139680
10:48:23.489	1.102199
10:48:23.789	1.085807
10:48:24.089	1.089481
10:48:24.489	1.078718
10:48:24.789	1.021827
10:48:25.090	1.041277
10:48:25.489	1.035632
10:48:25.789	1.057397
10:48:26.089	1.074839
10:48:26.489	1.068705
10:48:26.789	1.021898
10:48:27.089	1.003694
10:48:27.489	1.035206
10:48:27.789	0.986007
10:48:28.189	0.969483
10:48:28.488	0.942970
10:48:28.889	0.899076
10:48:29.189	0.883049
10:48:29.589	0.895057
10:48:29.889	0.853841
10:48:30.189	0.841796
10:48:30.589	0.777503
10:48:30.889	0.750093
10:48:31.189	0.715293
10:48:31.589	0.688451
10:48:31.889	0.641434
10:48:32.189	0.640309
10:48:32.589	0.593997
10:48:32.889	0.569006
10:48:33.189	0.560671
10:48:33.589	0.543848
10:48:33.889	0.572795
10:48:34.189	0.560866
10:48:34.589	0.497074
10:48:34.889	0.533896
10:48:35.289	0.493209
10:48:35.589	0.513459
10:48:35.989	0.506570
10:48:36.288	0.508676
10:48:36.689	0.507664
10:48:36.989	0.504710
10:48:37.289	0.507890
10:48:37.689	0.502126
10:48:37.989	0.475240
10:48:38.289	0.466113
10:48:38.689	0.481661
10:48:38.989	0.482484
10:48:39.389	0.472027
10:48:39.689	0.474674
10:48:40.088	0.502334
10:48:40.389	0.475455
10:48:40.789	0.490218
10:48:41.089	0.492601
10:48:41.389	0.488791
10:48:41.789	0.513452
10:48:42.089	0.503818
10:48:42.488	0.488876
10:48:42.889	0.512191
10:48:43.188	0.498558
10:48:43.588	0.488589
10:48:43.889	0.531864
10:48:44.189	0.547654
10:48:44.589	0.525312
10:48:44.889	0.568348
10:48:45.189	0.596294
10:48:45.589	0.605217
10:48:45.889	0.619125
10:48:46.189	0.633886
10:48:46.589	0.627950
10:48:46.889	0.636349
10:48:47.189	0.654593
10:48:47.589	0.632470
10:48:47.889	0.670502
10:48:48.189	0.682015
10:48:48.589	0.720865
10:48:48.888	0.686329
10:48:49.289	0.660672
10:48:49.589	0.702366
10:48:49.989	0.707295
10:48:50.289	0.689679
10:48:50.689	0.737118
10:48:50.989	0.742393
10:48:51.289	0.751419
10:48:51.689	0.743065
10:48:51.989	0.773073
10:48:52.289	0.772395
10:48:52.689	0.753810
10:48:52.989	0.761724
10:48:53.289	0.762125
10:48:53.689	0.778604
10:48:53.989	0.763242
10:48:54.288	0.776453
10:48:54.689	0.765531
10:48:54.988	0.787272
10:48:55.289	0.798710
10:48:55.689	0.809561
10:48:55.989	0.844194
10:48:56.389	0.812911
10:48:56.688	0.799070
10:48:57.089	0.769690
10:48:57.389	0.789092
10:48:57.789	0.840739
10:48:58.089	0.808186
10:48:58.389	0.759194
10:48:58.789	0.743050
10:48:59.089	0.724587
10:48:59.488	0.713500
10:48:59.789	0.712673
10:49:00.189	0.748776
10:49:00.489	0.723707
10:49:00.889	0.725738
10:49:01.189	0.704686
10:49:01.489	0.666414
10:49:01.889	0.618564
10:49:02.189	0.613975
10:49:02.489	0.621729
10:49:02.889	0.612993
10:49:03.189	0.619280
10:49:03.589	0.603358
10:49:03.889	0.588743
10:49:04.289	0.543777
10:49:04.589	0.519463
10:49:04.989	0.592474
10:49:05.289	0.604120
10:49:05.589	0.592991
10:49:05.989	0.576018
10:49:06.289	0.572777
10:49:06.589	0.534356
10:49:06.990	0.552936
10:49:07.289	0.566939
10:49:07.689	0.529642
10:49:07.989	0.555126
10:49:08.289	0.565525
10:49:08.689	0.617768
10:49:08.989	0.617486
10:49:09.290	0.626896
10:49:09.689	0.638680
10:49:09.989	0.689375
10:49:10.389	0.671078
10:49:10.689	0.653504
10:49:11.089	0.654333
10:49:11.389	0.679332
10:49:11.789	0.689686
10:49:12.089	0.708317
10:49:12.389	0.720165
10:49:12.789	0.735225
10:49:13.089	0.749678
10:49:13.389	0.773256
10:49:13.789	0.777720
10:49:14.090	0.760745
10:49:14.389	0.779838
10:49:14.789	0.793164
10:49:15.089	0.816426
10:49:15.389	0.820768
10:49:15.790	0.833213
10:49:16.089	0.852290
10:49:16.389	0.880919
10:49:16.789	0.892350
10:49:17.089	0.854990
10:49:17.489	0.901191
10:49:17.789	0.880883
10:49:18.189	0.862930
10:49:18.489	0.855528
10:49:18.889	0.856583
10:49:19.189	0.860111
10:49:19.489	0.840927
10:49:19.889	0.867942
10:49:20.189	0.851559
10:49:20.489	0.886707
10:49:20.889	0.851552
10:49:21.189	0.877610
10:49:21.589	0.868112
10:49:21.989	0.789860
10:49:22.289	0.789123
10:49:22.589	0.791420
10:49:22.989	0.787623
10:49:23.289	0.795358
10:49:23.589	0.775139
10:49:23.989	0.773701
10:49:24.289	0.754157
10:49:24.589	0.733522
10:49:24.990	0.739116
10:49:25.289	0.746460
10:49:25.689	0.708412
10:49:25.989	0.708655
10:49:26.389	0.733646
10:49:26.689	0.721881
10:49:27.089	0.695447
10:49:27.389	0.685045
10:49:27.689	0.674337
10:49:28.089	0.671095
10:49:28.389	0.663890
10:49:28.689	0.667052
10:49:29.089	0.677425
10:49:29.389	0.643967
10:49:29.689	0.635173
10:49:30.089	0.616345
10:49:30.389	0.598187
10:49:30.689	0.618224
10:49:31.089	0.610866
10:49:31.389	0.585861
10:49:31.789	0.570303
10:49:32.089	0.549713
10:49:32.489	0.563853
10:49:32.789	0.568792
10:49:33.189	0.568936
10:49:33.489	0.569187
10:49:33.789	0.579871
10:49:34.189	0.585399
10:49:34.489	0.700662
10:49:34.789	0.727845
10:49:35.189	0.775631
10:49:35.489	0.857155
10:49:35.889	0.918856
10:49:36.189	0.938213
10:49:36.489	1.002252
10:49:36.889	1.056109
10:49:37.189	1.100980
10:49:37.489	1.171586
10:49:37.889	1.163858
10:49:38.189	1.210701
10:49:38.589	1.229219
10:49:38.889	1.235837
10:49:39.289	1.284020
10:49:39.589	1.340028
10:49:39.989	1.353072
10:49:40.289	1.353925
10:49:40.589	1.384075
10:49:40.990	1.391724
10:49:41.289	1.423431
10:49:41.589	1.457360
10:49:41.989	1.437114
10:49:42.289	1.439075
10:49:42.589	1.454189
10:49:42.989	1.473736
10:49:43.289	1.542724
10:49:43.589	1.498878
10:49:43.989	1.487007
10:49:44.289	1.512693
10:49:44.589	1.535541
10:49:44.989	1.499736
10:49:45.290	1.528557
10:49:45.689	1.543707
10:49:45.990	1.563154
10:49:46.389	1.632317
10:49:46.689	1.570447
10:49:46.990	1.543373
10:49:47.389	1.593977
10:49:47.689	1.577947
10:49:48.089	1.569370
10:49:48.389	1.573490
10:49:48.689	1.507726
10:49:49.090	1.443406
10:49:49.389	1.412010
10:49:49.789	1.351681
10:49:50.089	1.294764
10:49:50.489	1.227702
10:49:50.789	1.230137
10:49:51.189	1.121578
10:49:51.489	1.070547
10:49:51.789	1.024395
10:49:52.189	0.987642
10:49:52.489	0.868463
10:49:52.890	0.861887
10:49:53.189	0.830000
10:49:53.589	0.801295
10:49:53.889	0.736372
10:49:54.190	0.716960
10:49:54.589	0.721570
10:49:54.889	0.720113
10:49:55.289	0.676273
10:49:55.589	0.652703
10:49:55.889	0.626988
10:49:56.290	0.627295
10:49:56.589	0.633092
10:49:56.989	0.584029
10:49:57.290	0.566413
10:49:57.589	0.583549
10:49:57.989	0.562100
10:49:58.289	0.552436
10:49:58.589	0.530560
10:49:58.989	0.554629
10:49:59.290	0.501917
10:49:59.690	0.492595
10:49:59.989	0.551698
10:50:00.389	0.524875
10:50:00.689	0.505368
10:50:01.089	0.502141
10:50:01.389	0.491027
10:50:01.689	0.485867
10:50:02.089	0.449564
10:50:02.389	0.447636
10:50:02.789	0.451734
10:50:03.090	0.462056
10:50:03.389	0.445824
10:50:03.789	0.427042
10:50:04.089	0.416538
10:50:04.489	0.426609
10:50:04.789	0.411326
10:50:05.189	0.413910
10:50:05.489	0.401663
10:50:05.789	0.401284
10:50:06.189	0.406460
10:50:06.489	0.397148
10:50:06.889	0.412607
10:50:07.189	0.405217
10:50:07.589	0.398735
10:50:07.889	0.388839
10:50:08.290	0.388586
10:50:08.590	0.378996
10:50:08.889	0.380418
10:50:09.289	0.371247
10:50:09.589	0.380473
10:50:09.889	0.399441
10:50:10.290	0.403408
10:50:10.590	0.401584
10:50:10.990	0.411179
10:50:11.289	0.403366
10:50:11.589	0.413380
10:50:11.989	0.427876
10:50:12.290	0.412747
10:50:12.589	0.390835
10:50:12.990	0.411543
10:50:13.289	0.411446
10:50:13.690	0.450577
10:50:13.990	0.417612
10:50:14.389	0.426364
10:50:14.690	0.430199
10:50:15.089	0.443943
10:50:15.389	0.428284
10:50:15.689	0.407285
10:50:16.089	0.401765
10:50:16.390	0.445538
10:50:16.689	0.427953
10:50:17.089	0.416280
10:50:17.389	0.443767
10:50:17.689	0.434679
10:50:18.089	0.450190
10:50:18.390	0.444149
10:50:18.690	0.443680
10:50:19.090	0.444041
10:50:19.389	0.423934
10:50:19.689	0.430751
10:50:20.089	0.439156
10:50:20.389	0.419222
10:50:20.789	0.402830
10:50:21.089	0.420833
10:50:21.489	0.402311
10:50:21.789	0.400720
10:50:22.189	0.416686
10:50:22.489	0.392269
10:50:22.790	0.392205
10:50:23.189	0.382878
10:50:23.489	0.393851
10:50:23.790	0.368197
10:50:24.189	0.376336
10:50:24.490	0.365419
10:50:24.790	0.366259
10:50:25.189	0.329815
10:50:25.489	0.326891
10:50:25.790	0.311036
10:50:26.189	0.307827
10:50:26.489	0.321556
10:50:26.789	0.311531
10:50:27.189	0.310136
10:50:27.489	0.315786
10:50:27.890	0.287397
10:50:28.190	0.293985
10:50:28.590	0.293248
10:50:28.889	0.284871
10:50:29.189	0.277453
10:50:29.589	0.259244
10:50:29.889	0.266305
10:50:30.289	0.253976
10:50:30.589	0.260684
10:50:30.889	0.255427
10:50:31.289	0.278363
10:50:31.590	0.282866
10:50:31.989	0.263989
10:50:32.289	0.252515
10:50:32.690	0.248235
10:50:32.989	0.238094
10:50:33.289	0.251632
10:50:33.689	0.251694
10:50:33.989	0.230457
10:50:34.389	0.237358
10:50:34.689	0.262243
10:50:35.089	0.252873
10:50:35.389	0.238692
10:50:35.789	0.279071
10:50:36.089	0.279874
10:50:36.389	0.275793
10:50:36.789	0.279618
10:50:37.089	0.282974
10:50:37.390	0.282109
10:50:37.789	0.264205
10:50:38.090	0.262915
10:50:38.389	0.258518
10:50:38.790	0.312820
10:50:39.090	0.278376
10:50:39.489	0.306951
10:50:39.789	0.334608
10:50:40.090	0.349992
10:50:40.489	0.350040
10:50:40.789	0.375412
10:50:41.089	0.378793
10:50:41.490	0.427375
10:50:41.789	0.497495
10:50:42.189	0.625854
10:50:42.490	0.693956
10:50:42.890	0.759712
10:50:43.190	0.839613
10:50:43.589	0.935687
10:50:43.889	1.016681
10:50:44.190	1.108680
10:50:44.589	1.262903
10:50:44.889	1.314346
10:50:45.189	1.423981
10:50:45.590	1.488697
10:50:45.889	1.509187
10:50:46.290	1.538248
10:50:46.590	1.587735
10:50:46.890	1.665887
10:50:47.290	1.660592
10:50:47.590	1.707130
10:50:47.889	1.767135
10:50:48.290	1.805220
10:50:48.590	1.807235
10:50:48.990	1.841658
10:50:49.289	1.916655
10:50:49.690	1.950236
10:50:49.989	1.939911
10:50:50.289	1.941474
10:50:50.690	1.980155
10:50:50.989	2.022093
10:50:51.389	2.149031
10:50:51.690	2.138283
10:50:51.990	2.146963
10:50:52.390	2.176421
10:50:52.690	2.277602
10:50:53.989	2.340565
10:50:54.290	2.355296
10:50:54.690	2.381372
10:50:54.989	2.384563
10:50:55.290	2.360722
10:50:55.689	2.337912
10:50:55.990	2.342527
10:50:56.290	2.339437
10:50:56.690	2.236609
10:50:56.990	2.198810
10:50:57.390	2.104843
10:50:57.689	1.741100
10:50:58.990	1.651612
10:50:59.289	1.595112
10:50:59.689	1.443170
10:50:59.990	1.403368
10:51:00.390	1.312310
10:51:00.690	1.261379
10:51:00.989	1.207099
10:51:01.390	1.108240
10:51:01.690	1.096692
10:51:02.089	1.083933
10:51:02.390	1.046857
10:51:02.789	0.972435
10:51:03.090	0.996891
10:51:03.389	0.977261
10:51:03.789	0.962869
10:51:04.089	0.931576
10:51:04.489	0.895961
10:51:04.790	0.866151
10:51:05.190	0.832848
10:51:05.490	0.809176
10:51:05.890	0.787160
10:51:06.190	0.778896
10:51:06.590	0.720808
10:51:06.890	0.658880
10:51:07.190	0.617190
10:51:07.589	0.596694
10:51:07.889	0.550023
10:51:08.189	0.518663
10:51:08.589	0.498330
10:51:08.890	0.485963
10:51:09.290	0.454634
10:51:09.590	0.418155
10:51:09.890	0.421930
10:51:10.291	0.405086
10:51:10.590	0.362942
10:51:10.989	0.355169
10:51:11.289	0.340732
10:51:11.690	0.328908
10:51:11.990	0.309708
10:51:12.290	0.300332
10:51:12.690	0.313760
10:51:12.990	0.309873
10:51:13.290	0.307190
10:51:13.690	0.272649
10:51:13.990	0.277914
10:51:14.390	0.290725
10:51:14.690	0.283123
10:51:14.990	0.268252
10:51:15.391	0.259508
10:51:15.690	0.256354
10:51:16.090	0.250372
10:51:16.390	0.252620
10:51:16.789	0.257151
10:51:17.089	0.255322
10:51:17.390	0.259281
10:51:17.790	0.240445
10:51:18.090	0.229938
10:51:18.390	0.221249
10:51:18.790	0.231134
10:51:19.090	0.244426
10:51:19.390	0.234739
10:51:19.789	0.243223
10:51:20.090	0.225620
10:51:20.390	0.237084
10:51:20.790	0.226988
10:51:21.090	0.256476
10:51:21.390	0.246999
10:51:21.790	0.216891
10:51:22.090	0.227217
10:51:22.390	0.212692
10:51:22.790	0.232494
10:51:23.090	0.233105
10:51:23.390	0.226035
10:51:23.790	0.220819
10:51:24.090	0.217750
10:51:24.390	0.224225
10:51:24.790	0.216801
10:51:25.090	0.212276
10:51:25.390	0.204034
10:51:25.790	0.209674
10:51:26.090	0.214389
10:51:26.490	0.222652
10:51:26.790	0.188360
10:51:27.190	0.218898
10:51:27.489	0.221896
10:51:27.790	0.223095
10:51:28.190	0.206189
10:51:28.489	0.225041
10:51:28.890	0.215044
10:51:29.190	0.213838
10:51:29.490	0.229482
10:51:29.890	0.227313
10:51:30.190	0.211588
10:51:30.590	0.220179
10:51:30.890	0.244056
10:51:31.190	0.273831
10:51:31.590	0.249093
10:51:31.890	0.258961
10:51:32.190	0.267308
10:51:32.590	0.263659
10:51:32.890	0.262346
10:51:33.190	0.266122
10:51:33.590	0.283855
10:51:33.890	0.285874
10:51:34.190	0.293056
10:51:34.590	0.299870
10:51:34.890	0.310174
10:51:35.190	0.319738
10:51:35.589	0.301510
10:51:35.890	0.297917
10:51:36.190	0.300849
10:51:36.590	0.337095
10:51:36.889	0.336873
10:51:37.290	0.348482
10:51:37.590	0.358475
10:51:37.990	0.363724
10:51:38.290	0.362153
10:51:38.689	0.366910
10:51:38.990	0.382445
10:51:39.290	0.378871
10:51:39.690	0.400399
10:51:39.990	0.388590
10:51:40.290	0.387795
10:51:40.690	0.397083
10:51:40.990	0.391631
10:51:41.290	0.386124
10:51:41.690	0.388563
10:51:41.990	0.435682
10:51:42.290	0.429431
10:51:42.690	0.406061
10:51:42.990	0.430286
10:51:43.289	0.446312
10:51:43.689	0.427513
10:51:43.990	0.428914
10:51:44.390	0.462287
10:51:44.690	0.448628
10:51:44.989	0.430219
10:51:45.390	0.464503
10:51:45.690	0.459663
10:51:46.090	0.441560
10:51:46.390	0.458024
10:51:46.790	0.440472
10:51:47.090	0.452509
10:51:47.390	0.444243
10:51:47.790	0.461969
10:51:48.090	0.470358
10:51:48.389	0.483202
10:51:48.790	0.496422
10:51:49.090	0.517903
10:51:49.390	0.496109
10:51:49.790	0.529863
10:51:50.090	0.539913
10:51:50.390	0.567186
10:51:50.790	0.614845
10:51:51.090	0.617888
10:51:51.390	0.652802
10:51:51.790	0.669243
10:51:52.090	0.649994
10:51:52.390	0.654499
10:51:52.791	0.648008
10:51:53.090	0.655985
10:51:53.489	0.665181
10:51:53.790	0.678525
10:51:54.189	0.690521
10:51:54.490	0.701438
10:51:54.890	0.683083
10:51:55.190	0.739120
10:51:55.489	0.720175
10:51:55.890	0.692274
10:51:56.190	0.698141
10:51:56.489	0.700827
10:51:56.890	0.694905
10:51:57.190	0.684304
10:51:57.490	0.667370
10:51:57.890	0.683100
10:51:58.190	0.699867
10:51:58.490	0.693810
10:51:58.890	0.665972
10:51:59.190	0.693464
10:51:59.489	0.695106
10:51:59.890	0.711409
10:52:00.190	0.692795
10:52:00.590	0.699649
10:52:00.890	0.689912
10:52:01.290	0.665750
10:52:01.590	0.668589
10:52:01.990	0.648815
10:52:02.290	0.632120
10:52:02.590	0.637183
10:52:02.990	0.605308
10:52:03.290	0.570286
10:52:03.589	0.541825
10:52:03.990	0.518203
10:52:04.290	0.465473
10:52:04.590	0.481042
10:52:04.990	0.444605
10:52:05.291	0.415755
10:52:05.589	0.410314
10:52:05.990	0.377616
10:52:06.290	0.370564
10:52:06.590	0.347859
10:52:06.990	0.338379
10:52:07.290	0.305563
10:52:07.690	0.279290
10:52:07.990	0.268249
10:52:08.390	0.277178
10:52:08.690	0.252005
10:52:09.090	0.254579
10:52:09.390	0.244632
10:52:09.690	0.242610
10:52:10.090	0.221630
10:52:10.390	0.213325
10:52:10.690	0.240369
10:52:11.090	0.229487
10:52:11.390	0.226862
10:52:11.690	0.229467
10:52:12.090	0.227209
10:52:12.390	0.224641
10:52:12.690	0.229751
10:52:13.090	0.226226
10:52:13.390	0.250555
10:52:13.690	0.239653
10:52:14.090	0.229656
10:52:14.390	0.251476
10:52:14.690	0.239261
10:52:15.090	0.214354
10:52:15.390	0.197388
10:52:15.790	0.173402
10:52:16.090	0.200983
10:52:16.390	0.201688
10:52:16.790	0.189853
10:52:17.090	0.199713
10:52:17.390	0.198908
10:52:17.790	0.185520
10:52:18.090	0.175757
10:52:18.390	0.176065
10:52:18.790	0.174478
10:52:19.090	0.188080
10:52:19.390	0.196922
10:52:19.790	0.175996
10:52:20.090	0.185338
10:52:20.490	0.165887
10:52:20.790	0.164651
10:52:21.190	0.176375
10:52:21.490	0.168696
10:52:21.890	0.159230
10:52:22.190	0.181958
10:52:22.590	0.185066
10:52:22.891	0.172667
10:52:23.290	0.175279
10:52:23.590	0.171821
10:52:23.890	0.179570
10:52:24.290	0.186633
