Chart Recorder Data File Fri, Sep 13, 2024 10:15 AM
Time (s)	CH1 (V)  
10:00:57.903	-0.069523
10:00:58.303	-0.069515
10:00:58.603	-0.069510
10:00:59.003	-0.069527
10:00:59.303	-0.069531
10:00:59.703	-0.069544
10:01:00.004	-0.069529
10:01:00.404	-0.069530
10:01:00.703	-0.069543
10:01:01.103	-0.069494
10:01:01.403	-0.069510
10:01:01.803	-0.069517
10:01:02.104	-0.069511
10:01:02.504	-0.069510
10:01:02.804	-0.069517
10:01:03.204	-0.069502
10:01:03.503	-0.069531
10:01:03.903	-0.069529
10:01:04.203	-0.069536
10:01:04.603	-0.069520
10:01:04.904	-0.069531
10:01:05.303	-0.069532
10:01:05.603	-0.069545
10:01:06.004	-0.069515
10:01:06.304	-0.069514
10:01:06.703	-0.069525
10:01:07.003	-0.069535
10:01:07.403	-0.069565
10:01:07.703	-0.069559
10:01:08.103	-0.069523
10:01:08.403	-0.069534
10:01:08.804	-0.069519
10:01:09.103	-0.069568
10:01:09.504	-0.069537
10:01:09.803	-0.069528
10:01:10.205	-0.069538
10:01:10.503	-0.069554
10:01:10.904	-0.069553
10:01:11.204	-0.069567
10:01:11.603	-0.069566
10:01:11.904	-0.069545
10:01:12.303	-0.069552
10:01:12.603	-0.069560
10:01:13.004	-0.069534
10:01:13.304	-0.069565
10:01:13.703	-0.069582
10:01:14.004	-0.069586
10:01:14.403	-0.069564
10:01:14.703	-0.069566
10:01:15.103	-0.069575
10:01:15.403	-0.069564
10:01:15.803	-0.069590
10:01:16.104	-0.069575
10:01:16.503	-0.069584
10:01:16.803	-0.069584
10:01:17.204	-0.069605
10:01:17.503	-0.069599
10:01:17.904	-0.069589
10:01:18.204	-0.069573
10:01:18.604	-0.069592
10:01:19.004	-0.069588
10:01:19.304	-0.069599
10:01:19.703	-0.069578
10:01:20.003	-0.069591
10:01:20.403	-0.069600
10:01:20.705	-0.069589
10:01:21.103	-0.069576
10:01:21.404	-0.069585
10:01:21.804	-0.069571
10:01:22.104	-0.069618
10:01:22.503	-0.069629
10:01:22.804	-0.069599
10:01:23.204	-0.069610
10:01:23.504	-0.069599
10:01:23.904	-0.069599
10:01:24.204	-0.069585
10:01:24.603	-0.069625
10:01:24.904	-0.069608
10:01:25.304	-0.069596
10:01:25.603	-0.069594
10:01:26.004	-0.069602
10:01:26.304	-0.069604
10:01:26.704	-0.069589
10:01:27.004	-0.069626
10:01:27.404	-0.069626
10:01:27.703	-0.069634
10:01:28.103	-0.069608
10:01:28.403	-0.069589
10:01:28.804	-0.069607
10:01:29.104	-0.069607
10:01:29.503	-0.069589
10:01:29.804	-0.069617
10:01:30.204	-0.069630
10:01:30.504	-0.069633
10:01:30.903	-0.069614
10:01:31.203	-0.069625
10:01:31.604	-0.069601
10:01:32.003	-0.069616
10:01:32.304	-0.069604
10:01:32.703	-0.069616
10:01:33.004	-0.069618
10:01:33.403	-0.069609
10:01:33.703	-0.069610
10:01:34.104	-0.069582
10:01:34.403	-0.069578
10:01:34.804	-0.069590
10:01:35.104	-0.069604
10:01:35.503	-0.069589
10:01:35.805	-0.069590
10:01:36.203	-0.069588
10:01:36.504	-0.069595
10:01:36.903	-0.069609
10:01:37.203	-0.069612
10:01:37.604	-0.069624
10:01:37.904	-0.069617
10:01:38.304	-0.069589
10:01:38.603	-0.069600
10:01:39.004	-0.069613
10:01:39.304	-0.069599
10:01:39.704	-0.069582
10:01:40.004	-0.069591
10:01:40.404	-0.069608
10:01:40.704	-0.069591
10:01:41.104	-0.069606
10:01:41.404	-0.069613
10:01:41.805	-0.069599
10:01:42.104	-0.069627
10:01:42.504	-0.069683
10:01:42.803	-0.069522
10:01:43.204	-0.069614
10:01:43.504	-0.069625
10:01:43.904	-0.069614
10:01:44.203	-0.069573
10:01:44.604	-0.069582
10:01:44.904	-0.069582
10:01:45.303	-0.069602
10:01:45.604	-0.069554
10:01:46.003	-0.069597
10:01:46.304	-0.069598
10:01:46.704	-0.069547
10:01:47.004	-0.069584
10:01:47.404	-0.069572
10:01:47.704	-0.069597
10:01:48.104	-0.069587
10:01:48.404	-0.069588
10:01:48.804	-0.069581
10:01:49.104	-0.069595
10:01:49.503	-0.069561
10:01:49.804	-0.069561
10:01:50.203	-0.069605
10:01:50.504	-0.069598
10:01:50.904	-0.069601
10:01:51.203	-0.069621
10:01:51.604	-0.069615
10:01:51.904	-0.069598
10:01:52.304	-0.069621
10:01:52.603	-0.069601
10:01:53.004	-0.069599
10:01:53.304	-0.069631
10:01:53.704	-0.069606
10:01:54.004	-0.069602
10:01:54.404	-0.069598
10:01:54.704	-0.069592
10:01:55.104	-0.069596
10:01:55.404	-0.069593
10:01:55.803	-0.069586
10:01:56.103	-0.069574
10:01:56.504	-0.069580
10:01:56.804	-0.069565
10:01:57.204	-0.069568
10:01:57.504	-0.069595
10:01:57.903	-0.069583
10:01:58.304	-0.069614
10:01:58.603	-0.069612
10:01:59.003	-0.069584
10:01:59.304	-0.069559
10:01:59.704	-0.069575
10:02:00.003	-0.069599
10:02:00.404	-0.069574
10:02:00.704	-0.069602
10:02:01.104	-0.069571
10:02:01.404	-0.069583
10:02:01.804	-0.069546
10:02:02.104	-0.069534
10:02:02.504	-0.069584
10:02:02.804	-0.069600
10:02:03.204	-0.069556
10:02:03.504	-0.069591
10:02:03.904	-0.069558
10:02:04.204	-0.069565
10:02:04.604	-0.069596
10:02:04.904	-0.069562
10:02:05.304	-0.069549
10:02:05.604	-0.069540
10:02:06.003	-0.069571
10:02:06.304	-0.069550
10:02:06.704	-0.069541
10:02:07.004	-0.069542
10:02:07.404	-0.069543
10:02:07.703	-0.069544
10:02:08.104	-0.069549
10:02:08.404	-0.069558
10:02:08.804	-0.069584
10:02:09.104	-0.069575
10:02:09.503	-0.069566
10:02:09.804	-0.069569
10:02:10.203	-0.069578
10:02:10.504	-0.069581
10:02:10.904	-0.069558
10:02:11.303	-0.069547
10:02:11.604	-0.069546
10:02:12.004	-0.069553
10:02:12.304	-0.069571
10:02:12.704	-0.069577
10:02:13.004	-0.069616
10:02:13.404	-0.069596
10:02:13.704	-0.069555
10:02:14.104	-0.069572
10:02:14.403	-0.069547
10:02:14.803	-0.069518
10:02:15.104	-0.069552
10:02:15.504	-0.069553
10:02:15.804	-0.069551
10:02:16.204	-0.069566
10:02:16.504	-0.069588
10:02:16.904	-0.069556
10:02:17.204	-0.069535
10:02:17.604	-0.069558
10:02:17.904	-0.069569
10:02:18.304	-0.069587
10:02:18.604	-0.069567
10:02:19.004	-0.069557
10:02:19.304	-0.069584
10:02:19.704	-0.069573
10:02:20.004	-0.069578
10:02:20.404	-0.069580
10:02:20.704	-0.069577
10:02:21.104	-0.069585
10:02:21.404	-0.069578
10:02:21.804	-0.069579
10:02:22.104	-0.069598
10:02:22.504	-0.069564
10:02:22.804	-0.069563
10:02:23.204	-0.069546
10:02:23.504	-0.069542
10:02:23.904	-0.069544
10:02:24.204	-0.069563
10:02:24.604	-0.069534
10:02:24.904	-0.069523
10:02:25.304	-0.069563
10:02:25.604	-0.069555
10:02:26.005	-0.069567
10:02:26.304	-0.069538
10:02:26.704	-0.069540
10:02:27.003	-0.069523
10:02:27.404	-0.069555
10:02:27.704	-0.069546
10:02:28.104	-0.069514
10:02:28.403	-0.069506
10:02:28.803	-0.069534
10:02:29.104	-0.069556
10:02:29.504	-0.069541
10:02:29.804	-0.069517
10:02:30.203	-0.069564
10:02:30.503	-0.069529
10:02:30.904	-0.069528
10:02:31.204	-0.069539
10:02:31.604	-0.069549
10:02:31.904	-0.069530
10:02:32.304	-0.069523
10:02:32.604	-0.069517
10:02:33.004	-0.069516
10:02:33.304	-0.069523
10:02:33.705	-0.069533
10:02:34.004	-0.069547
10:02:34.404	-0.069534
10:02:34.704	-0.069537
10:02:35.105	-0.069511
10:02:35.404	-0.069538
10:02:35.804	-0.069550
10:02:36.104	-0.069555
10:02:36.404	-0.069533
10:02:36.804	-0.069561
10:02:37.104	-0.069538
10:02:37.504	-0.069532
10:02:37.804	-0.069511
10:02:38.204	-0.069522
10:02:38.504	-0.069528
10:02:38.904	-0.069510
10:02:39.204	-0.069487
10:02:39.604	-0.069499
10:02:39.904	-0.069528
10:02:40.304	-0.069532
10:02:40.604	-0.069528
10:02:41.003	-0.069528
10:02:41.304	-0.069528
10:02:41.704	-0.069508
10:02:42.004	-0.069538
10:02:42.404	-0.069508
10:02:42.704	-0.069512
10:02:43.104	-0.069520
10:02:43.404	-0.069510
10:02:43.804	-0.069519
10:02:44.104	-0.069508
10:02:44.504	-0.069537
10:02:44.804	-0.069531
10:02:45.204	-0.069513
10:02:45.504	-0.069483
10:02:45.904	-0.069489
10:02:46.204	-0.069497
10:02:46.604	-0.069500
10:02:46.904	-0.069488
10:02:47.304	-0.069488
10:02:47.604	-0.069477
10:02:48.004	-0.069488
10:02:48.304	-0.069488
10:02:48.704	-0.069484
10:02:49.004	-0.069475
10:02:49.404	-0.069458
10:02:49.704	-0.069473
10:02:50.104	-0.069455
10:02:50.404	-0.069459
10:02:50.804	-0.069499
10:02:51.104	-0.069452
10:02:51.504	-0.069504
10:02:51.804	-0.069481
10:02:52.204	-0.069459
10:02:52.504	-0.069478
10:02:52.904	-0.069499
10:02:53.204	-0.069490
10:02:53.604	-0.069483
10:02:53.904	-0.069484
10:02:54.304	-0.069469
10:02:54.604	-0.069478
10:02:55.004	-0.069470
10:02:55.304	-0.069432
10:02:55.705	-0.069487
10:02:56.004	-0.069476
10:02:56.404	-0.069464
10:02:56.704	-0.069464
10:02:57.104	-0.069436
10:02:57.404	-0.069466
10:02:57.804	-0.069460
10:02:58.104	-0.069462
10:02:58.504	-0.069481
10:02:58.804	-0.069443
10:02:59.204	-0.069416
10:02:59.504	-0.069460
10:02:59.904	-0.069441
10:03:00.205	-0.069433
10:03:00.604	-0.069429
10:03:00.904	-0.069439
10:03:01.304	-0.069455
10:03:01.604	-0.069461
10:03:02.004	-0.069423
10:03:02.305	-0.069414
10:03:02.704	-0.069458
10:03:03.004	-0.069425
10:03:03.404	-0.069437
10:03:03.704	-0.069434
10:03:04.104	-0.069457
10:03:04.404	-0.069442
10:03:04.804	-0.069453
10:03:05.104	-0.069455
10:03:05.504	-0.069439
10:03:05.804	-0.069447
10:03:06.204	-0.069452
10:03:06.504	-0.069455
10:03:06.904	-0.069449
10:03:07.204	-0.069448
10:03:07.604	-0.069474
10:03:07.904	-0.069467
10:03:08.304	-0.069435
10:03:08.604	-0.069414
10:03:09.004	-0.069425
10:03:09.304	-0.069414
10:03:09.704	-0.069427
10:03:10.004	-0.069433
10:03:10.304	-0.069420
10:03:10.704	-0.069399
10:03:11.004	-0.069424
10:03:11.405	-0.069422
10:03:11.704	-0.069399
10:03:12.104	-0.069419
10:03:12.404	-0.069432
10:03:12.804	-0.069419
10:03:13.104	-0.069412
10:03:13.504	-0.069444
10:03:13.804	-0.069441
10:03:14.204	-0.069414
10:03:14.504	-0.069398
10:03:14.904	-0.069468
10:03:15.204	-0.069427
10:03:15.604	-0.069426
10:03:15.904	-0.069421
10:03:16.304	-0.069449
10:03:16.704	-0.069454
10:03:17.004	-0.069440
10:03:17.405	-0.069426
10:03:17.704	-0.069420
10:03:18.105	-0.069418
10:03:18.404	-0.069433
10:03:18.804	-0.069422
10:03:19.104	-0.069425
10:03:19.504	-0.069398
10:03:19.804	-0.069417
10:03:20.204	-0.069428
10:03:20.504	-0.069417
10:03:20.904	-0.069390
10:03:21.204	-0.069410
10:03:21.604	-0.069413
10:03:21.904	-0.069425
10:03:22.304	-0.069429
10:03:22.704	-0.069404
10:03:23.004	-0.069415
10:03:23.405	-0.069387
10:03:23.804	-0.069398
10:03:24.104	-0.069398
10:03:24.504	-0.069391
10:03:24.805	-0.069422
10:03:25.204	-0.069424
10:03:25.504	-0.069378
10:03:25.905	-0.069393
10:03:26.204	-0.069390
10:03:26.604	-0.069406
10:03:26.904	-0.069382
10:03:27.304	-0.069389
10:03:27.604	-0.069400
10:03:28.004	-0.069386
10:03:28.304	-0.069396
10:03:28.704	-0.069398
10:03:29.004	-0.069389
10:03:29.404	-0.069395
10:03:29.704	-0.069382
10:03:30.104	-0.069361
10:03:30.405	-0.069371
10:03:30.805	-0.069360
10:03:31.105	-0.069386
10:03:31.504	-0.069354
10:03:31.804	-0.069389
10:03:32.204	-0.069321
10:03:32.504	-0.069367
10:03:32.904	-0.069347
10:03:33.205	-0.069339
10:03:33.604	-0.069355
10:03:33.904	-0.069338
10:03:34.304	-0.069306
10:03:34.604	-0.069346
10:03:35.004	-0.069342
10:03:35.304	-0.069360
10:03:35.704	-0.069363
10:03:36.004	-0.069365
10:03:36.404	-0.069337
10:03:36.704	-0.069339
10:03:37.104	-0.069376
10:03:37.404	-0.069369
10:03:37.804	-0.069326
10:03:38.104	-0.069347
10:03:38.504	-0.069329
10:03:38.804	-0.069336
10:03:39.204	-0.069389
10:03:39.504	-0.069362
10:03:39.904	-0.069308
10:03:40.205	-0.069305
10:03:40.504	-0.069350
10:03:40.905	-0.069291
10:03:41.204	-0.069293
10:03:41.604	-0.069323
10:03:41.904	-0.069294
10:03:42.304	-0.069331
10:03:42.604	-0.069306
10:03:43.005	-0.069325
10:03:43.305	-0.069288
10:03:43.705	-0.069304
10:03:44.004	-0.069314
10:03:44.404	-0.069289
10:03:44.704	-0.069300
10:03:45.104	-0.069280
10:03:45.404	-0.069274
10:03:45.804	-0.069313
10:03:46.104	-0.069307
10:03:46.504	-0.069254
10:03:46.804	-0.069271
10:03:47.205	-0.069281
10:03:47.504	-0.069281
10:03:47.905	-0.069259
10:03:48.204	-0.069297
10:03:48.605	-0.069289
10:03:48.905	-0.069276
10:03:49.305	-0.069281
10:03:49.605	-0.069273
10:03:50.004	-0.069267
10:03:50.304	-0.069298
10:03:50.704	-0.069307
10:03:51.005	-0.069294
10:03:51.404	-0.069264
10:03:51.704	-0.069272
10:03:52.104	-0.069227
10:03:52.404	-0.069221
10:03:52.804	-0.069246
10:03:53.104	-0.069212
10:03:53.405	-0.069235
10:03:53.804	-0.069196
10:03:54.104	-0.069211
10:03:54.504	-0.069246
10:03:54.805	-0.069194
10:03:55.204	-0.069236
10:03:55.504	-0.069242
10:03:55.904	-0.069242
10:03:56.204	-0.069249
10:03:56.604	-0.069240
10:03:56.904	-0.069238
10:03:57.304	-0.069220
10:03:57.604	-0.069254
10:03:58.004	-0.069223
10:03:58.305	-0.069207
10:03:58.605	-0.069235
10:03:59.005	-0.069260
10:03:59.304	-0.069246
10:03:59.704	-0.069246
10:04:00.004	-0.069178
10:04:00.404	-0.069195
10:04:00.705	-0.069205
10:04:01.105	-0.069218
10:04:01.404	-0.069233
10:04:01.805	-0.069214
10:04:02.104	-0.069212
10:04:02.504	-0.069182
10:04:02.804	-0.069228
10:04:03.205	-0.069202
10:04:03.504	-0.069219
10:04:03.904	-0.069221
10:04:04.205	-0.069216
10:04:04.605	-0.069164
10:04:05.005	-0.069150
10:04:05.304	-0.069213
10:04:05.705	-0.069167
10:04:06.004	-0.069222
10:04:06.404	-0.069228
10:04:06.705	-0.069160
10:04:07.104	-0.069186
10:04:07.404	-0.069176
10:04:07.704	-0.069175
10:04:08.104	-0.069192
10:04:08.404	-0.069200
10:04:08.805	-0.069140
10:04:09.104	-0.069152
10:04:09.504	-0.069160
10:04:09.804	-0.069144
10:04:10.204	-0.069134
10:04:10.505	-0.069112
10:04:10.904	-0.069097
10:04:11.205	-0.069154
10:04:11.604	-0.069096
10:04:11.905	-0.069068
10:04:12.305	-0.069086
10:04:12.604	-0.069036
10:04:13.004	-0.069006
10:04:13.304	-0.068988
10:04:13.705	-0.068988
10:04:14.004	-0.068940
10:04:14.404	-0.068925
10:04:14.705	-0.068953
10:04:15.104	-0.068948
10:04:15.405	-0.068976
10:04:15.804	-0.068957
10:04:16.105	-0.068963
10:04:16.504	-0.068998
10:04:16.804	-0.069012
10:04:17.204	-0.068991
10:04:17.505	-0.069023
10:04:17.904	-0.069053
10:04:18.205	-0.069023
10:04:18.605	-0.069009
10:04:18.905	-0.069016
10:04:19.304	-0.069023
10:04:19.605	-0.069016
10:04:20.005	-0.069099
10:04:20.305	-0.069090
10:04:20.705	-0.069070
10:04:21.004	-0.069081
10:04:21.404	-0.069021
10:04:21.705	-0.069055
10:04:22.105	-0.069057
10:04:22.405	-0.069035
10:04:22.805	-0.069082
10:04:23.104	-0.069026
10:04:23.504	-0.068975
10:04:23.805	-0.069033
10:04:24.205	-0.068987
10:04:24.505	-0.069007
10:04:24.904	-0.068970
10:04:25.204	-0.068971
10:04:25.605	-0.068928
10:04:25.905	-0.068997
10:04:26.304	-0.068938
10:04:26.604	-0.068976
10:04:27.005	-0.068962
10:04:27.304	-0.069025
10:04:27.705	-0.068958
10:04:28.004	-0.068999
10:04:28.404	-0.068966
10:04:28.705	-0.068982
10:04:29.105	-0.069003
10:04:29.405	-0.069032
10:04:29.706	-0.069005
10:04:30.105	-0.068956
10:04:30.404	-0.068984
10:04:30.805	-0.069011
10:04:31.104	-0.068980
10:04:31.504	-0.068950
10:04:31.805	-0.068985
10:04:32.205	-0.068967
10:04:32.504	-0.068988
10:04:32.904	-0.068899
10:04:33.204	-0.068971
10:04:33.604	-0.068952
10:04:33.905	-0.068950
10:04:34.305	-0.068940
10:04:34.604	-0.068887
10:04:35.005	-0.068915
10:04:35.304	-0.068932
10:04:35.705	-0.068884
10:04:36.004	-0.068837
10:04:36.405	-0.068872
10:04:36.705	-0.068895
10:04:37.104	-0.068894
10:04:37.405	-0.068866
10:04:37.805	-0.068941
10:04:38.105	-0.068864
10:04:38.505	-0.068830
10:04:38.805	-0.068836
10:04:39.204	-0.068919
10:04:39.605	-0.068890
10:04:39.904	-0.068878
10:04:40.305	-0.068874
10:04:40.605	-0.068820
10:04:41.005	-0.068837
10:04:41.305	-0.068856
10:04:41.705	-0.068805
10:04:42.004	-0.068852
10:04:42.405	-0.068838
10:04:42.704	-0.068863
10:04:43.105	-0.068822
10:04:43.405	-0.068877
10:04:43.806	-0.068854
10:04:44.104	-0.068872
10:04:44.505	-0.068833
10:04:44.804	-0.068804
10:04:45.205	-0.068825
10:04:45.505	-0.068757
10:04:45.905	-0.068783
10:04:46.204	-0.068772
10:04:46.605	-0.068828
10:04:46.905	-0.068802
10:04:47.305	-0.068748
10:04:47.604	-0.068715
10:04:48.004	-0.068713
10:04:48.405	-0.068764
10:04:48.705	-0.068700
10:04:49.105	-0.068740
10:04:49.405	-0.068774
10:04:49.804	-0.068681
10:04:50.105	-0.068763
10:04:50.505	-0.068784
10:04:50.805	-0.068784
10:04:51.205	-0.068757
10:04:51.504	-0.068705
10:04:51.905	-0.068714
10:04:52.205	-0.068680
10:04:52.604	-0.068738
10:04:52.905	-0.068773
10:04:53.305	-0.068740
10:04:53.605	-0.068759
10:04:54.004	-0.068718
10:04:54.305	-0.068757
10:04:54.704	-0.068711
10:04:55.005	-0.068724
10:04:55.405	-0.068689
10:04:55.705	-0.068655
10:04:56.105	-0.068691
10:04:56.404	-0.068669
10:04:56.805	-0.068624
10:04:57.105	-0.068647
10:04:57.505	-0.068699
10:04:57.805	-0.068626
10:04:58.205	-0.068677
10:04:58.505	-0.068646
10:04:58.905	-0.068620
10:04:59.204	-0.068618
10:04:59.605	-0.068627
10:04:59.905	-0.068602
10:05:00.305	-0.068551
10:05:00.605	-0.068589
10:05:01.005	-0.068597
10:05:01.405	-0.068586
10:05:01.705	-0.068585
10:05:02.105	-0.068483
10:05:02.405	-0.068531
10:05:02.805	-0.068535
10:05:03.104	-0.068548
10:05:03.505	-0.068551
10:05:03.805	-0.068474
10:05:04.204	-0.068586
10:05:04.504	-0.068549
