Chart Recorder Data File Fri, Sep 20, 2024 11:47 AM
Time (s)	CH1 (V)  
11:38:39.300	0.965623
11:38:39.700	0.954564
11:38:40.000	0.943175
11:38:40.400	0.933996
11:38:40.699	0.908653
11:38:41.000	0.898727
11:38:41.400	0.876281
11:38:41.700	0.907110
11:38:42.100	0.906887
11:38:42.399	0.896742
11:38:42.800	0.866809
11:38:43.100	0.861309
11:38:43.500	0.871539
11:38:43.800	0.843818
11:38:44.200	0.820508
11:38:44.500	0.843082
11:38:44.899	0.905008
11:38:45.200	0.936353
11:38:45.600	0.947690
11:38:45.899	0.949264
11:38:46.200	0.938171
11:38:46.600	0.945842
11:38:46.900	0.898443
11:38:47.300	0.898193
11:38:47.599	0.907182
11:38:48.000	0.905836
11:38:48.300	0.896745
11:38:48.699	0.903429
11:38:49.000	0.889346
11:38:49.300	0.872709
11:38:49.701	0.869198
11:38:50.000	0.865818
11:38:50.399	0.869115
11:38:50.700	0.870366
11:38:51.100	0.845165
11:38:51.400	0.852215
11:38:51.700	0.863581
11:38:52.099	0.887070
11:38:52.399	0.897742
11:38:52.800	0.925329
11:38:53.099	0.951176
11:38:53.500	0.954189
11:38:53.800	0.954159
11:38:54.100	0.957747
11:38:54.500	0.937832
11:38:54.800	0.947731
11:38:55.200	0.924011
11:38:55.500	0.904777
11:38:55.900	0.892742
11:38:56.200	0.912025
11:38:56.600	0.939145
11:38:56.900	0.943914
11:38:57.300	0.906990
11:38:57.599	0.905516
11:38:58.000	0.883460
11:38:58.300	0.899088
11:38:58.700	0.909568
11:38:59.000	0.920645
11:38:59.300	0.899457
11:38:59.700	0.879071
11:39:00.000	0.880699
11:39:00.300	0.892349
11:39:00.700	0.939290
11:39:00.999	0.993809
11:39:01.300	1.027707
11:39:01.700	1.008277
11:39:01.999	0.982438
11:39:02.400	0.926778
11:39:02.700	0.925582
11:39:03.100	0.932296
11:39:03.400	0.936836
11:39:03.700	0.906836
11:39:04.100	0.882306
11:39:04.400	0.871380
11:39:04.800	0.876108
11:39:05.099	0.886222
11:39:05.399	0.891563
11:39:05.800	0.921725
11:39:06.100	0.940329
11:39:06.400	0.940621
11:39:06.800	0.930906
11:39:07.100	0.925691
11:39:07.400	0.898932
11:39:07.800	0.898410
11:39:08.100	0.915942
11:39:08.499	0.930708
11:39:08.800	0.959605
11:39:09.200	0.913162
11:39:09.500	0.894500
11:39:09.899	0.902844
11:39:10.199	0.905365
11:39:10.500	0.913445
11:39:10.900	0.887950
11:39:11.200	0.858799
11:39:11.599	0.855059
11:39:11.900	0.845365
11:39:12.300	0.830709
11:39:12.600	0.813343
11:39:12.900	0.808495
11:39:13.300	0.815818
11:39:13.600	0.826119
11:39:14.000	0.903474
11:39:14.300	0.929642
11:39:14.700	0.899684
11:39:15.000	0.896947
11:39:15.300	0.886267
11:39:15.700	0.894462
11:39:16.000	0.889133
11:39:16.399	0.870214
11:39:16.700	0.894582
11:39:17.100	0.872893
11:39:17.400	0.877229
11:39:17.799	0.869812
11:39:18.099	0.854853
11:39:18.499	0.860172
11:39:18.800	0.878518
11:39:19.200	0.875011
11:39:19.500	0.906539
11:39:19.900	0.896920
11:39:20.200	0.882682
11:39:20.500	0.869569
11:39:20.900	0.892194
11:39:21.200	0.928164
11:39:21.600	1.012279
11:39:21.900	1.068935
11:39:22.200	1.192096
11:39:22.599	1.365231
11:39:22.900	1.472165
11:39:23.300	1.702495
11:39:23.600	1.855079
11:39:23.999	1.925708
11:39:24.300	1.933725
11:39:24.700	1.856265
11:39:25.000	1.797151
11:39:25.399	1.729491
11:39:25.699	1.642850
11:39:26.100	1.498187
11:39:26.400	1.363738
11:39:26.800	1.242579
11:39:27.100	1.180234
11:39:27.400	1.093924
11:39:27.800	1.072982
11:39:28.100	1.018355
11:39:28.400	1.011041
11:39:28.800	1.030260
11:39:29.099	0.942849
11:39:29.400	0.920633
11:39:29.800	0.913142
11:39:30.100	0.935524
11:39:30.500	0.924438
11:39:30.799	0.910276
11:39:31.200	0.880638
11:39:31.500	0.867621
11:39:31.900	0.856343
11:39:32.200	0.865838
11:39:32.599	0.855722
11:39:32.900	0.832891
11:39:33.199	0.828446
11:39:33.600	0.825479
11:39:33.900	0.805883
11:39:34.300	0.812493
11:39:34.599	0.836076
11:39:35.000	0.843924
11:39:35.300	0.845621
11:39:35.600	0.846659
11:39:36.000	0.861834
11:39:36.300	0.859796
11:39:36.700	0.859253
11:39:37.000	0.906709
11:39:37.400	0.936383
11:39:37.700	0.944142
11:39:38.100	0.905272
11:39:38.400	0.915168
11:39:38.800	0.895302
11:39:39.099	0.878452
11:39:39.500	0.892791
11:39:39.800	0.913490
11:39:40.200	0.863344
11:39:40.499	0.861178
11:39:40.900	0.840815
11:39:41.200	0.913108
11:39:41.500	0.922619
11:39:41.900	0.905573
11:39:42.200	0.937062
11:39:42.500	0.950880
11:39:42.900	0.908946
11:39:43.200	0.880197
11:39:43.599	0.881725
11:39:43.899	0.919340
11:39:44.300	0.883464
11:39:44.600	0.865148
11:39:45.000	0.868937
11:39:45.300	0.857083
11:39:45.699	0.836241
11:39:45.999	0.850012
11:39:46.300	0.870839
11:39:46.700	0.844675
11:39:47.000	0.846759
11:39:47.400	0.838892
11:39:47.700	0.828320
11:39:48.099	0.841173
11:39:48.400	0.859126
11:39:48.700	0.880360
11:39:49.099	0.887589
11:39:49.400	0.882666
11:39:49.700	0.881981
11:39:50.099	0.852870
11:39:50.400	0.899302
11:39:50.700	0.911986
11:39:51.100	0.874071
11:39:51.400	0.905529
11:39:51.800	0.945410
11:39:52.100	0.939740
11:39:52.500	0.929347
11:39:52.800	0.958917
11:39:53.200	0.930829
11:39:53.499	0.933464
11:39:53.900	0.964955
11:39:54.200	0.929506
11:39:54.600	0.922197
11:39:54.900	0.923553
11:39:55.299	0.938715
11:39:55.599	0.928043
11:39:55.899	0.922571
11:39:56.300	0.880355
11:39:56.600	0.882552
11:39:57.000	0.896200
11:39:57.300	0.875285
11:39:57.600	0.874388
11:39:58.000	0.868348
11:39:58.300	0.851440
11:39:58.700	0.853837
11:39:58.999	0.854802
11:39:59.300	0.861661
11:39:59.700	0.869994
11:40:00.000	0.886199
11:40:00.400	0.886338
11:40:00.700	0.873491
11:40:01.100	0.872491
11:40:01.400	0.866874
11:40:01.700	0.877105
11:40:02.099	0.869599
11:40:02.400	0.862403
11:40:02.700	0.870822
11:40:03.100	0.856465
11:40:03.400	0.848260
11:40:03.699	0.830943
11:40:04.099	0.805099
11:40:04.401	0.803003
11:40:04.800	0.830557
11:40:05.099	0.873176
11:40:05.500	0.860589
11:40:05.800	0.840595
11:40:06.200	0.841828
11:40:06.500	0.828983
11:40:06.900	0.834655
11:40:07.200	0.852337
11:40:07.500	0.848182
11:40:07.900	0.828742
11:40:08.200	0.837567
11:40:08.600	0.818919
11:40:08.900	0.827951
11:40:09.300	0.830133
11:40:09.600	0.827966
11:40:10.000	0.839099
11:40:10.300	0.848332
11:40:10.600	0.853286
11:40:11.000	0.840481
11:40:11.299	0.848332
11:40:11.600	0.871108
11:40:12.000	0.837417
11:40:12.300	0.840341
11:40:12.699	0.844421
11:40:13.000	0.833259
11:40:13.399	0.842210
11:40:13.700	0.837171
11:40:14.099	0.817405
11:40:14.400	0.831961
11:40:14.699	0.826532
11:40:15.100	0.818045
11:40:15.400	0.820423
11:40:15.800	0.834515
11:40:16.100	0.843284
11:40:16.500	0.863114
11:40:16.800	0.862924
11:40:17.199	0.854282
11:40:17.500	0.858892
11:40:17.800	0.858728
11:40:18.200	0.839454
11:40:18.500	0.837475
11:40:18.800	0.846162
11:40:19.200	0.840357
11:40:19.500	0.842182
11:40:19.900	0.838418
11:40:20.200	0.837062
11:40:20.600	0.838881
11:40:20.900	0.842605
11:40:21.300	0.839361
11:40:21.599	0.831484
11:40:21.900	0.833947
11:40:22.300	0.836219
11:40:22.600	0.839197
11:40:23.000	0.854445
11:40:23.300	0.864017
11:40:23.600	0.889749
11:40:24.000	0.846877
11:40:24.300	0.828200
11:40:24.600	0.843443
11:40:25.000	0.844985
11:40:25.299	0.853426
11:40:25.700	0.847959
11:40:26.000	0.870694
11:40:26.399	0.866443
11:40:26.699	0.869943
11:40:27.000	0.870186
11:40:27.400	0.857402
11:40:27.700	0.850590
11:40:28.100	0.829507
11:40:28.400	0.819667
11:40:28.699	0.811844
11:40:29.100	0.818509
11:40:29.400	0.837120
11:40:29.700	0.834780
11:40:30.100	0.841580
11:40:30.399	0.846024
11:40:30.800	0.830466
11:40:31.099	0.826854
11:40:31.500	0.811764
11:40:31.800	0.809852
11:40:32.101	0.794199
11:40:32.500	0.812015
11:40:32.800	0.817078
11:40:33.199	0.827483
11:40:33.500	0.860046
11:40:33.900	0.854956
11:40:34.200	0.846719
11:40:34.600	0.853084
11:40:34.900	0.852846
11:40:35.300	0.862690
11:40:35.600	0.873083
11:40:35.900	0.858047
11:40:36.300	0.847722
11:40:36.600	0.848706
11:40:37.000	0.845249
11:40:37.300	0.834998
11:40:37.700	0.854193
11:40:38.000	0.852695
11:40:38.400	0.840673
11:40:38.700	0.835107
11:40:39.000	0.824382
11:40:39.399	0.842247
11:40:39.700	0.858936
11:40:40.100	0.886497
11:40:40.400	0.874543
11:40:40.800	0.856850
11:40:41.100	0.856318
11:40:41.500	0.861417
11:40:41.800	0.865819
11:40:42.200	0.881788
11:40:42.500	0.880337
11:40:42.800	0.872437
11:40:43.200	0.865035
11:40:43.499	0.870123
11:40:43.900	0.879001
11:40:44.200	0.880853
11:40:44.600	0.886075
11:40:44.900	0.875917
11:40:45.300	0.883470
11:40:45.600	0.865627
11:40:45.900	0.873850
11:40:46.299	0.873540
11:40:46.600	0.871811
11:40:47.000	0.860018
11:40:47.300	0.872594
11:40:47.700	0.835183
11:40:48.000	0.834580
11:40:48.400	0.855195
11:40:48.700	0.852401
11:40:49.100	0.846795
11:40:49.400	0.856164
11:40:49.800	0.852318
11:40:50.100	0.877269
11:40:50.500	0.878921
11:40:50.800	0.873846
11:40:51.100	0.879682
11:40:51.500	0.889239
11:40:51.799	0.897863
11:40:52.099	0.882956
11:40:52.500	0.895036
11:40:52.800	0.899189
11:40:53.100	0.900401
11:40:53.500	0.883186
11:40:53.800	0.868497
11:40:54.200	0.860176
11:40:54.500	0.875014
11:40:54.900	0.881754
11:40:55.200	0.876315
11:40:55.600	0.882607
11:40:55.900	0.872712
11:40:56.300	0.866885
11:40:56.600	0.837627
11:40:56.900	0.842435
11:40:57.300	0.861856
11:40:57.600	0.884158
11:40:58.001	0.863002
11:40:58.300	0.832382
11:40:58.700	0.880025
11:40:59.000	0.877073
11:40:59.400	0.876241
11:40:59.700	0.885196
11:41:00.000	0.908759
11:41:00.400	0.909891
11:41:00.700	0.915868
11:41:01.000	0.911950
11:41:01.400	0.923290
11:41:01.700	0.926435
11:41:02.100	0.935237
11:41:02.400	0.929756
11:41:02.800	0.912942
11:41:03.100	0.907960
11:41:03.500	0.921552
11:41:03.800	0.930735
11:41:04.100	0.950590
11:41:04.500	0.934534
11:41:04.800	0.922541
11:41:05.100	0.902884
11:41:05.500	0.874044
11:41:05.800	0.868827
11:41:06.100	0.823781
11:41:06.500	0.823229
11:41:06.800	0.821005
11:41:07.100	0.815941
11:41:07.501	0.827496
11:41:07.800	0.799516
11:41:08.200	0.822157
11:41:08.500	0.829329
11:41:08.900	0.843695
11:41:09.200	0.827683
11:41:09.600	0.862719
11:41:09.900	0.900654
11:41:10.300	0.879253
11:41:10.600	0.824185
11:41:11.000	0.842001
11:41:11.300	0.875864
11:41:11.700	0.874177
11:41:12.000	0.829023
11:41:12.300	0.825839
11:41:12.701	0.831925
11:41:13.100	0.850450
11:41:13.400	0.865799
11:41:13.800	0.907981
11:41:14.100	0.913663
11:41:14.500	0.835500
11:41:14.800	0.850454
11:41:15.101	0.879854
11:41:15.500	0.887999
11:41:15.800	0.835358
11:41:16.200	0.839123
11:41:16.501	0.843480
11:41:16.900	0.811422
11:41:17.200	0.810921
11:41:17.601	0.835880
11:41:17.900	0.821509
11:41:18.300	0.801409
11:41:18.600	0.805045
11:41:19.000	0.812164
11:41:19.301	0.804484
11:41:19.700	0.802048
11:41:20.000	0.799214
11:41:20.301	0.811277
11:41:20.700	0.803432
11:41:21.001	0.814738
11:41:21.400	0.805415
11:41:21.700	0.870303
11:41:22.001	0.882334
11:41:22.401	0.871458
11:41:22.700	0.880895
11:41:23.100	0.867774
11:41:23.501	0.880588
11:41:23.801	0.854602
11:41:24.201	0.828214
11:41:24.500	0.852635
11:41:24.900	0.877628
11:41:25.200	0.893053
11:41:25.600	0.869962
11:41:25.900	0.858865
11:41:26.200	0.858161
11:41:26.600	0.851835
11:41:26.900	0.845486
11:41:27.300	0.854494
11:41:27.600	0.852417
11:41:28.001	0.824018
11:41:28.300	0.796141
11:41:28.701	0.807631
11:41:29.001	0.837901
11:41:29.401	0.835222
11:41:29.700	0.817782
11:41:30.100	0.828479
11:41:30.400	0.867473
11:41:30.800	0.876384
11:41:31.101	0.866328
11:41:31.400	0.877061
11:41:31.800	0.849565
11:41:32.100	0.837860
11:41:32.500	0.869963
11:41:32.801	0.902971
11:41:33.201	0.918620
11:41:33.500	0.912316
11:41:33.901	0.929979
11:41:34.200	0.929306
11:41:34.600	0.909785
11:41:34.900	0.854118
11:41:35.200	0.835800
11:41:35.600	0.808689
11:41:35.900	0.823954
11:41:36.200	0.827982
11:41:36.601	0.870179
11:41:36.901	0.866911
11:41:37.200	0.903927
11:41:37.601	0.860811
11:41:37.900	0.861994
11:41:38.301	0.828051
11:41:38.601	0.877870
11:41:39.001	0.880948
11:41:39.300	0.855186
11:41:39.701	0.852977
11:41:40.001	0.838757
11:41:40.401	0.846633
11:41:40.701	0.847768
11:41:41.101	0.862381
11:41:41.401	0.897350
11:41:41.800	0.896738
11:41:42.101	0.909891
11:41:42.401	0.923579
11:41:42.801	0.926897
11:41:43.100	0.915725
11:41:43.401	0.914268
11:41:43.801	0.875200
11:41:44.100	0.845266
11:41:44.500	0.863762
11:41:44.801	0.812238
11:41:45.201	0.841343
11:41:45.501	0.817395
11:41:45.901	0.838136
11:41:46.200	0.879791
11:41:46.600	0.835676
11:41:46.901	0.809103
11:41:47.301	0.785139
11:41:47.600	0.780905
11:41:48.001	0.811867
11:41:48.300	0.847424
11:41:48.701	0.880275
11:41:49.000	0.865130
11:41:49.301	0.833127
11:41:49.701	0.794235
11:41:50.001	0.771189
11:41:50.402	0.823362
11:41:50.701	0.867450
11:41:51.100	0.780094
11:41:51.401	0.762442
11:41:51.800	0.768389
11:41:52.101	0.799095
11:41:52.501	0.813134
11:41:52.801	0.819508
11:41:53.201	0.809530
11:41:53.501	0.813817
11:41:53.901	0.822609
11:41:54.201	0.817991
11:41:54.601	0.808151
11:41:54.901	0.795569
11:41:55.301	0.781621
11:41:55.601	0.794521
11:41:56.001	0.809411
11:41:56.300	0.814225
11:41:56.701	0.815503
11:41:57.000	0.815048
11:41:57.401	0.859697
11:41:57.701	0.878707
11:41:58.101	0.885494
11:41:58.401	0.858807
11:41:58.801	0.872138
11:41:59.101	0.868161
11:41:59.500	0.864437
11:41:59.801	0.835475
11:42:00.201	0.805364
11:42:00.500	0.816239
11:42:00.901	0.822069
11:42:01.201	0.798649
11:42:01.500	0.801720
11:42:01.901	0.793551
11:42:02.201	0.780244
11:42:02.602	0.786005
11:42:02.901	0.796639
11:42:03.301	0.819824
11:42:03.601	0.821288
11:42:04.001	0.791673
11:42:04.301	0.784331
11:42:04.601	0.775746
11:42:05.001	0.774617
11:42:05.301	0.805436
11:42:05.701	0.809932
11:42:06.001	0.807539
11:42:06.400	0.837707
11:42:06.700	0.844326
11:42:07.101	0.847477
11:42:07.401	0.845452
11:42:07.801	0.839002
11:42:08.101	0.835173
11:42:08.400	0.834064
11:42:08.800	0.808538
11:42:09.101	0.787034
11:42:09.501	0.773092
11:42:09.801	0.787572
11:42:10.201	0.813371
11:42:10.501	0.818891
11:42:10.901	0.837619
11:42:11.201	0.844745
11:42:11.501	0.858210
11:42:11.900	0.854129
11:42:12.201	0.838072
11:42:12.501	0.841843
11:42:12.901	0.824778
11:42:13.300	0.823410
11:42:13.601	0.809356
11:42:14.001	0.801036
11:42:14.301	0.802222
11:42:14.700	0.794016
11:42:15.000	0.808507
11:42:15.400	0.818778
11:42:15.700	0.817921
11:42:16.101	0.823571
11:42:16.401	0.824664
11:42:16.801	0.812126
11:42:17.100	0.802800
11:42:17.400	0.788069
11:42:17.801	0.792778
11:42:18.101	0.823794
11:42:18.501	0.825333
11:42:18.801	0.849927
11:42:19.201	0.852504
11:42:19.501	0.865622
11:42:19.901	0.864600
11:42:20.201	0.858114
11:42:20.601	0.826737
11:42:20.900	0.821271
11:42:21.301	0.806311
11:42:21.600	0.801857
11:42:22.001	0.828918
11:42:22.301	0.835700
11:42:22.601	0.847708
11:42:23.001	0.907549
11:42:23.301	0.873280
11:42:23.701	0.905472
11:42:24.001	0.912991
11:42:24.401	0.899766
11:42:24.701	0.910109
11:42:25.101	0.889974
11:42:25.401	0.886551
11:42:25.700	0.870065
11:42:26.101	0.841084
11:42:26.401	0.838299
11:42:26.801	0.860906
11:42:27.101	0.877488
11:42:27.501	0.872137
11:42:27.800	0.864477
11:42:28.201	0.862492
11:42:28.500	0.848078
11:42:28.901	0.824319
11:42:29.201	0.731103
11:42:29.601	0.787034
11:42:29.901	0.813345
11:42:30.301	0.869500
11:42:30.601	0.900084
11:42:31.001	0.822918
11:42:31.301	0.818761
11:42:31.701	0.788206
11:42:32.001	0.755344
11:42:32.401	0.791130
11:42:32.701	0.770013
11:42:33.101	0.770646
11:42:33.401	0.742042
11:42:33.801	0.758411
11:42:34.101	0.776670
11:42:34.501	0.778532
11:42:34.801	0.764948
11:42:35.200	0.738215
11:42:35.501	0.730155
11:42:35.801	0.728996
11:42:36.201	0.736781
11:42:36.501	0.746750
11:42:36.801	0.756597
11:42:37.201	0.815014
11:42:37.502	0.854948
11:42:37.901	0.849388
11:42:38.201	0.836712
11:42:38.601	0.871212
11:42:38.901	0.830990
11:42:39.300	0.819754
11:42:39.601	0.813818
11:42:40.002	0.810125
11:42:40.301	0.803937
11:42:40.601	0.819892
11:42:41.001	0.822392
11:42:41.301	0.797991
11:42:41.700	0.801807
11:42:42.001	0.800987
11:42:42.401	0.802151
11:42:42.700	0.815568
11:42:43.101	0.883248
11:42:43.401	0.861281
11:42:43.801	0.826222
11:42:44.101	0.813376
11:42:44.501	0.846152
11:42:44.800	0.829594
11:42:45.200	0.842037
11:42:45.501	0.843299
11:42:45.900	0.812574
11:42:46.200	0.797930
11:42:46.600	0.825382
11:42:46.900	0.832797
11:42:47.301	0.828516
11:42:47.601	0.829455
11:42:48.001	0.855437
11:42:48.301	0.863126
11:42:48.701	0.851750
11:42:49.001	0.858476
11:42:49.401	0.867467
11:42:49.701	0.869965
11:42:50.101	0.876255
11:42:50.401	0.860793
11:42:50.801	0.856276
11:42:51.101	0.860112
11:42:51.501	0.839064
11:42:51.801	0.836601
11:42:52.201	0.855695
11:42:52.501	0.832567
11:42:52.901	0.855123
11:42:53.201	0.869230
11:42:53.601	0.847117
11:42:53.901	0.820141
11:42:54.301	0.819256
11:42:54.601	0.816376
11:42:55.000	0.892067
11:42:55.301	0.899877
11:42:55.700	0.872741
11:42:56.001	0.868998
11:42:56.401	0.860756
11:42:56.700	0.832548
11:42:57.101	0.785157
11:42:57.401	0.806485
11:42:57.801	0.820036
11:42:58.100	0.833392
11:42:58.501	0.842417
11:42:58.800	0.851299
11:42:59.200	0.855112
11:42:59.501	0.853871
11:42:59.901	0.853000
11:43:00.201	0.884220
11:43:00.601	0.874852
11:43:00.901	0.903545
11:43:01.300	0.901590
11:43:01.601	0.851012
11:43:01.900	0.847912
11:43:02.301	0.859863
11:43:02.601	0.839944
11:43:03.001	0.848897
11:43:03.301	0.834236
11:43:03.701	0.814212
11:43:04.001	0.831842
11:43:04.401	0.844596
11:43:04.701	0.798646
11:43:05.101	0.777078
11:43:05.401	0.822542
11:43:05.801	0.836069
11:43:06.101	0.851530
11:43:06.501	0.846865
11:43:06.800	0.836314
11:43:07.201	0.864669
11:43:07.501	0.851796
11:43:07.801	0.834330
11:43:08.201	0.823884
11:43:08.501	0.835950
11:43:08.801	0.839321
11:43:09.201	0.824685
11:43:09.501	0.867934
11:43:09.901	0.827508
11:43:10.201	0.813748
11:43:10.601	0.804650
11:43:10.901	0.826446
11:43:11.300	0.832544
11:43:11.601	0.824366
11:43:12.001	0.838055
11:43:12.301	0.842568
11:43:12.701	0.839392
11:43:13.000	0.853489
11:43:13.401	0.863373
11:43:13.701	0.871060
11:43:14.101	0.853262
11:43:14.401	0.865238
11:43:14.801	0.850361
11:43:15.101	0.837238
11:43:15.500	0.824060
11:43:15.801	0.810125
11:43:16.200	0.833025
11:43:16.501	0.827938
11:43:16.801	0.828673
11:43:17.201	0.843672
11:43:17.501	0.837417
11:43:17.901	0.834269
11:43:18.201	0.849454
11:43:18.601	0.845276
11:43:18.901	0.840501
11:43:19.301	0.830521
11:43:19.601	0.835498
11:43:19.902	0.837368
11:43:20.301	0.838520
11:43:20.600	0.829577
11:43:21.001	0.817261
11:43:21.300	0.841533
11:43:21.701	0.853573
11:43:22.001	0.862368
11:43:22.401	0.843289
11:43:22.700	0.827861
11:43:23.101	0.829599
11:43:23.400	0.834813
11:43:23.801	0.843054
11:43:24.101	0.834346
11:43:24.501	0.834033
11:43:24.801	0.838017
11:43:25.201	0.833931
11:43:25.501	0.813831
11:43:25.901	0.818556
11:43:26.201	0.823343
11:43:26.601	0.825822
11:43:26.901	0.847288
11:43:27.300	0.841324
11:43:27.601	0.815654
11:43:28.001	0.812723
11:43:28.301	0.821471
11:43:28.701	0.844055
11:43:29.001	0.853061
11:43:29.401	0.884085
11:43:29.700	0.891678
11:43:30.001	0.877020
11:43:30.400	0.858299
11:43:30.701	0.859150
11:43:31.101	0.877218
11:43:31.401	0.881312
11:43:31.801	0.871852
11:43:32.101	0.861460
11:43:32.501	0.870919
11:43:32.801	0.873911
11:43:33.201	0.877269
11:43:33.501	0.862183
11:43:33.901	0.825502
11:43:34.201	0.847863
11:43:34.601	0.832404
11:43:34.901	0.822377
11:43:35.301	0.827238
11:43:35.601	0.836872
11:43:36.001	0.842094
11:43:36.301	0.840639
11:43:36.701	0.848330
11:43:37.001	0.843336
11:43:37.401	0.839498
11:43:37.702	0.830629
11:43:38.101	0.826977
11:43:38.401	0.822870
11:43:38.801	0.836967
11:43:39.101	0.799775
11:43:39.501	0.801630
11:43:39.801	0.823641
11:43:40.200	0.854621
11:43:40.501	0.822979
11:43:40.901	0.814944
11:43:41.200	0.842189
11:43:41.601	0.836137
11:43:41.901	0.840295
11:43:42.301	0.885743
11:43:42.601	0.878350
11:43:43.001	0.868444
11:43:43.301	0.864037
11:43:43.701	0.861579
11:43:44.001	0.901247
11:43:44.401	0.870475
11:43:44.701	0.861495
11:43:45.101	0.894844
11:43:45.401	0.875438
11:43:45.801	0.884300
11:43:46.101	0.892347
11:43:46.501	0.884380
11:43:46.801	0.881086
11:43:47.201	0.876361
11:43:47.501	0.863078
11:43:47.901	0.862995
11:43:48.201	0.873345
11:43:48.601	0.872107
