Chart Recorder Data File Tue, Sep 10, 2024 10:15 AM
Time (s)	CH1 (V)  
10:02:05.087	0.038358
10:02:05.487	0.024111
10:02:05.787	0.016408
10:02:06.187	0.026767
10:02:06.487	0.022721
10:02:06.887	0.021807
10:02:07.188	0.042737
10:02:07.488	0.057657
10:02:07.888	0.046642
10:02:08.188	0.064591
10:02:08.588	0.048594
10:02:08.887	0.040837
10:02:09.187	0.035658
10:02:09.588	0.032067
10:02:09.887	0.033108
10:02:10.188	0.035576
10:02:10.588	0.025426
10:02:10.887	0.027037
10:02:11.187	0.031714
10:02:11.587	0.022634
10:02:11.887	0.019902
10:02:12.287	0.017925
10:02:12.587	0.016347
10:02:12.988	0.016524
10:02:13.287	0.019721
10:02:13.688	0.022495
10:02:13.988	0.011459
10:02:14.388	0.015366
10:02:14.687	0.028206
10:02:15.088	0.019644
10:02:15.388	0.018733
10:02:15.787	0.021657
10:02:16.087	0.012189
10:02:16.388	0.006106
10:02:16.787	0.009663
10:02:17.087	0.016949
10:02:17.487	0.031217
10:02:17.787	0.032422
10:02:18.188	0.005557
10:02:18.487	0.003593
10:02:18.788	-0.001103
10:02:19.188	0.010328
10:02:19.487	0.014193
10:02:19.888	0.004499
10:02:20.187	0.003993
10:02:20.487	0.004169
10:02:20.888	-0.009128
10:02:21.188	0.003098
10:02:21.587	0.001860
10:02:21.887	-0.004689
10:02:22.287	-0.005158
10:02:22.588	-0.001655
10:02:22.987	-0.010028
10:02:23.288	-0.012477
10:02:23.687	-0.003271
10:02:23.987	-0.011322
10:02:24.388	-0.005303
10:02:24.687	-0.004709
10:02:25.088	-0.010393
10:02:25.388	-0.007215
10:02:25.788	-0.004770
10:02:26.088	-0.002238
10:02:26.389	-0.001265
10:02:26.788	-0.001951
10:02:27.087	-0.002719
10:02:27.487	-0.002529
10:02:27.787	0.000012
10:02:28.188	-0.003712
10:02:28.488	-0.003827
10:02:28.888	0.000291
10:02:29.187	0.002544
10:02:29.487	0.000794
10:02:29.888	-0.004230
10:02:30.188	-0.003727
10:02:30.487	0.004867
10:02:30.887	-0.005622
10:02:31.188	-0.001358
10:02:31.588	-0.001379
10:02:31.889	-0.003282
10:02:32.188	-0.002892
10:02:32.587	-0.003192
10:02:32.988	-0.002038
10:02:33.287	-0.003356
10:02:33.687	-0.001531
10:02:33.988	-0.003770
10:02:34.388	-0.002296
10:02:34.687	-0.000016
10:02:35.088	-0.003498
10:02:35.388	-0.005137
10:02:35.688	-0.005580
10:02:36.087	-0.004703
10:02:36.387	-0.002213
10:02:36.788	-0.000437
10:02:37.087	-0.000435
10:02:37.488	-0.001358
10:02:37.788	0.000364
10:02:38.188	-0.001364
10:02:38.488	-0.001219
10:02:38.887	-0.003397
10:02:39.187	-0.002243
10:02:39.488	-0.004076
10:02:39.888	-0.000139
10:02:40.188	0.000628
10:02:40.587	-0.002435
10:02:40.888	-0.002978
10:02:41.288	-0.002173
10:02:41.587	-0.002728
10:02:41.988	-0.000778
10:02:42.287	-0.000434
10:02:42.688	-0.003382
10:02:42.987	-0.002494
10:02:43.388	-0.002525
10:02:43.687	-0.002141
10:02:44.088	0.000663
10:02:44.387	0.000340
10:02:44.789	-0.001481
10:02:45.088	-0.004354
10:02:45.487	-0.003132
10:02:45.788	-0.002043
10:02:46.188	-0.002029
10:02:46.487	-0.002382
10:02:46.788	-0.001719
10:02:47.188	-0.000672
10:02:47.488	0.000223
10:02:47.888	-0.003391
10:02:48.188	-0.000903
10:02:48.488	-0.001397
10:02:48.888	-0.002487
10:02:49.187	-0.003492
10:02:49.488	-0.000887
10:02:49.888	0.000768
10:02:50.188	-0.001249
10:02:50.488	-0.001668
10:02:50.887	-0.005396
10:02:51.188	0.000831
10:02:51.588	-0.002693
10:02:51.888	-0.002531
10:02:52.288	-0.002016
10:02:52.588	-0.003567
10:02:52.988	-0.003619
10:02:53.287	-0.003105
10:02:53.588	-0.000997
10:02:53.987	-0.003287
10:02:54.289	-0.001052
10:02:54.688	0.000667
10:02:54.987	-0.000317
10:02:55.388	0.000441
10:02:55.687	0.000087
10:02:55.988	0.000269
10:02:56.388	-0.002603
10:02:56.688	-0.002106
10:02:57.088	-0.000378
10:02:57.388	0.001026
10:02:57.788	-0.002423
10:02:58.087	-0.002280
10:02:58.487	0.000269
10:02:58.787	0.000447
10:02:59.187	-0.001804
10:02:59.488	0.003539
10:02:59.888	0.001847
10:03:00.188	0.000729
10:03:00.488	-0.007390
10:03:00.887	0.000436
10:03:01.188	0.001549
10:03:01.488	0.008943
10:03:01.887	0.003557
10:03:02.187	0.005029
10:03:02.488	0.005332
10:03:02.888	0.002491
10:03:03.187	-0.001795
10:03:03.588	-0.001570
10:03:03.888	-0.000718
10:03:04.288	-0.002687
10:03:04.588	-0.001276
10:03:04.988	0.002967
10:03:05.287	0.002750
10:03:05.687	-0.005049
10:03:05.988	-0.004751
10:03:06.388	-0.000395
10:03:06.687	-0.002928
10:03:07.087	-0.004600
10:03:07.387	0.001164
10:03:07.688	0.015921
10:03:08.087	0.048957
10:03:08.388	0.283550
10:03:08.688	0.104962
10:03:09.088	0.044805
10:03:09.388	0.027874
10:03:09.688	0.007005
10:03:10.087	0.000813
10:03:10.387	0.000403
10:03:10.788	0.002809
10:03:11.088	0.000710
10:03:11.488	0.000337
10:03:11.789	-0.000710
10:03:12.187	-0.002269
10:03:12.488	-0.001534
10:03:12.887	-0.001654
10:03:13.188	-0.000971
10:03:13.588	-0.001145
10:03:13.888	-0.000683
10:03:14.288	-0.000358
10:03:14.588	0.001250
10:03:14.887	0.000914
10:03:15.288	-0.001558
10:03:15.587	-0.000777
10:03:15.987	-0.000608
10:03:16.288	-0.000436
10:03:16.688	0.000761
10:03:16.988	-0.001000
10:03:17.388	-0.000678
10:03:17.688	-0.002168
10:03:18.088	-0.000712
10:03:18.387	-0.000094
10:03:18.688	0.002183
10:03:19.088	-0.000133
10:03:19.388	-0.000301
10:03:19.787	-0.001221
10:03:20.088	-0.000388
10:03:20.388	-0.000350
10:03:20.788	-0.002091
10:03:21.088	-0.001325
10:03:21.487	0.000567
10:03:21.788	0.000604
10:03:22.088	-0.000337
10:03:22.487	0.000556
10:03:22.787	0.000202
10:03:23.188	-0.000825
10:03:23.487	-0.000420
10:03:23.788	-0.000335
10:03:24.188	0.000418
10:03:24.488	-0.000610
10:03:24.888	-0.000204
10:03:25.288	-0.001168
10:03:25.588	-0.000300
10:03:25.888	-0.000289
10:03:26.288	-0.001302
10:03:26.588	-0.002033
10:03:26.988	-0.000972
10:03:27.288	-0.000407
10:03:27.689	0.000291
10:03:27.988	0.002093
10:03:28.388	0.000016
10:03:28.687	0.000036
10:03:29.088	-0.000382
10:03:29.388	-0.000430
10:03:29.688	-0.000538
10:03:30.088	-0.000387
10:03:30.388	-0.000275
10:03:30.788	0.000713
10:03:31.088	-0.000671
10:03:31.488	-0.002088
10:03:31.787	-0.000338
10:03:32.188	-0.002143
10:03:32.488	-0.001986
10:03:32.888	-0.001170
10:03:33.188	-0.000806
10:03:33.588	-0.000631
10:03:33.888	-0.000300
10:03:34.287	-0.001274
10:03:34.588	-0.000464
10:03:34.888	-0.001114
10:03:35.288	-0.000764
10:03:35.588	-0.000266
10:03:35.988	-0.000090
10:03:36.288	-0.000016
10:03:36.687	-0.001841
10:03:36.988	0.000276
10:03:37.388	-0.000722
10:03:37.688	-0.000288
10:03:38.088	-0.000923
10:03:38.387	-0.000024
10:03:38.788	0.000642
10:03:39.088	-0.000544
10:03:39.488	-0.001167
10:03:39.788	0.000015
10:03:40.088	0.000233
10:03:40.487	-0.000306
10:03:40.788	-0.000468
10:03:41.188	-0.002811
10:03:41.488	-0.003667
10:03:41.788	-0.000992
10:03:42.188	-0.000687
10:03:42.487	-0.003025
10:03:42.888	-0.000946
10:03:43.188	-0.000358
10:03:43.588	0.000710
10:03:43.888	-0.003941
10:03:44.288	-0.001667
10:03:44.588	-0.001919
10:03:44.987	-0.002189
10:03:45.288	-0.002895
10:03:45.688	-0.006877
10:03:45.988	-0.008086
10:03:46.388	-0.003409
10:03:46.688	-0.002766
10:03:46.988	0.000225
10:03:47.388	0.000935
10:03:47.688	-0.002454
10:03:48.088	-0.001388
10:03:48.388	-0.001389
10:03:48.787	0.000155
10:03:49.087	0.000831
10:03:49.488	-0.001245
10:03:49.788	-0.000957
10:03:50.187	-0.001125
10:03:50.487	-0.000047
10:03:50.788	0.000524
10:03:51.189	0.001861
10:03:51.488	0.001087
10:03:51.888	0.004524
10:03:52.188	0.016210
10:03:52.588	0.019046
10:03:52.888	0.009447
10:03:53.288	0.011642
10:03:53.588	0.008722
10:03:53.988	0.020211
10:03:54.288	0.029024
10:03:54.687	0.018608
10:03:54.988	0.011837
10:03:55.389	0.003241
10:03:55.688	0.001932
10:03:56.088	0.001392
10:03:56.388	0.001428
10:03:56.788	0.001388
10:03:57.088	0.001154
10:03:57.487	0.001264
10:03:57.787	0.001459
10:03:58.088	0.001404
10:03:58.488	0.001274
10:03:58.788	0.001354
10:03:59.188	0.001088
10:03:59.488	0.000911
10:03:59.788	0.001106
10:04:00.188	0.001229
10:04:00.488	0.001384
10:04:00.888	0.001441
10:04:01.188	0.001010
10:04:01.588	0.001117
10:04:01.888	0.001241
10:04:02.288	0.001979
10:04:02.588	0.002606
10:04:02.988	0.002485
10:04:03.288	0.002546
10:04:03.588	0.002225
10:04:03.988	0.001899
10:04:04.287	0.002827
10:04:04.688	0.002474
10:04:04.988	0.001863
10:04:05.288	0.002478
10:04:05.688	0.003371
10:04:05.988	0.002988
10:04:06.388	0.003008
10:04:06.688	0.003687
10:04:06.987	0.004707
10:04:07.388	0.004038
10:04:07.688	0.003423
10:04:08.088	0.003602
10:04:08.388	0.003432
10:04:08.788	0.005099
10:04:09.188	0.007324
10:04:09.488	0.008149
10:04:09.888	0.006953
10:04:10.188	0.008710
10:04:10.588	0.014140
10:04:10.888	0.016302
10:04:11.288	0.021521
10:04:11.588	0.027272
10:04:11.889	0.044644
10:04:12.288	0.015784
10:04:12.588	0.010223
10:04:12.888	0.006297
10:04:13.287	0.004359
10:04:13.588	0.003784
10:04:13.988	0.002390
10:04:14.287	0.004503
10:04:14.688	0.004773
10:04:14.987	0.008818
10:04:15.388	0.015214
10:04:15.688	0.054011
10:04:16.088	0.155394
10:04:16.388	0.503597
10:04:16.788	1.022291
10:04:17.088	0.977498
10:04:17.488	0.563072
10:04:17.788	0.230533
10:04:18.088	0.141376
10:04:18.488	0.051358
10:04:18.788	0.014510
10:04:19.088	0.009415
10:04:19.488	0.005923
10:04:19.788	0.004206
10:04:20.188	0.003439
10:04:20.488	0.003326
10:04:20.888	0.003377
10:04:21.188	0.002922
10:04:21.588	0.002440
10:04:21.888	0.002447
10:04:22.288	0.002069
10:04:22.588	0.002524
10:04:22.988	0.002710
10:04:23.288	0.002393
10:04:23.688	0.001908
10:04:23.988	0.002222
10:04:24.388	0.002286
10:04:24.688	0.001995
10:04:25.088	0.002798
10:04:25.388	0.003198
10:04:25.788	0.002451
10:04:26.088	0.002460
10:04:26.388	0.002350
10:04:26.788	0.002072
10:04:27.088	0.002103
10:04:27.488	0.002756
10:04:27.788	0.002320
10:04:28.088	0.002201
10:04:28.488	0.001441
10:04:28.788	0.002154
10:04:29.188	0.002080
10:04:29.488	0.003015
10:04:29.789	0.002290
10:04:30.188	0.008988
10:04:30.488	0.010273
10:04:30.888	0.012362
10:04:31.188	0.007144
10:04:31.588	0.009118
10:04:31.888	0.004312
10:04:32.288	0.002208
10:04:32.588	0.001726
10:04:32.988	0.002517
10:04:33.288	0.003222
10:04:33.688	0.002421
10:04:33.988	0.003329
10:04:34.289	0.003052
10:04:34.688	0.002331
10:04:34.988	0.002912
10:04:35.288	0.003722
10:04:35.688	0.003870
10:04:35.988	0.003673
10:04:36.388	0.003009
10:04:36.688	0.003717
10:04:37.088	0.002826
10:04:37.388	0.002461
10:04:37.788	0.002094
10:04:38.088	0.002459
10:04:38.488	0.002677
10:04:38.788	0.002596
10:04:39.188	0.002674
10:04:39.488	0.002725
10:04:39.888	0.004374
10:04:40.188	0.003310
10:04:40.488	0.001965
10:04:40.888	0.001632
10:04:41.189	0.001135
10:04:41.588	0.001365
10:04:41.888	0.002113
10:04:42.288	0.001820
10:04:42.588	0.001753
10:04:42.888	0.001663
10:04:43.288	0.002308
10:04:43.588	0.002089
10:04:43.988	0.002889
10:04:44.288	0.003652
10:04:44.588	0.005376
10:04:44.989	0.003180
10:04:45.289	0.002889
10:04:45.688	0.003498
10:04:45.988	0.002491
10:04:46.388	0.002110
10:04:46.688	0.002680
10:04:47.088	0.002104
10:04:47.389	0.002588
10:04:47.788	0.002125
10:04:48.088	0.002264
10:04:48.488	0.004868
10:04:48.788	0.003194
10:04:49.188	0.002345
10:04:49.488	0.002504
10:04:49.788	0.002524
10:04:50.188	0.005784
10:04:50.488	0.003955
10:04:50.888	0.002109
10:04:51.188	0.003430
10:04:51.489	0.005103
10:04:51.888	0.005413
10:04:52.188	0.003743
10:04:52.588	0.003290
10:04:52.888	0.003069
10:04:53.289	0.003449
10:04:53.588	0.002848
10:04:53.988	0.003524
10:04:54.288	0.002940
10:04:54.588	0.002440
10:04:54.988	0.002484
10:04:55.289	0.003398
10:04:55.588	0.004582
10:04:55.988	0.003175
10:04:56.288	0.003185
10:04:56.589	0.002829
10:04:56.988	0.002745
10:04:57.289	0.002369
10:04:57.688	0.003277
10:04:57.988	0.003203
10:04:58.388	0.002591
10:04:58.688	0.003515
10:04:59.089	0.003075
10:04:59.388	0.002326
10:04:59.789	0.002481
10:05:00.088	0.001694
10:05:00.489	0.002670
10:05:00.788	0.002760
10:05:01.188	0.002620
10:05:01.488	0.002335
10:05:01.788	0.002298
10:05:02.188	0.002025
10:05:02.489	0.002562
10:05:02.888	0.003165
10:05:03.189	0.002833
10:05:03.488	0.002478
10:05:03.888	0.003136
10:05:04.188	0.004265
10:05:04.588	0.003985
10:05:04.888	0.003944
10:05:05.288	0.002950
10:05:05.589	0.003246
10:05:05.988	0.004235
10:05:06.289	0.002813
10:05:06.688	0.003277
10:05:06.989	0.005873
10:05:07.389	0.001853
10:05:07.688	0.002526
10:05:08.089	0.003527
10:05:08.388	0.002906
10:05:08.788	0.003116
10:05:09.089	0.005285
10:05:09.488	0.005018
10:05:09.789	0.004840
10:05:10.189	0.003018
10:05:10.488	0.002092
10:05:10.888	0.002149
10:05:11.189	0.002588
10:05:11.490	0.004022
10:05:11.889	0.002339
10:05:12.188	0.002148
10:05:12.489	0.001849
10:05:12.888	0.002778
10:05:13.189	0.002646
10:05:13.588	0.002113
10:05:13.888	0.001460
10:05:14.289	0.003091
10:05:14.589	0.003897
10:05:14.988	0.002845
10:05:15.288	0.003754
10:05:15.689	0.002944
