Chart Recorder Data File Thu, Sep 12, 2024 3:00 PM
Time (s)	CH1 (V)  
14:56:57.698	-0.062391
14:56:57.998	-0.062333
14:56:58.298	-0.062930
14:56:58.698	-0.062827
14:56:58.998	-0.062462
14:56:59.398	-0.063318
14:56:59.699	-0.062386
14:56:59.998	-0.061813
14:57:00.398	-0.062837
14:57:00.698	-0.062188
14:57:01.098	-0.062885
14:57:01.398	-0.061961
14:57:01.698	-0.064902
14:57:02.098	-0.060559
14:57:02.398	-0.061468
14:57:02.798	-0.061449
14:57:03.098	-0.061620
14:57:03.398	-0.061840
14:57:03.798	-0.062019
14:57:04.098	-0.062727
14:57:04.498	-0.062566
14:57:04.798	-0.060946
14:57:05.099	-0.064102
14:57:05.498	-0.062827
14:57:05.798	-0.062314
14:57:06.198	-0.062848
14:57:06.498	-0.062046
14:57:06.898	-0.063446
14:57:07.199	-0.061797
14:57:07.498	-0.061854
14:57:07.898	-0.062502
14:57:08.198	-0.061919
14:57:08.598	-0.062863
14:57:08.898	-0.062023
14:57:09.198	-0.063995
14:57:09.599	-0.062375
14:57:09.898	-0.063445
14:57:10.298	-0.063089
14:57:10.598	-0.063268
14:57:10.898	-0.062336
14:57:11.298	-0.061495
14:57:11.598	-0.061637
14:57:11.998	-0.060401
14:57:12.298	-0.060929
14:57:12.598	-0.063903
14:57:12.999	-0.062184
14:57:13.298	-0.062291
14:57:13.698	-0.062479
14:57:13.998	-0.062785
14:57:14.298	-0.061906
14:57:14.698	-0.063125
14:57:14.998	-0.063242
14:57:15.398	-0.062323
14:57:15.698	-0.061701
14:57:16.098	-0.061656
14:57:16.398	-0.063085
14:57:16.698	-0.061133
14:57:17.098	-0.060966
14:57:17.399	-0.061393
14:57:17.699	-0.060823
14:57:18.099	-0.061923
14:57:18.398	-0.062335
14:57:18.798	-0.061476
14:57:19.098	-0.059944
14:57:19.498	-0.062120
14:57:19.798	-0.060233
14:57:20.099	-0.061278
14:57:20.498	-0.060422
14:57:20.798	-0.062739
14:57:21.099	-0.062095
14:57:21.499	-0.061658
14:57:21.799	-0.061639
14:57:22.198	-0.060840
14:57:22.498	-0.060516
14:57:22.798	-0.061611
14:57:23.199	-0.061165
14:57:23.498	-0.059261
14:57:23.799	-0.061404
14:57:24.199	-0.060537
14:57:24.498	-0.061043
14:57:24.798	-0.060229
14:57:25.198	-0.058184
14:57:25.499	-0.059924
14:57:25.899	-0.060634
14:57:26.199	-0.059704
14:57:26.598	-0.059055
14:57:26.898	-0.058730
14:57:27.198	-0.060082
14:57:27.599	-0.059458
14:57:27.899	-0.057488
14:57:28.298	-0.058218
14:57:28.598	-0.059317
14:57:28.899	-0.058549
14:57:29.298	-0.057950
14:57:29.598	-0.057824
14:57:29.998	-0.050095
14:57:30.299	-0.024035
14:57:30.599	0.044680
14:57:30.998	0.880779
14:57:31.299	0.000000
14:57:35.398	-0.059407
14:57:35.699	-0.058927
14:57:35.998	-0.059599
14:57:36.398	-0.059854
14:57:36.698	-0.059766
14:57:36.999	-0.059530
14:57:37.399	-0.060368
14:57:37.698	-0.060640
14:57:37.999	-0.059330
14:57:38.398	-0.060451
14:57:38.698	-0.058653
14:57:38.999	-0.062140
14:57:39.398	-0.060608
14:57:39.698	-0.060023
14:57:40.099	-0.060218
14:57:40.398	-0.059816
14:57:40.798	-0.059749
14:57:41.098	-0.060567
14:57:41.498	-0.059102
14:57:41.799	-0.060404
14:57:42.098	-0.060536
14:57:42.499	-0.061250
14:57:42.798	-0.059892
14:57:43.199	-0.060773
14:57:43.499	-0.060925
14:57:43.899	-0.061542
14:57:44.198	-0.060738
14:57:44.599	-0.059653
14:57:44.898	-0.058596
14:57:45.298	-0.060715
14:57:45.598	-0.058975
14:57:45.898	-0.062060
14:57:46.299	-0.061426
14:57:46.598	-0.062392
14:57:46.898	-0.060813
14:57:47.298	-0.060725
14:57:47.598	-0.059725
14:57:47.899	-0.060337
14:57:48.299	-0.059814
14:57:48.598	-0.060672
14:57:48.998	-0.059686
14:57:49.299	-0.060516
14:57:49.698	-0.061215
14:57:49.998	-0.059919
14:57:50.398	-0.059379
14:57:50.698	-0.059435
14:57:50.999	-0.058917
14:57:51.399	-0.059905
14:57:51.699	-0.058812
14:57:51.999	-0.055759
14:57:52.398	-0.053410
14:57:52.698	-0.049422
14:57:52.999	-0.038072
14:57:53.398	-0.027048
14:57:53.698	-0.025199
14:57:54.099	-0.026150
14:57:54.498	-0.034271
14:57:54.799	-0.036492
14:57:55.198	-0.038618
14:57:55.498	-0.039230
14:57:55.898	-0.043117
14:57:56.198	-0.039577
