Chart Recorder Data File Fri, Sep 20, 2024 11:28 AM
Time (s)	CH1 (V)  
11:17:06.393	-0.058430
11:17:06.792	-0.060719
11:17:07.092	-0.059675
11:17:07.493	-0.059364
11:17:07.893	-0.060321
11:17:08.293	-0.059904
11:17:08.593	-0.059881
11:17:08.992	-0.059630
11:17:09.293	-0.060933
11:17:09.692	-0.059782
11:17:09.992	-0.060733
11:17:10.393	-0.057783
11:17:10.692	-0.060881
11:17:11.092	-0.061103
11:17:11.392	-0.061608
11:17:11.792	-0.060442
11:17:12.093	-0.060505
11:17:12.492	-0.058874
11:17:12.792	-0.058835
11:17:13.192	-0.062335
11:17:13.492	-0.059501
11:17:13.892	-0.058500
11:17:14.193	-0.062014
11:17:14.592	-0.060467
11:17:14.893	-0.060729
11:17:15.293	-0.060568
11:17:15.592	-0.060834
11:17:15.993	-0.061134
11:17:16.293	-0.061394
11:17:16.692	-0.060501
11:17:16.993	-0.059733
11:17:17.392	-0.060296
11:17:17.692	-0.060682
11:17:18.093	-0.059181
11:17:18.393	-0.061402
11:17:18.793	-0.060651
11:17:19.093	-0.059792
11:17:19.493	-0.060060
11:17:19.792	-0.060566
11:17:20.093	-0.061126
11:17:20.493	-0.061578
11:17:20.792	-0.059782
11:17:21.193	-0.061840
11:17:21.492	-0.059882
11:17:21.893	-0.059731
11:17:22.193	-0.059547
11:17:22.493	-0.061133
11:17:22.892	-0.060336
11:17:23.193	-0.058445
11:17:23.593	-0.060539
11:17:23.892	-0.060006
11:17:24.292	-0.062358
11:17:24.592	-0.062166
11:17:24.992	-0.060325
11:17:25.293	-0.060075
11:17:25.693	-0.060262
11:17:25.993	-0.059673
11:17:26.393	-0.060689
11:17:26.692	-0.058713
11:17:27.093	-0.057986
11:17:27.393	-0.058221
11:17:27.692	-0.060395
11:17:28.092	-0.060361
11:17:28.393	-0.060801
11:17:28.792	-0.059380
11:17:29.092	-0.060032
11:17:29.392	-0.058051
11:17:29.792	-0.061001
11:17:30.092	-0.059379
11:17:30.493	-0.060962
11:17:30.793	-0.057411
11:17:31.193	-0.060960
11:17:31.492	-0.060325
11:17:31.893	-0.060971
11:17:32.192	-0.060933
11:17:32.593	-0.057985
11:17:32.893	-0.059556
11:17:33.193	-0.058513
11:17:33.592	-0.060256
11:17:33.892	-0.061133
11:17:34.292	-0.061014
11:17:34.593	-0.059278
11:17:34.992	-0.059406
11:17:35.293	-0.059729
11:17:35.693	-0.059544
11:17:35.993	-0.059975
11:17:36.392	-0.058064
11:17:36.692	-0.061070
11:17:37.092	-0.060691
11:17:37.393	-0.061906
11:17:37.693	-0.059244
11:17:38.093	-0.059539
11:17:38.393	-0.060694
11:17:38.793	-0.060226
11:17:39.093	-0.060548
11:17:39.492	-0.059751
11:17:39.793	-0.059697
11:17:40.193	-0.060522
11:17:40.493	-0.059142
11:17:40.893	-0.060286
11:17:41.193	-0.059255
11:17:41.492	-0.060692
11:17:41.893	-0.059848
11:17:42.193	-0.060597
11:17:42.592	-0.061452
11:17:42.892	-0.060208
11:17:43.293	-0.059910
11:17:43.592	-0.060007
11:17:43.992	-0.059476
11:17:44.293	-0.059467
11:17:44.692	-0.060858
11:17:44.993	-0.061174
11:17:45.393	-0.059559
11:17:45.693	-0.059079
11:17:46.093	-0.058484
11:17:46.392	-0.060897
11:17:46.793	-0.060578
11:17:47.092	-0.060743
11:17:47.492	-0.059866
11:17:47.792	-0.060055
11:17:48.192	-0.059778
11:17:48.493	-0.059852
11:17:48.893	-0.060829
11:17:49.193	-0.059064
11:17:49.493	-0.059643
11:17:49.893	-0.057742
11:17:50.193	-0.060320
11:17:50.593	-0.060679
11:17:50.893	-0.059377
11:17:51.292	-0.058363
11:17:51.593	-0.059441
11:17:51.992	-0.059275
11:17:52.292	-0.056621
11:17:52.693	-0.056856
11:17:52.992	-0.058488
11:17:53.393	-0.055785
11:17:53.692	-0.057515
11:17:54.093	-0.058568
11:17:54.393	-0.059698
11:17:54.693	-0.058365
11:17:55.093	-0.059732
11:17:55.393	-0.059972
11:17:55.693	-0.060480
11:17:56.093	-0.060625
11:17:56.393	-0.058951
11:17:56.693	-0.058373
11:17:57.092	-0.060672
11:17:57.393	-0.059155
11:17:57.693	-0.058888
11:17:58.093	-0.059411
11:17:58.393	-0.060354
11:17:58.793	-0.058527
11:17:59.092	-0.060008
11:17:59.392	-0.058582
11:17:59.793	-0.057494
11:18:00.193	-0.060011
11:18:00.493	-0.060802
11:18:00.893	-0.059129
11:18:01.192	-0.059420
11:18:01.593	-0.060700
11:18:01.893	-0.060049
11:18:02.293	-0.059955
11:18:02.593	-0.060597
11:18:02.893	-0.061201
11:18:03.292	-0.059821
11:18:03.592	-0.061012
11:18:03.892	-0.060495
11:18:04.292	-0.058646
11:18:04.592	-0.058645
11:18:04.893	-0.059710
11:18:05.293	-0.059251
11:18:05.593	-0.058892
11:18:05.993	-0.058896
11:18:06.293	-0.060309
11:18:06.693	-0.060978
11:18:06.993	-0.061380
