Chart Recorder Data File Tue, Sep 10, 2024 12:21 PM
Time (s)	CH1 (V)  
12:15:21.735	-0.000066
12:15:22.035	-0.000163
12:15:22.435	-0.000161
12:15:22.735	-0.000205
12:15:23.035	-0.000208
12:15:23.435	-0.000148
12:15:23.735	-0.000175
12:15:24.035	-0.000144
12:15:24.435	-0.000129
12:15:24.736	-0.000139
12:15:25.135	-0.000120
12:15:25.435	-0.000071
12:15:25.835	-0.000147
12:15:26.135	0.000052
12:15:26.535	-0.000154
12:15:26.835	-0.000248
12:15:27.136	-0.000131
12:15:27.535	-0.000091
12:15:27.835	-0.000126
12:15:28.235	-0.000158
12:15:28.535	-0.000158
12:15:28.936	-0.000156
12:15:29.235	-0.000055
12:15:29.635	-0.000058
12:15:29.935	-0.000138
12:15:30.335	-0.000125
12:15:30.635	-0.000125
12:15:30.935	-0.000131
12:15:31.336	-0.000129
12:15:31.636	-0.000145
12:15:31.935	-0.000155
12:15:32.335	-0.000106
12:15:32.635	-0.000162
12:15:33.035	-0.000162
12:15:33.336	-0.000149
12:15:33.635	-0.000169
12:15:34.036	-0.000163
12:15:34.336	-0.000156
12:15:34.735	-0.000113
12:15:35.035	-0.000180
12:15:35.435	-0.000163
12:15:35.736	-0.000124
12:15:36.035	-0.000143
12:15:36.435	-0.000121
12:15:36.735	-0.000134
12:15:37.035	-0.000165
12:15:37.436	-0.000147
12:15:37.735	-0.000145
12:15:38.035	-0.000137
12:15:38.435	-0.000146
12:15:38.735	-0.000155
12:15:39.135	-0.000102
12:15:39.436	-0.000112
12:15:39.835	-0.000138
12:15:40.135	-0.000128
12:15:40.535	-0.000093
12:15:40.835	-0.000099
