unconvertedTime, unconvertedIntensity
-909.3902979408615,0.014729791298047837
-907.8409370909984,0.015426921470270558
-906.6722822209975,0.01009159291456327
-905.5076478483676,0.008695516187184628
-903.9550161659305,0.007077626711304774
-902.7945837986051,0.006405007144913507
-901.2423796693432,0.005891935090821778
-900.0745073399952,0.002123437480495337
-898.9106527697055,0.002180853542334072
-897.3629392842813,0.006089819382303681
-896.1916486900814,0.013335109442823524
-895.0321306770308,0.011474408611036822
-893.4850266598929,0.006893973713543221
-892.3219506509956,0.014374286162566446
-891.1551358026682,0.012899722963801314
-889.6047652720085,0.011280949594772126
-888.4460227666597,0.012602442596693457
-886.8922043016602,0.013512498643223217
-885.7299069883035,0.01322763212052337
-884.1842642270703,0.015679010969323465
-883.0184136510247,0.015332744012876941
-881.473196699472,0.012461371481003148
-880.307667281899,0.011668298683709647
-879.1461474252221,0.018694982739863038
-877.6015384680426,0.008637763150705932
-876.4325971808356,0.008004028177177455
-874.8922840435381,0.009309545754942054
-873.7275340299966,0.006371513862602056
-872.1799068980852,0.006975491962813816
-871.0193463525842,0.011329774312344857
-869.4721453170623,0.014048575888256084
-868.3157715205883,0.01662757127691999
-867.1556669160067,0.013843562249882238
-865.6052074979589,0.01407717566864916
-864.4454226675025,0.01630130506256035
-863.2857746472002,0.017171407664222236
-861.7397900607607,0.017574766815682923
-860.5804611700308,0.017109906733067667
-859.0349020018613,0.017070637290866126
-857.8758921089842,0.015325134662477636
-856.3346207154124,0.013942396154537198
-855.1720671568436,0.013335434744545993
-853.631219767948,0.015463261763705318
-852.4728470206779,0.00927403518952269
-851.3146108337862,0.0101288760212257
-849.7666483512581,0.009823704171639533
-848.608731166331,0.011782781741532957
-847.0650538842256,0.010898100641444928
-845.9113135506465,0.009762656154501453
-844.3642022989202,0.014112409823339089
-843.2069218134916,0.014270777665001788
-841.664093288971,0.014093840966107427
-840.5109872710389,0.01574413562185473
-839.3541607951723,0.014845283232955838
-837.8119374919149,0.015471549013460931
-836.6515741811448,0.019396366024533103
-835.4952023558425,0.023309827903542912
-833.9535851283894,0.027178313311314012
-832.7975310813154,0.030151855096280624
-831.2563374708359,0.027929889564964665
-830.1044532996025,0.026492370460760077
-828.9450007656628,0.02176279702635818
-827.4044120194703,0.013267524669007368
-826.2491291743924,0.012000867154527816
-825.0939823436696,0.011618919309175193
-823.5539981057499,0.015215611904521514
-822.403017754515,0.015961287382390048
-820.863455856631,0.013847607826831667
-819.7050948401385,0.017608813393457514
-818.1659563162395,0.01875684415864788
-817.0117609138274,0.017719022410102116
-815.4768914745043,0.01566905302282589
-814.3230125010742,0.014179278646203285
-813.1654237104739,0.016122313778997355
-811.6273111887695,0.022495089025388423
-810.4738851295591,0.027483787734548775
-809.3205947569442,0.026550673270758423
-807.7869287597848,0.02073589444901537
-806.63395444407,0.0210792481363987
-805.0930238780488,0.026184395015415154
-803.9403663930755,0.02887267289384593
-802.7916859737434,0.02696621270476722
-801.2513593629272,0.02327964194142056
-800.1029940824064,0.018203298357837367
-798.5669298877237,0.020329047578584152
-797.4150397576177,0.01941427977316437
-795.8717192837149,0.015834019168793474
-794.7278226959196,0.014272554532046138
-793.1926009885934,0.009742897763869498
-792.0375052923144,0.012655083268906625
-790.5027051700506,0.019520983537894894
-789.3517628992486,0.015629483580302445
-787.8173835873818,0.02059758112654655
-786.6667568594786,0.024610789638879003
-785.5201000717642,0.024116809830159305
-783.9824868702142,0.022995141703227667
-782.8323106928237,0.015435154665817049
-781.2989526288246,0.014628605075070208
-780.1490916793641,0.017303785890215802
-778.6161538328662,0.02007018467176098
-777.4666079817492,0.017525081918772625
-776.3171971331368,0.018040597574030936
-774.7848592977712,0.01996293745983148
-773.6395934581692,0.018179136334461492
-772.1038453253686,0.028352911824826348
-770.9512351291198,0.03108121370786092
-769.8102464875581,0.030498603579919077
-768.2750992660026,0.02634812404858782
-767.1267675817656,0.027171256672534422
-765.5996952860022,0.03481296090183951
-764.4440246236585,0.03104718121179044
-763.2999686414661,0.03481008071313342
-761.7696682110702,0.03965259832707148
-760.6221000156578,0.033102218891493534
-759.0922185465578,0.030446610530434227
-757.9449645075964,0.022114225933667218
-756.4155018277618,0.022384674085835093
-755.2723847261317,0.022142537720071537
-753.7395177537645,0.026647335181028752
-752.5928916408183,0.029840305122773383
-751.0642660238055,0.02555292915931716
-749.9179536805647,0.027603578078560925
-748.3897463372955,0.028651093373075056
-747.2437476349809,0.025576853133739946
-745.7197775690782,0.02730739506238445
-744.5740919312035,0.026442917886055035
-743.4285406164126,0.026168194145897685
-741.8975300865625,0.02240509459363982
-740.7522925479549,0.022052525500079672
-739.2255179835026,0.016870720603939193
-738.0805936448438,0.017762718707001465
-736.5542365946704,0.016255442082619337
-735.4134404755579,0.01994399713951688
-734.265148194505,0.01851524707845822
-732.7393872962762,0.010232706976906602
-731.5952230513712,0.014417954250445897
-730.0736923141122,0.018078496958985852
-728.9260277666124,0.022026444098912287
-727.7823102821583,0.019579355297231073
-726.2575620409912,0.016951142726853857
-725.1141571331754,0.018786916900458358
-723.5898255754358,0.022292234537740936
-722.446733116141,0.020691176903638333
-721.3037745241476,0.021636955539163744
-719.780037932211,0.01884377828141625
-718.6412002046637,0.021552427427365038
-717.4948790683833,0.02402743565894036
-715.9717370939877,0.02974249581911496
-714.8295366393812,0.021656506428405928
-713.3068106901915,0.018851294582003547
-711.7881283176271,0.01956105084777451
-710.6426120961564,0.019493948866460886
-709.5010354237418,0.028968124822437203
-707.9753365753385,0.025506169075807262
-706.8378760408502,0.02652075410812656
-705.69674461434,0.030540620088745137
-704.1754437440148,0.033510964158063344
-703.0384263459803,0.029163821242073347
-701.5137382355193,0.02968877154580998
-700.3732297157891,0.029116793118132017
-698.852759217807,0.028475938044507283
-697.7125619602175,0.03435268807530708
-696.1925063934785,0.03688096655122353
-695.0526202706305,0.03389258111126836
-693.9166664069097,0.027943707467879653
-692.3934043498621,0.01848747376366114
-691.2539624843404,0.02446895706760826
-690.1146538453728,0.0253123116232905
-688.5957828610086,0.026380266085108822
-687.4605814315165,0.024943348887866538
-685.93832828549,0.025307872195428797
-684.7996410616029,0.023838606365433685
-683.2853932727038,0.022937949709420473
-682.1432217541957,0.0198363363885943
-680.6255930916395,0.019745983056791504
-679.4837334425608,0.02458087572079633
-678.3495934428594,0.02352620053485467
-676.8325558264687,0.021618460342558515
-675.6949327033719,0.02102472396992677
-674.1783086138817,0.02430657054934993
-673.040995572552,0.028981919011440312
-671.5247848408998,0.028429161959387547
-670.3915715442566,0.025360424195062063
-668.8681950137393,0.02772161955794495
-667.73529095379,0.017869343596032417
-666.6025187551433,0.015916200297764208
-665.0835228746841,0.021307604861270372
-663.9510592914183,0.02459955586006145
-662.4324772219287,0.020639267709710106
-661.3003221279403,0.019800010416367635
-659.7821537003442,0.021891560305452296
-658.2680072251998,0.01626491062252973
-657.1325520149114,0.0177947750785961
-655.6226019267683,0.01657663853183102
-654.483671870773,0.01709177749450843
-652.9741329292974,0.018438777380474728
-651.8355129732324,0.014581123902259241
-650.7045905766896,0.013788663099628395
-649.1880750277603,0.010850806000890388
-648.0536793920706,0.01154648575980627
-646.5413577399798,0.019089100552147048
-645.4072708675102,0.019455052297917438
-643.8953608156709,0.01917800563994916
-642.7653616214956,0.019202134723241344
-641.2500839607843,0.01600508828480612
-640.1203922495272,0.0197482759846468
-638.6093043068546,0.02202490856676407
-637.4723655426344,0.025834922609364014
-636.3393363304447,0.028257827310788162
-634.8250602484607,0.024852809654660368
-633.696115197885,0.024563465879792818
-632.1860259288604,0.020316096475133157
-630.676171359948,0.018548243273844474
-629.5477083262049,0.01644439944372873
-628.4118294496116,0.01802467708103818
-626.9063342693684,0.02556024613627174
-625.7707642475018,0.020584286879032295
-624.6428709898969,0.021533781758302457
-623.1341885152067,0.02707974819673462
-621.9990594958969,0.03021275800414984
-620.8678337003165,0.025599445027143595
-619.3559676928703,0.018199380416552318
-618.2288193139414,0.02040972640358906
-616.7211331295953,0.025239926564019063
-615.5942906332858,0.02769769850165543
-614.0794777759629,0.02267154663913519
-612.9567093729949,0.023255989561925695
-611.8227697782041,0.015382586856196898
-610.3198447497888,0.015951104271367617
-609.1899792175968,0.018398528083866078
-607.6799310577945,0.016273460620509102
-606.5503728796309,0.022158082448899958
-605.0444998555594,0.021212787335632314
-603.9152484678476,0.021307987874674764
-602.4135477831951,0.016802982721064612
-601.2808396921516,0.01798445799788353
-600.1520263597447,0.020504743469530243
-598.6509081701552,0.017750234645039727
-597.5224008870694,0.016323544027780603
-596.3940249174469,0.01743709406569747
-594.8897278503998,0.020076405837154882
-593.7578981770237,0.02710822955774332
-592.6299601908885,0.024028133515528554
-591.1262469829363,0.02183153082193352
-590.0023736824281,0.022966274383471465
-588.4953100106379,0.016701804878647704
-587.3717416962442,0.018588309484763532
-585.8650869694076,0.020525320744913016
-584.7380670014892,0.02167355646936567
-583.2355775686955,0.023683332670754318
-582.1126188542183,0.023196984219930182
-580.9822801475457,0.025858073362186807
-579.4803729398159,0.022274620675312575
-577.9786985273633,0.026327393823915572
-576.8525954573585,0.022142389094162284
-575.7303763046082,0.020170654624033762
-574.2255306204089,0.013103286854635526
-573.0998637752367,0.009592108190563936
-571.9743277480882,0.013764982391558997
-570.4738165005152,0.01700791734872219
-569.3485856267491,0.01816895274692264
-568.2234854950175,0.018312230934512872
-566.7235553231568,0.022264145138388494
-565.5987601675678,0.028780934863841073
-564.0992365478996,0.02558076715078462
-562.9747462444692,0.02793681616102351
-561.850386554026,0.026640733573900593
-560.3514434365298,0.028785596097955824
-559.2273884212384,0.030967032312319134
-557.7325975078193,0.02706022782513686
-556.6051009907541,0.021837879846450654
-555.1069700101554,0.02221702505567287
-553.9872685772133,0.029607967484541035
-552.4895428379498,0.030832752810207215
-551.3626570816186,0.02877696241561639
-549.8653375780692,0.03169176261371576
-548.7425000258249,0.028703625038679785
-547.2455860135764,0.02723434726410571
-546.1230525180387,0.027852946310271916
-545.00064929471,0.024450019153145732
-543.5043142700788,0.02126159955751958
-542.3822149270679,0.022529441706085538
-540.8862849939135,0.019269048271534448
-539.76448940783,0.020627362436002036
-538.268964401679,0.025528929343937606
-537.1474724491894,0.025090150997266154
-535.6523522056578,0.027465495091631174
-534.5311637635074,0.03029216689743353
-533.036448118287,0.028437594836965712
-531.9155630632832,0.033031216547994645
-530.7948079936466,0.03927383303269887
-529.3006700611818,0.04038998508222321
-528.1802182028207,0.04352473224547035
-526.6864844700223,0.03842073844515742
-525.56260208783,0.03455834233388775
-524.0730060027728,0.04193465367456868
-522.9531601979356,0.048985912395624866
-521.4602343725701,0.0372929095301594
-520.3406914101113,0.03512454782131989
-519.2212781996423,0.03148576561774397
-517.728929049787,0.031108877067289386
-516.6098185062427,0.031303164433947865
-515.490837639526,0.029923570397725016
-513.9990648311111,0.03578028268830158
-512.8803864560036,0.03706892268581964
-511.38901688797193,0.038860390703184
-510.2706408818342,0.03899164604203071
-508.7834015198077,0.041778570018596035
-507.66160063096453,0.04631604114716471
-506.1673109328473,0.04991346251912481
-505.0532654174932,0.049646428459544256
-503.5631045900832,0.05001160283948865
-502.44563495567877,0.0487958753610118
-501.3282947129974,0.050933872983036386
-499.8387089599288,0.05474644596115307
-498.7216705438911,0.05926671899012509
-497.23248714481355,0.062330173610351536
-496.11947267410477,0.07008610986015017
-494.63069089158193,0.07690836613219447
-493.5105340955163,0.07568203151836754
-492.02215491551885,0.07393708911113789
-490.9097414769817,0.07488498270154814
-489.79001673619734,0.08114586167842729
-488.3022115996033,0.0816318865925101
-487.18650837543476,0.07992940258686106
-486.07093423632267,0.08768058463397224
-484.58742060361595,0.09376983390915503
-483.468429783346,0.10060678409685604
-482.3532857659951,0.11493531448148972
-480.8666277203655,0.12302534221744947
-479.7517846402574,0.12689754987082247
-478.63707049596536,0.13578851804581918
-477.15098549840366,0.1487283773709024
-476.03657211736703,0.14912182959512416
-474.9260016653165,0.15235002292607713
-473.436775316852,0.15571018077205795
-471.95520495284933,0.15908742909354795
-470.8413923040452,0.16206307568025885
-469.7239963479926,0.16545480325532191
-468.2392853147115,0.16830750251189525
-467.12590219841286,0.16148267142914358
-466.0126477647365,0.1678605847782334
-464.5285086542596,0.1759372796320338
-463.41555439330904,0.1723376534060028
-461.93181543218753,0.17083812006324017
-460.8191612225646,0.1702170425204982
-459.3358222489976,0.16752080746805623
-458.22346796938274,0.16821789984264104
-456.74052882163977,0.16534488761235483
-455.6284743507759,0.1614957202161355
-454.1459348672268,0.1624052593812173
-453.03418008391907,0.14905613595543166
-451.92255370104834,0.14325242846007438
-450.44058488613365,0.13359811315087478
-449.32925801780203,0.12801432513764202
-448.21805947578594,0.12903159299057534
-446.7366610000681,0.13150154101792863
-445.6257617997016,0.12477602627202447
-444.14476236554475,0.11960394894606043
-443.0341623858877,0.11882675287438724
-441.55356183207914,0.11691164228755714
-440.44326095225125,0.11227668398397703
-438.9630591176703,0.10661624289165733
-437.8530572168643,0.09933350324528593
-436.74318341295657,0.09350549597541799
-435.2635508979346,0.09693500556427051
-434.15397590057387,0.09742692628347657
-432.6747417138325,0.09940477701498089
-431.5617680286654,0.10012885130076704
-430.4563170622148,0.09135065537151503
-428.97765163690946,0.0896181505615888
-427.8688018104053,0.08729314955442889
-426.3905343229512,0.08487603666788204
-425.2819828895905,0.08443180544283016
-423.8041131793659,0.09276828688977151
-422.6958600187262,0.09543192999211587
-421.58773465239756,0.09326398535812398
-420.11043291690925,0.0874856040183651
-418.9989131074068,0.08812678809176105
-417.5257013034017,0.0899385873170286
-416.4181720183683,0.09009036081484605
-415.31077040246936,0.09075931120614027
-413.8344334728719,0.08882825646639206
-412.7273296657721,0.08946351896608663
-411.6203534542491,0.08342150015205047
-410.1445836160857,0.08393350676991197
-409.03790504178403,0.08568019349919682
-407.9313539895557,0.09158267226332252
-406.4561509161427,0.08980224525616215
-405.3498973296936,0.08858526741405777
-404.2437711918658,0.08511168471126748
-402.7691345567688,0.08380519823887381
-401.6633057134136,0.08489231736060021
-400.55760424528734,0.08714533645764755
-399.0835337223242,0.0913899765992922
-397.97812937748853,0.09412705985959521
-396.8728523345491,0.09099593009671121
-395.3956641194491,0.09671583307829712
-394.2943675070863,0.10010990871485193
-392.8212586268705,0.10383452424362713
-391.7165753687587,0.09821366417015243
-390.2438621855895,0.09557452142924192
-389.1394756404737,0.09308263323745584
-387.66715799493545,0.09549864265543744
-386.56306804329046,0.0951749571213334
-385.4591051665558,0.09696711049354129
-383.98367319924785,0.09725248065982417
-382.88368584450814,0.10234279124388385
-381.40865001580437,0.10566018396946379
-380.3052802885576,0.1049456948652254
-378.834318127139,0.1038690385599426
-377.73492128487163,0.0986531507887407
-376.2643533919901,0.09410094849188975
-375.16157549058295,0.09066192115255599
-374.0589244376506,0.09091054944018571
-372.58892031575806,0.09400653487640241
-371.48656515749025,0.09786818185800814
-370.38433677476286,0.09681683939634482
-368.91489609972626,0.08504997067082948
-367.81296344155754,0.08852964765588295
-366.3402446526783,0.09111739116718369
-364.8714239580297,0.08446967450298072
-363.7699561915956,0.08402411237674876
-362.6722859744944,0.08974040989502742
-361.20402748389165,0.08735354294017154
-360.1029812856768,0.0872354130607489
-359.00206163726614,0.08659110443762545
-357.5343655902745,0.08607840693833078
-356.43374113992303,0.08113503717703406
-354.9664386111871,0.08237461536809396
-353.86610924017475,0.08699848520796406
-352.76590629541903,0.093331467505073
-351.2991656611322,0.08635341599906943
-350.1992576262304,0.0831655540434286
-348.7292445387394,0.0892372856580558
-347.6332968824447,0.09487870811126418
-346.1673423583159,0.08849966533473984
-345.0643596034162,0.08112056368447208
-343.6024620814961,0.07633762555230185
-342.50343806506856,0.073083605352201
-341.0382690192791,0.06398476247470279
-339.93953943885214,0.06086293714000101
-338.47476289551844,0.0583255903403625
-337.3726663927879,0.05668219661582954
-335.90828275458534,0.054613990330649904
-334.8138023709184,0.05282282608905253
-333.7157873569346,0.04734659143122902
-332.24830409823414,0.04762260165223789
-331.1505835348525,0.047525389697708954
-329.6871520773372,0.044672529288093836
-328.593383305985,0.04060736311425366
-327.1266857733098,0.0468842781707298
-326.0295529166696,0.042041221515998796
-324.5705612518312,0.03745809049107308
-323.473721652138,0.03302970588362755
-322.3733523755306,0.03837774162244792
-320.91126359286085,0.034725577908444855
-319.8184982697446,0.03418207468544241
-318.72220375663204,0.03482567030657208
-317.26067331776045,0.034732187697218045
-315.7993663503066,0.03174200409914338
-314.69988017845117,0.03446019152460058
-313.2389647210557,0.0368200660342648
-312.1470762828242,0.034072798990362585
-310.6829000285553,0.030766712301798088
-309.5913036507453,0.02159833151375754
-308.4925315948009,0.020353903780324773
-307.03256493798943,0.017904795018201056
-305.9377363659959,0.014600825262760577
-304.84303327341166,0.012473229474294033
-303.38727254725603,0.014481875221978498
-302.28921391172054,0.0153312469504745
-300.83019513148724,0.01841023400334129
-299.73607732435806,0.021307126277414486
-298.27744857795517,0.022405158839629416
-297.1836232375523,0.022821931945508054
-296.0935686627882,0.019091926595224514
-294.6354962795602,0.022275389783010018
-293.5384436434914,0.02235909796006775
-292.0807614712254,0.020482142023887435
-290.9876459191189,0.02171744725036713
-289.53035324488144,0.024623120051300056
-288.4411722948359,0.023967886353164953
-287.34847352549986,0.022743457834091946
-285.8880948862556,0.02778642644812213
-284.7993295788904,0.031736153027599134
-283.33934103164677,0.0324916494470438
-282.24722635803823,0.031629354234274445
-280.79126792108417,0.02745161119492437
-279.7030841138827,0.027510221361778317
-278.60774686486667,0.027106527380766462
-277.1523438193713,0.03021034631059504
-276.0645750842536,0.029403751102531732
-274.9732930100912,0.03722398856635429
-273.51844448340466,0.03290983314496736
-272.4238173126847,0.020119989359682882
-271.33295180529257,0.022572536468228172
-269.88229404620387,0.02516766687707877
-268.79171928667915,0.02453427221786548
-267.69763465120604,0.020163210127523108
-266.2438958746721,0.023956417010051547
-265.15737093189557,0.025997771850056743
-263.7003864191433,0.028476066879034
-262.6105187022678,0.029526148751120578
-261.15755560780775,0.022764187235996356
-260.0679786552931,0.025180557637672324
-258.6190343316987,0.02700735977764024
-257.52974761207713,0.020789735858018445
-256.07755902564367,0.02137281169101192
-254.98856283793268,0.021924798728493056
-253.89606176407798,0.02379705238461251
-252.4480557778634,0.025344300855530893
-251.35947443414165,0.026560167768737403
-249.90459831721762,0.028846999399531385
-248.81993506684128,0.030203935530931855
-247.3654468394072,0.023430666413651068
-246.27744629355186,0.02774002655759404
-245.1931961027821,0.027430899513938307
-243.73926173416504,0.027233995670564965
-242.6516754635617,0.022103589526121445
-241.56783809649514,0.021643193112389884
-240.11808138549026,0.031936286542428055
-239.0272850384765,0.031760928587541794
-237.57791520524373,0.02879612696245419
-236.49103265974213,0.029125154717206506
-235.04204899788039,0.022705987264860422
-233.9554560230276,0.025023078419615905
-232.5104795973591,0.027013994230140097
-231.42055485830696,0.02053692664550513
-230.3343753551118,0.014681213114076386
-228.8899487370359,0.015118334835937093
-227.80043868225644,0.01878395689764816
-226.35639674280304,0.021349576608761044
-225.26717682622242,0.0254691505952867
-224.1853177347748,0.02604762742986903
-222.73458951747438,0.02328040500682935
-221.65301847196477,0.02160145257049968
-220.56433707605805,0.02358332323657872
-219.11777724684785,0.03870973204708643
-218.0366174960236,0.031694440305269474
-216.94835007507746,0.026651319880204465
-215.5023402687146,0.027407825079619003
-214.41797724004556,0.029875039433294295
-212.97235226304454,0.02876103149113495
-211.88827779878986,0.023574770636748378
-210.44303749755176,0.02165963672784847
-209.3628638972849,0.018890514444151657
-207.91439570354112,0.02246232418420534
-206.8345094763754,0.02117604108490225
-205.74752387832194,0.02467273659372647
-204.30682764373134,0.0222957240303131
-203.22013117612437,0.01542719001213811
-201.77981813101002,0.018276885269842686
-200.33611444987065,0.020878299826812805
-199.25348067000417,0.01820889489912441
-197.8065528734701,0.020834108445237226
-196.72420737923977,0.03247323604899933
-195.28487897679608,0.03953352903544049
-194.20282083106358,0.03975441310416536
-193.11727973239678,0.03266889942974105
-191.6748922218566,0.032110563880158954
-190.59324537309715,0.0335639822074256
-189.1548459841304,0.031756902972897155
-188.07348620570858,0.03667300041051261
-186.6282609844271,0.044272953101424095
-185.55079235176595,0.045516169880291966
-184.10595116705056,0.04813014657024338
-183.02876882878255,0.04287577660976032
-181.58791339204285,0.03691534970891268
-180.5038139152766,0.029721323936646133
-179.4234393267982,0.0261950888143256
-177.983131209586,0.020480572866414474
-176.9066436828142,0.020772412580197235
-175.82307893427208,0.02066118458087635
-174.38691641016533,0.019261467595577533
-173.3036394283439,0.02437767513492324
-172.22408446206495,0.02470215437101307
-170.7848689567668,0.023896447658842072
-169.70560063791345,0.029770450822683158
-168.6264551330126,0.02878050509343209
-167.1877854675011,0.02427374608935262
-166.11252243980402,0.021852572328066127
-165.03378575425742,0.022780812025578946
-163.59206603434743,0.02350542003423886
-162.51361607935223,0.028700794406797698
-161.0794677133295,0.035667532461659095
-160.00130355700853,0.032575335932710454
-158.9196687594869,0.0329080140946957
-157.48247131129415,0.029642798654051488
-156.40471623396132,0.027938112861511624
-155.3270837123809,0.023427279980015474
-153.89043095642816,0.021354867585221093
-152.81308431698656,0.020509023294422116
-151.73945070737432,0.024821472850568283
-150.29975179032803,0.036187490938569336
-149.22640294806166,0.035545713272023875
-147.787085867101,0.0413013229811433
-146.3515759573934,0.03946768198966502
-145.27508628213675,0.04240948670711485
-144.19871894685463,0.04319280391336067
-142.76375277040478,0.037598160013422664
-141.6840840786092,0.03988452513601765
-140.61529745726182,0.03556331537646859
-139.17728837599495,0.03086862066365191
-138.1016139068332,0.03208035877173434
-136.66757136819075,0.03964046793528727
-135.59576643070164,0.03576581861611102
-134.1585195260305,0.03751239923357739
-133.0834151502824,0.03923755904239758
-132.00843287844552,0.039926945637248225
-130.57531308612795,0.03327884020242274
-129.50419776461925,0.023845922995663776
-128.0678755457345,0.028930855721322278
-126.9934628171925,0.03360384473965325
-125.9227528412841,0.027024586008586413
-124.48339391525056,0.02523411268037206
-123.4129679494433,0.032962627352559865
-121.98472861866357,0.040152872621412754
-120.91100646384282,0.03651536571241356
-119.83382771368228,0.03566731998008979
-118.40255074415036,0.038940599448103394
-117.3328126594076,0.03372968630204615
-115.89833713697038,0.026977504370720246
-114.82530570203491,0.02622537016680369
-113.75239601803504,0.02664496159676629
-112.32203912724613,0.0308355066739282
-111.25298866499921,0.033701168724128074
-109.81943515552439,0.027065237926435507
-108.7435190994852,0.024984008051563786
-107.67487321545653,0.027427682124311254
-106.24543551650885,0.032949093702901416
-105.17349909450733,0.026898269754854834
-104.10168423713483,0.027791950642034487
-102.67278682542756,0.031762184127963486
-101.60125553844445,0.026602278358626167
-100.5298457471839,0.03378078856163579
-99.10148831645702,0.03358890480138528
-98.0303619348556,0.03293030125692954
-96.96292679495396,0.028409528156852278
-95.53153922434295,0.03161424888493525
-94.46081751866267,0.03331764523790998
-93.39021717104107,0.029243033785357052
-91.96293878441382,0.03416403651946606
-90.89618904807443,0.037157998415759036
-89.46572051531814,0.03375582222627407
-88.39568623257544,0.029808471257595705
-86.96916244945949,0.028675695188017703
-85.89941103081622,0.028895871799967797
-84.82621557386483,0.036174306961504595
-83.40379565836896,0.039502971442097974
-82.33444813676684,0.04001167638247245
-80.90883985364819,0.029736471379901333
-79.8397749238915,0.019672377946996434
-78.7743940157149,0.020370040333101955
-77.34576090530278,0.023407168931300647
-76.27709948390074,0.025332787078546797
-74.8524058197459,0.02848420567188239
-73.78402671828495,0.023577694517269394
-72.3597094061287,0.024081433126736006
-71.29517263485712,0.030042489730338417
-70.22719625054887,0.03401939335198636
-68.79985660635792,0.036136976744068135
-67.732162673434,0.03747528883663213
-66.30875873837199,0.029642792311054225
-65.24134674210742,0.026998508617386223
-64.17405554165597,0.03345164013274802
-62.751188476879065,0.0333285189699066
-61.328536075174085,0.028325033086435643
-60.261687617315445,0.02789140590599379
-58.83941075910597,0.02680944839161214
-57.77639892553545,0.019418341586188232
-56.35094243972526,0.017039482497329277
-55.28821115830961,0.0228140022468842
-54.21849231311386,0.025949389776232356
-52.79712687028114,0.033386150430924744
-51.731243440509786,0.03727536371458103
-50.66548054717787,0.02968067696545356
-49.244650821855004,0.022066548890743148
-48.18272050632476,0.019868315642736466
-47.11735885195515,0.027917002581897957
-45.69351353724276,0.03182566495054615
-44.62843329767075,0.03287689565178149
-43.56347345832445,0.029473582526339907
-42.14726339100516,0.022374372935508337
-41.079035274934306,0.02438140472691975
-40.0180249512293,0.02748788793574351
-38.59525223349233,0.024812148492562285
-37.5309742766018,0.026418516340615202
-36.11567093385315,0.025701592150097156
-35.05167316099833,0.03044288862278498
-33.62965054016706,0.03930704838649096
-32.5694791652835,0.03814874362405987
-31.147831370482365,0.03383122513434911
-30.087939424091942,0.0292470979489056
-29.024622610050212,0.030821715765431634
-27.60351002397809,0.035593103858857916
-26.540473814959626,0.040192465270487476
-25.126821670865777,0.04642810954139863
