unconvertedTime, unconvertedIntensity
-846.2933062118524,0.027833581422396968
-845.1357983940455,0.027846723976146112
-843.9784269837012,0.026405180455707375
-842.4354772509614,0.02598726457665414
-841.2784240309452,0.026582173306232224
-839.7358984644956,0.025684203193345575
-838.5791633036083,0.028123747181409597
-837.0370617285616,0.021895438972354662
-835.880644495677,0.01704632639042824
-834.7243634775243,0.016659978608810366
-833.1790138642244,0.018734508923582173
-832.0269040239579,0.021189160287449337
-830.8710768811404,0.02432069262008705
-829.3301857473218,0.027196355555606313
-828.1746761582567,0.028797021260812888
-826.6342083421911,0.031252435223814594
-825.4790161760179,0.029060782207697287
-823.9389715032869,0.02768482557228225
-822.7840966292318,0.026330560178569818
-821.6293576975004,0.02008522923413
-820.0899172128718,0.022175844238545187
-818.9316475410086,0.026301451615116513
-817.7812094225796,0.025078275767579962
-816.2423727705735,0.022095531679733285
-815.0884037254596,0.021473846938776082
-813.9345704627628,0.023290590752433976
-812.4001825702273,0.02287178025465529
-811.2428207579319,0.02130580304897651
-809.7050098063407,0.018601945438386735
-808.5518098781556,0.01767851404943964
-807.0182641473609,0.01514419168732934
-805.8615375192857,0.018273092280336155
-804.324570492329,0.014034539461511107
-803.1720033773468,0.011634008139148598
-802.0195717974239,0.01738460016142949
-800.487047759811,0.020810296693908235
-799.3310917241229,0.022503877392621933
-798.1791117551138,0.023737767984162515
-796.643349130211,0.021122863407436757
-795.4916851309133,0.024714746065512376
-794.3401565074082,0.026035156274502272
-792.8049955527165,0.026052478168847128
-791.6537827132557,0.02504030796725565
-790.5027051700506,0.0222538828749553
-788.9681455320604,0.01900001451431599
-787.8173835873818,0.0238780231947901
-786.283244660896,0.017739680521809204
-785.1289635894116,0.016033343116107022
-783.5990797969963,0.020221860713645977
-782.4489486601044,0.023892190431351535
-780.915650637758,0.021860351997479762
-779.7658347102724,0.02297575929315088
-778.6161538328662,0.024367554698305094
-777.0872874783455,0.02510397951406452
-775.9340901800418,0.02133602691717898
-774.7848592977712,0.024627054634871474
-773.2527613682249,0.025072676319091484
-772.1038453253686,0.027934470947973522
-770.955064174084,0.03938483359436196
-769.4235657626508,0.044471033265352004
-768.278927263706,0.04237308069732546
-767.1267675817656,0.03709286114032877
-765.5958683366247,0.034019353234387525
-764.44785112239,0.03266079302572107
-763.2999686414661,0.03250589672812072
-761.7696682110702,0.0367530380282542
-760.6221000156578,0.03849069702282578
-759.4746664745232,0.0345015285519954
-757.9449645075964,0.03060130724235802
-756.7978450676266,0.03136283401604047
-755.2685618162692,0.02881209513128935
-754.1217563485037,0.026692411327298465
-752.9750854007972,0.028052930643574593
-751.4464000163781,0.029298424592953367
-750.3000428567784,0.025504682342844975
-748.7717757706248,0.024718822771935718
-747.6295521921029,0.022062855737375157
-746.4798231560869,0.01993145221912097
-744.9521533411295,0.017242086237013104
-743.8103761313471,0.016542194610059603
-742.2793057689083,0.02390470718003192
-741.1378408615776,0.02510086308831234
-739.988875437164,0.027045872499319897
-738.4660365206347,0.02329804819279505
-737.3173853034235,0.019660974565557807
-736.1765000465156,0.021367437373138495
-734.6466256698243,0.026220976191129026
-733.5022379465221,0.02754591772448844
-731.9804100438539,0.021967823362728633
-730.8325213648984,0.028078018678134305
-729.3072967048595,0.03144967778762695
-728.1635345561359,0.03577569871158173
-727.0160945225168,0.03479037367367536
-725.4990884970669,0.03470411349380991
-724.3519615973037,0.034048588843527766
-723.2087798800728,0.031908150003664766
-721.6847458487846,0.040832436513446584
-720.5418764885977,0.04037427048769613
-719.0182588480242,0.04667464842667652
-717.8757017168778,0.049746112969171745
-716.3525002963872,0.04439394697375911
-715.20644800654,0.03583156673967437
-714.0643371406622,0.03393400774953751
-712.5455368386306,0.03202343164872622
-711.4037374455378,0.02812213004967991
-710.2582663636076,0.02790183221702689
-708.7400585330934,0.026065007593870867
-707.598704516199,0.03088289243127274
-706.0771069194662,0.029724920857981885
-704.9360645108768,0.028778270671948727
-703.4148823068155,0.0300522187956278
-702.2741513789391,0.032884422444557415
-700.7533843974704,0.030012327590322522
-699.6129648227835,0.02979647443967511
-698.0926128939208,0.027904195516833364
-696.9525045449698,0.023913195088892423
-695.812529539477,0.021697959485328676
-694.2927702482178,0.01920698114494396
-693.1531062865022,0.015029795814243928
-691.6337616354076,0.014280134311439624
-690.494408590189,0.01848917897369792
-688.975478409595,0.01683844732924537
-687.8364361536477,0.018547744303856403
-686.69752705418,0.01993815990419106
-685.1791886801649,0.02184515118901847
-684.0405901883538,0.022510177461260848
-682.9021247752173,0.018748204586091152
-681.3843778619746,0.014459464198480902
-680.2462228750182,0.014218618966438097
-678.7288897787109,0.016528378017594627
-677.5910450909882,0.015251314091077293
-676.0741256423995,0.01555464552396056
-674.936591127029,0.01958854139793745
-673.7991895038476,0.024857006393180663
-672.2828606872022,0.02549587417693199
-671.1457690552353,0.02641625117663154
-669.6298534757291,0.02676777981157596
-668.4930717082688,0.022826010929703294
-667.3564227011124,0.01940019986114854
-665.8410971673999,0.01715939031647627
-664.704757843851,0.018590726180455514
-663.1898451372434,0.019771184810070865
-662.0538153707619,0.019710707447552107
-660.9179182328674,0.020090519620254123
-659.4035949866793,0.022145413431496796
-658.2680072251998,0.02272756762612148
-656.7540963966243,0.019961140014212425
-655.6188178851688,0.022640762250926684
-654.483671870773,0.02748551523129058
-652.9703499180207,0.02777082008164215
-651.8317304048685,0.028142346659073697
-650.3226030291477,0.03091978198017462
-649.1880750277603,0.030983219754470003
-647.675576924105,0.030628736874363977
-646.5375772306325,0.0313172227893148
-645.4072708675102,0.031813121015048275
-643.8953608156709,0.02710955529723532
-642.7615825803801,0.026424289870670494
-641.2500839607843,0.029804463153392337
-640.1166142366963,0.028690986705630042
-638.9794991223441,0.02948663220712858
-637.4723655426344,0.028435310822962814
-635.9579128875089,0.029100262077394558
-634.8288362045221,0.029796228353622688
-633.696115197885,0.026979811650972678
-632.1860259288604,0.025030986924298813
-631.0536130020301,0.025523183492265344
-629.9213320709379,0.027864330298874532
-628.4118294496116,0.02591771944134629
-627.2760833959918,0.026734353241454404
-625.7707642475018,0.027934220163126883
-624.6390989914335,0.025706028352202717
-623.1266456917391,0.029245291280453032
-621.9990594958969,0.030638720045867044
-620.8678337003165,0.03295584825268693
-619.3597376394756,0.032742715152522056
-618.2288193139414,0.03234073459217262
-616.7211331295953,0.03133851425802454
-615.5905221487677,0.02880169969119492
-614.4600428487529,0.025793329973690424
-612.9529419124515,0.032328419261854265
-611.8227697782041,0.03239367788411128
-610.3160783128001,0.030331815099667772
-609.1862132191517,0.030331385051627618
-607.6799310577945,0.03034559981788713
-606.5503728796309,0.03445278093651709
-605.4171816626621,0.03155153181852406
-603.9152484678476,0.031301432290007355
-602.7861285234947,0.02954072466025142
-601.6571399995615,0.028124331081302325
-600.1520263597447,0.029756981571396265
-599.0233443942225,0.0297988932481258
-597.5186394157239,0.030420045292631873
-596.3902638837749,0.03026208285912756
-594.8859674001749,0.03032068989337608
-593.7541381657488,0.033104551886327514
-592.6299601908885,0.03467904094771174
-591.1262469829363,0.035040083634096816
-589.9986151274619,0.03178241426700092
-588.4953100106379,0.029327148582807577
-587.3679841612113,0.03205428986701787
-586.2370323225108,0.03231983860289704
-584.7380670014892,0.03125066044957487
-583.6111780875303,0.034907472513013085
-582.1088633578,0.03098563767667787
-580.9822801475457,0.02934203247180864
-579.8520732933011,0.02600011833732041
-578.3540953088783,0.024736616661863307
-577.2279486024491,0.026031419213439544
-576.0981796305496,0.02531977352328319
-574.6007819767452,0.0239011137959044
-573.4750715205003,0.02825960504494166
-571.9705761800622,0.030580830058091115
-570.8489225161569,0.03217834634267306
-569.3485856267491,0.02984768300499141
-568.2159852661345,0.031528263271993165
-566.7198057888935,0.033430757171984196
-565.5987601675678,0.0321622679552901
-564.4703470149282,0.03064489912862
-562.9747462444692,0.034059985377444583
-561.850386554026,0.0346035526495955
-560.7261574538128,0.030138127108205542
-559.2273884212384,0.02589327437830536
-558.1034639430999,0.024445417316404747
-556.6013553740846,0.02589234843626677
-555.4777358291379,0.02824118037587318
-553.9797793717661,0.030397112290223367
-552.8564642011999,0.03254160032434641
-551.358913493879,0.032378529219977775
-550.2396457272151,0.03668489930438143
-549.1130220095089,0.031079307102924135
-547.6160506592039,0.02952996705926766
-546.4972158740716,0.028164263782551092
-544.9969081684509,0.027811152713807435
-543.878376320917,0.03557267178593733
-542.752493315913,0.038293816719492724
-541.256506101238,0.03775267852253821
-540.1384068083175,0.03312994202018164
-539.0166979872665,0.03164238534650724
-537.5175504108488,0.03177285497977839
-536.3998834216762,0.028024790789217633
-535.2786082748617,0.031354267333785754
-533.7837770468835,0.0321149754191302
-532.6590689673901,0.03269248236468134
-531.5382276766543,0.035480338673304225
-530.0477101501501,0.03953491361460634
-528.9234367615684,0.041543561973752016
-527.8067631200416,0.03950285307694973
-526.313087116664,0.04003427875368581
-525.1929816348246,0.04825432576519843
-524.0692729677817,0.054097031890346224
-522.5724421949163,0.05567874795613704
-521.4565023471364,0.0533758375465211
-519.9675392575175,0.05308708294850374
-518.8481692926938,0.051943248555788205
-517.3558777920119,0.047307023779926814
-516.233080469046,0.048938561324552966
-515.1178728304623,0.05352171902622874
-513.6224286386271,0.05131161012831976
-512.5037938986129,0.053697899452243555
-511.0162104901832,0.049883446805933956
-509.89787766960967,0.04849178629331282
-508.7796743907043,0.046018572097665744
-507.28521160377596,0.04830966792247632
-506.1673109328473,0.05211283150831416
-504.67697809353433,0.05321201127239564
-503.5593794763463,0.048256103974032453
-502.0731738323691,0.04883978197590937
-500.9484285019278,0.050563633306903034
-499.4663484513261,0.05238397893290809
-498.34935314339447,0.056412880539846395
-497.22876447436147,0.0612561855709456
-495.7435335891183,0.06987936481397691
-494.6232475599592,0.0722444620897231
-493.1346966764629,0.07261564412132877
-492.02215491551885,0.06855046841878983
-490.53400539273804,0.07935426451576238
-489.41432427564393,0.0888555630348386
-488.2984923744069,0.09360377942063254
-486.8146359873868,0.09724791077185596
-485.69538665041705,0.09978855531094881
-484.5837028111006,0.09847114298379454
-483.0929835598403,0.10404523167273717
-481.97788297095826,0.11592717872867656
-480.4912828182281,0.12221730335726691
-479.38019893372785,0.12312712745535825
-477.89399935306454,0.1259198898279373
-476.7795000520903,0.13525181487966123
-475.6577009235361,0.13921618280705833
-474.17578904968894,0.14326411130182404
-473.06171967844205,0.15618150954366838
-471.5802069825431,0.16846067915287685
-470.4627253354415,0.17454981375334924
-468.9816122269478,0.17764132091659757
-467.8681433098328,0.1827187492077754
-466.3837182792673,0.19537480033933974
-465.26683927456463,0.19703129905642278
-464.15750960942256,0.1978070448365229
-462.6699469897482,0.19888701070318993
-461.55720749216636,0.20084173715191828
-460.4445965656479,0.19664548013423844
-458.965023209494,0.18939979575098995
-457.849004277205,0.18403770685160753
-456.73682176000455,0.18067097658579853
-455.2541115825223,0.17745820335595533
-454.1422288046378,0.17863751429140354
-453.030474449365,0.17293555224472226
-451.5520401030123,0.16897260698344782
-450.4331756153917,0.1638571184736378
-449.32925801780203,0.16050549956086257
-447.84768847489823,0.15435254354215647
-446.73295778966815,0.14253263100074173
-445.62205901684587,0.13783286974953554
-444.14106015263513,0.1265065919620071
-443.03046060034893,0.1244377771986989
-441.55356183207914,0.13362598112726704
-440.44326095225125,0.1313148645431449
-438.95935889852717,0.1269004421053264
-437.8530572168643,0.12540108307452594
-436.7394840477934,0.11955763889400044
-435.25985210192334,0.11361144188545216
-434.15397590057387,0.10709956295481635
-433.0445289262204,0.10575318891538942
-431.5617680286654,0.09985591113080423
-430.45262011505014,0.1011019884618318
-428.97765163690946,0.09853194794400398
-427.8651058581994,0.09717900835517741
-426.3905343229512,0.09420713864093157
-425.278287931945,0.09318492584874946
-424.1698647706083,0.09692471329256504
-422.6921660552372,0.09528410443227706
-421.5840411148509,0.09276659407618364
-420.11043291690925,0.09386350527029877
-419.0026056513689,0.09415452187119473
-417.891213988218,0.09080802733286403
-416.4144804675896,0.09196272937719385
-415.3070792772156,0.09224488091973576
-413.8344334728719,0.09636400387559937
-412.72363953313254,0.09812563202864392
-411.251389734497,0.10414195908783415
-410.140894475651,0.10290437594790934
-409.03421632646507,0.09590320383029834
-407.55884382461045,0.09686028271018961
-406.452463192454,0.09826920313367869
-404.97748729999944,0.09855038560900636
-403.87509079736503,0.09643190784399218
-402.3968246219528,0.1039522444527801
-401.2910386640465,0.10454499069201818
-399.82054068634864,0.10268386301506846
-398.71136671019906,0.10830562453132701
-397.2412638722299,0.10465346944378215
-396.13238792387205,0.10422460187238593
-394.658996870817,0.10222929156524072
-393.5577847972077,0.0951979287990621
-392.4530167419933,0.09367331552516257
-390.9801905187943,0.10067080958654626
-389.87571921073635,0.10869684226842127
-388.40328857070756,0.11164709033094575
-387.29543352052957,0.11444234297251303
-386.1913863532207,0.1208878329379685
-384.7195211202799,0.10957976895849043
-383.61944936777905,0.10788120910911611
-382.5158252502436,0.10436670008537378
-381.04084599974664,0.10731972686110636
-379.93751859179736,0.10876130013402324
-378.834318127139,0.1082759278635615
-377.36725816375395,0.10684381903998535
-376.26067725491794,0.10378089632568889
-374.7940110464156,0.0981255406581717
-373.68772712094045,0.10016698655714505
-372.21777992189266,0.10133472297925217
-371.11914161149383,0.09893873708115475
-370.01328174061433,0.10195592516218115
-368.5438979556985,0.10102113937688979
-367.43833520174536,0.09545296088163731
-366.3439169865942,0.09037703447389624
-364.8714239580297,0.09074636021062084
-363.7699561915956,0.09151167494201448
-362.305200253741,0.09524846201034044
-361.2003571196621,0.0972141908985007
-359.7323242077703,0.09924049407103445
-358.6314471595549,0.10196647035139128
-357.5306966319922,0.10188547167474087
-356.06322603410604,0.10580901821377911
-354.9664386111871,0.09823436134996139
-353.4993608789725,0.09737978241386264
-352.39920007145236,0.09730360427207117
-351.29549909110335,0.09311162769536023
-349.82898368583704,0.09195464046295301
-348.7292445387394,0.09134559490797052
-347.26312217702434,0.09010945646178298
-346.1636777533385,0.09262498759061898
-345.06802378751723,0.09218569148189439
-343.5987984584481,0.08445763282624849
-342.50343806506856,0.07993962541510348
-341.40087746828084,0.07946860550254767
-339.9358772178808,0.07725622743628591
-338.8372742085572,0.07767462035706225
-337.3726663927879,0.0753086067662207
-336.274357650305,0.0735128244907585
-334.8101421115019,0.07377942472851287
-333.7121275176491,0.07179015161221303
-332.24830409823414,0.060961950659372335
-331.1505835348525,0.06500881242818446
-330.0566473877597,0.06336977302359997
-328.589725426338,0.0591208250960074
-327.49608216158424,0.05107263017846283
-326.3952498816188,0.04769296144439101
-324.93254593578234,0.04237917492845892
-323.83566480898844,0.03774049093208788
-322.3770078777282,0.03238135323146116
-321.2767648240705,0.03834518354267014
-320.1803030545338,0.04357119700236814
-318.72220375663204,0.03939341237016088
-317.6223812893184,0.03828696578726552
-316.16101901746254,0.04050845884894838
-315.06514394417735,0.04135867610399468
-313.6041726461823,0.04309327704167278
-312.50859074445503,0.04110209798780761
-311.04801026343404,0.03941356258780193
-309.95272141563703,0.037141322385555356
-308.4925315948009,0.03478151173550106
-307.39753568336045,0.03583256366283887
-305.94138558612013,0.03031443095283098
-304.8466820753103,0.024820926914432
-303.75210402241277,0.02163211487691563
-302.29286173802967,0.020695612283294557
-301.1949289280838,0.02248726602854886
-300.1007693304199,0.021418228822484293
-298.63843844257525,0.020406288033122194
-297.5482177602917,0.021478006609779454
-296.0935686627882,0.02123795422260767
-294.999993497239,0.018829737477198516
-293.9028989721275,0.02133688291105672
-292.4488052115338,0.021522613663907904
-291.35564750895907,0.02741881930301512
-290.25897176629064,0.030871885524445437
-288.8054330246536,0.03424741377480485
-287.70905028703413,0.03421164796161968
-286.25589986961415,0.040763404768791624
-285.15981001964076,0.04012423041409092
-283.703407040592,0.03551417603249399
-282.6112506911654,0.03400258128268772
-281.15523669757783,0.03572976510359619
-280.0633720288065,0.033036592957200434
-278.97163233026254,0.028266615426783315
-277.51617375991975,0.028583082289828927
-276.42836352828385,0.02579383408537084
-275.3334022891139,0.0285747565468691
-273.87849882425803,0.03315947318138945
-272.78746688523506,0.03311089137866364
-271.33295180529257,0.0395835499448809
-270.24221109663137,0.04026660733004372
-268.78808424609787,0.03795915745975528
-267.69763465120604,0.037896969030843976
-266.2438958746721,0.038093661076203086
-265.15373727701956,0.03596478896685146
-264.063703356811,0.03579576853791968
-262.6105187022678,0.03902232191954479
-261.52077561293584,0.03429024008140259
-260.0679786552931,0.032861783061904085
-258.97852628046223,0.03350223594845755
-257.52611686459494,0.03245106592999069
-256.440585420369,0.03218159488843064
-254.98493305880567,0.029523127605620026
-253.89606176407798,0.030093770248350887
-252.4480557778634,0.0347992203476475
-251.35584603771122,0.03495296325092935
-250.27101749739606,0.03169308635876083
-248.8163076378255,0.030677202373786593
-247.7281413155823,0.031916885169582375
-246.27744629355186,0.03198089675544649
-245.18957005511848,0.031216207641195978
-243.73926173416504,0.024529200948045927
-242.6516754635617,0.01871520073614084
-241.56783809649514,0.01906178727717095
-240.1144572703926,0.022134272740888156
-239.03090873965016,0.01999049520846424
-237.57791520524373,0.020065107022948114
-236.49103265974213,0.02301206061776772
-235.40427423012466,0.023817797558514927
-233.9554560230276,0.026054110974365965
-232.8689871144594,0.02808995019507596
-231.42055485830696,0.03198816749389817
-230.33799574747388,0.03349384590523037
-228.8863288957006,0.03564899561941926
-227.80043868225644,0.03613907246978971
-226.71467241475858,0.031655531370046584
-225.26717682622242,0.02237281751963035
-224.1816996834112,0.028765210066912808
-222.73820701833705,0.03090851478160139
-221.649401383885,0.031631259532701655
-220.56433707605805,0.03224406560679797
-219.11777724684785,0.03569102060556732
-218.0330017833925,0.0353271873143055
-216.95196537522384,0.038108348815969674
-215.5023402687146,0.0379310681860676
-214.41797724004556,0.03909295356420845
-213.33373789594336,0.03496806768210183
-211.89189117495172,0.030530276375472384
-210.80432696973557,0.028032844430922976
-209.35925148253662,0.021956978076999863
-208.27558905338793,0.021986048934823053
-206.8345094763754,0.025718466543361886
-205.74752387832194,0.03088143375015423
-204.30682764373134,0.03206123847070444
-203.22013117612437,0.031053624397776407
-202.13716866772856,0.030642072200435966
-200.68980155849425,0.030459640870753934
-199.61073617569215,0.029741775567637237
-198.52818506867536,0.027963152879797695
-197.0849755052141,0.027862712925647057
-196.00271223969813,0.025020617363802886
-194.5598863883636,0.025924598610256096
-193.47791084955588,0.025106929442078364
-192.0354685573428,0.02268061330582653
-190.59324537309715,0.01972255069168479
-189.51172174449192,0.02123737880284652
-188.43032131499118,0.03374020613113805
-186.98864568231394,0.038418350708881895
-185.90753263552307,0.03929302766787447
-184.82654271769144,0.03877690127245838
-183.3854143248149,0.03921206057783492
-182.30471162607893,0.04070060828365298
-180.86756770673364,0.040723990734321466
-179.78715170257524,0.03668474147385332
-178.70325793734185,0.03563016389989924
-177.2666593617201,0.030817851151398776
-176.18305349427933,0.02887519852160077
-174.7432372063495,0.023161437627151477
-173.667117248834,0.022924138793362622
-172.58392246502507,0.024904399338251965
-171.14825026160926,0.028222777734593363
-170.0653430971699,0.02736378840806116
-168.6300520807089,0.026449921134159976
-167.54743242109848,0.0327764672661296
-166.46853248121343,0.037499954226398166
-165.03378575425742,0.042408845092316044
-163.95157661725304,0.04304552648335937
-162.87668053188048,0.04011057097004699
-161.43528879865613,0.03777185658497446
-160.35708417131778,0.0371947450400421
-158.9196687594869,0.03414504717780612
-157.48247131129415,0.030728278052630415
-156.40830854729506,0.029495751264311598
-154.96790010285477,0.03187295373122685
-153.89043095642816,0.03085499053885833
-152.45758680656704,0.034060700091863065
-151.38040306904668,0.03705924306956429
-150.29975179032803,0.03271682572777929
-148.8638610834444,0.031386739366134356
-147.787085867101,0.03146044203769453
-146.3515759573934,0.029854527771581756
-145.27149818780774,0.032384436823074986
-143.83995701815027,0.028695069319468976
-142.76375277040478,0.026480362877492492
-141.3290040007658,0.03019967061077896
-140.25308506702908,0.032362452247951375
-138.82230229056793,0.03416479865462696
-137.74666815004886,0.035212424443609475
-136.66757136819075,0.0350545151933529
-135.23374602649287,0.03417267013471764
-134.1585195260305,0.033904638539434484
-132.72865750300866,0.037622339415839694
-131.65013258510703,0.036812988637237594
-130.22064943753728,0.03678671228575143
-128.78421847841403,0.03747889983832209
-127.70972441425833,0.040058365195492635
-126.63535235005781,0.039214579700821005
-125.20662650177049,0.03871471940624349
-124.12895852782529,0.036457050325029924
-123.05499298011192,0.035203218829277766
-121.6232285506161,0.036506977885890135
-120.54954742717723,0.033549502614588195
-119.475988165268,0.03265529939966156
-118.04476534258421,0.03355748991237564
-116.97149034357955,0.0301413395711274
-115.54064646283109,0.035268284880340645
-114.46765561384115,0.03478161246350167
-113.39478650888586,0.038693974636983236
-111.96448371274617,0.04521592723601863
-110.89189859663894,0.04497131921645922
-109.46554891800382,0.04918184468423313
-108.39324727255023,0.04994475595563516
-106.95655375039522,0.04463100128596558
-105.88810986738554,0.04490011237486553
-104.45894235035344,0.039175301809733755
-103.38720852457622,0.038314666953255444
-101.95841913356311,0.03919555091415106
-100.88696884602057,0.03858325075278881
-99.45855743097559,0.03986939595918887
-98.38739056916546,0.03678455826823115
-97.31634514109948,0.038048183431146236
-95.88847343159604,0.03837862299938086
-94.81771126864335,0.0445927551157039
-93.39021717104107,0.042476706329204215
-92.32330622267759,0.03671966439419908
-90.89262152536489,0.041738279634610596
-89.82242555561997,0.04363707431855846
-88.39568623257544,0.04212841241778247
-87.32577319104155,0.04686429462538048
-86.25954714150625,0.050738297623812594
-84.82978080531095,0.04785598718060497
-83.76383658126633,0.04685352940708631
-82.33444813676684,0.04068034580098541
-81.26522173967813,0.041627082443841
-79.8397749238915,0.04202193405493586
-78.76726812690087,0.04511281928641504
-77.34576090530278,0.050578392564168864
-76.27709948390074,0.04600167561427313
-74.8559672857145,0.040497408699549
-73.78402671828495,0.039782878637948584
-72.7157685768287,0.04067759821171969
-71.29161251273814,0.038768060657968346
-70.22363653144139,0.037856823659703005
-69.15578144169824,0.0394071248936163
-67.732162673434,0.04043209275757255
-66.66458958418532,0.03635125939515351
-65.24134674210742,0.0337396547569846
-64.17405554165597,0.029291392241238324
-62.751188476879065,0.029121438489642826
-61.6841790535927,0.031026237241727043
-60.261687617315445,0.02936678616466726
-59.194959859621626,0.03709803414228636
-57.77284390311318,0.04083276632297829
-56.706397699496286,0.04242846690622841
-55.2846570741071,0.0407272384646071
-54.22204599533486,0.040623081851472224
-52.79712687028114,0.04414522290927751
-51.731243440509786,0.04206095044926235
-50.66548054717787,0.03567022482020984
-49.241099015984105,0.035506824449392266
-48.179169100708776,0.03733295959927652
-47.11380784787073,0.04240361488531174
-45.69351353724276,0.04167764510145789
-44.62843329767075,0.039782358970631086
-43.20851359728415,0.03696834031247508
-42.14371425981223,0.03891241438408923
-40.724169021472825,0.03785515257029219
-39.65965047498382,0.03764584109266981
-38.24402721125473,0.03924582142396319
-37.176241684028675,0.042211139418546005
-36.11212407489319,0.040353122425218525
