unconvertedTime, unconvertedIntensity
-869.858922754511,0.034856141397527525
-868.7025034744629,0.04082747624989636
-867.1556669160067,0.04346834291929012
-865.9918328478825,0.04301824608250554
-864.4454226675025,0.041454068027223186
-863.2896399133721,0.04450532692659361
-862.12626341285,0.04360648351388648
-860.5804611700308,0.0524113257688454
-859.4251327555643,0.05250829483666545
-858.2660768439808,0.052394171594431035
-856.7170188891668,0.05099638252020709
-855.5582823182418,0.048281528188763426
-854.3996823720345,0.04638680514205516
-852.851233765003,0.046062319942878474
-851.6968136801979,0.04311651898183909
-850.1565111831304,0.04369384193783802
-848.9985480445681,0.047861123218984634
-847.8368622000027,0.04832022183080597
-846.2971647993741,0.04453042691051143
-845.1396565268367,0.04614131090026247
-843.9784269837012,0.045269540716174755
-842.4354772509614,0.049220346538838056
-841.2784240309452,0.05082037665752345
-839.7358984644956,0.043874408951391095
-838.5830188610994,0.04385950167213943
-837.0370617285616,0.0447447846435964
-835.8844989935042,0.04468999888584381
-834.3389667372518,0.04769208324487252
-833.1867207399084,0.04788658952212455
-832.030757008732,0.04926916299460601
-830.4896837946349,0.05245007812485757
-829.3301857473218,0.05006036182614473
-827.7933878521798,0.05047272677191066
-826.6342083421911,0.048112117765109756
-825.0939823436696,0.049464426722202075
-823.9389715032869,0.05275052426765128
-822.3991685484754,0.05210953026183653
-821.2483236784798,0.0476805000627749
-820.0937655128464,0.04857519630946877
-818.5545660000382,0.05557318422494138
-817.3964776220737,0.0553100897456237
-816.2462195611436,0.05707817376217936
-814.7037775521442,0.05548492906279793
-813.549989544927,0.05020430541060455
-812.3963372881757,0.04914384484268633
-810.8621900840528,0.04098849138143675
-809.7050098063407,0.037108396183217374
-808.5518098781556,0.03720945176129038
-807.0182641473609,0.03986935424020552
-805.8615375192857,0.042524390564051634
-804.7087896536905,0.04642047916481703
-803.1720033773468,0.044876897393507746
-802.0195717974239,0.04375859848521657
-800.8711164904793,0.04165699653831808
-799.334931883848,0.03947288760091492
-798.1791117551138,0.03747312844718513
-797.0272672176145,0.04386187527012788
-795.4955237860205,0.04027544785478841
-794.343994711303,0.038760706391570615
-792.8088331551203,0.04113982466801993
-791.6576198646314,0.04548301554483893
-790.1190427173586,0.04759169463660887
-788.9681455320604,0.04345508964085668
-787.4376618201279,0.0414761908442303
-786.283244660896,0.0432024477693555
-785.13663278202,0.042532766122366804
-783.5952458020882,0.04566937353890846
-782.4489486601044,0.04979218467039013
-781.2989526288246,0.04976728481477635
-779.7696672056856,0.04692352013976348
-778.6199858781512,0.04501395737418211
-777.4666079817492,0.0503563374061346
-775.9340901800418,0.06365225729661521
-774.7848592977712,0.06404782501729515
-773.6357633625211,0.06346667882368354
-772.1038453253686,0.05938120962123942
-770.9588932205443,0.059934779625497245
-769.8102464875581,0.057526576460759184
-768.278927263706,0.057914563249582086
-767.130595130135,0.06269501773135797
-765.9785706862069,0.06031301034487766
-764.4516776226178,0.058338184341622974
-763.3037946926227,0.05810736788940802
-761.7734936635846,0.06260419108722183
-760.6221000156578,0.053866381715277696
-759.0922185465578,0.046891334917840075
-757.948788464126,0.04749679236097604
-756.4155018277618,0.05053651709060148
-755.2723847261317,0.05358732490690375
-754.1255788099294,0.05433446103403779
-752.5928916408183,0.053404460306966356
-751.4464000163781,0.054366863772917134
-750.3038638239728,0.056383476230940144
-748.7717757706248,0.05325906625184784
-747.6257322703503,0.05475872624592739
-746.4836426299256,0.05146374754521022
-744.9521533411295,0.050495406900565795
-743.8065577023323,0.04901400319292951
-742.6610963707841,0.05460570634516758
-741.1378408615776,0.05100604955476601
-739.9926923743112,0.05182753984222355
-738.462220179983,0.05524894396366761
-737.3173853034235,0.0494165980962224
-735.7949628086985,0.04969154050097372
-734.6466256698243,0.053175323908092646
-733.1246194261118,0.05508445993255886
-731.976596236774,0.056830049092322234
-730.8325213648984,0.05897034549372932
-729.3111094694302,0.05878524137574468
-728.1635345561359,0.05783170833666665
-727.0199063923714,0.05815857608786223
-725.4990884970669,0.055491401945227066
-724.3557724269394,0.05119511845687184
-723.2125902633915,0.0560380017556552
-721.6885556371336,0.05214164733529136
-720.5418764885977,0.04907318208302097
-719.0182588480242,0.047987739438520714
-717.8795100184196,0.047298411853027356
-716.7370862146827,0.04592485616405461
-715.2102552663534,0.049041641092034266
-714.0681439547872,0.05137504903307827
-712.9299727082135,0.05009358065530969
-711.4037374455378,0.05209186160602511
-710.2620716926684,0.05173146187002766
-708.7400585330934,0.0468677530488457
-707.598704516199,0.048373862230079424
-706.0771069194662,0.04694829786936924
-704.9360645108768,0.04469334006693098
-703.4186849664322,0.04527565011862578
-702.2779535936725,0.04622846811463931
-701.1335539037573,0.041374013177287554
-699.6129648227835,0.0422238982555507
-698.472678646158,0.04623939840004561
-697.3325258441887,0.05199788182844411
-695.812529539477,0.05830361594112891
-694.672687854051,0.05736870174502585
-693.5329794653054,0.05534433285480792
-692.0135755902933,0.05688243183314231
-690.8779759064306,0.0584053263794674
-689.7349139009111,0.054431314947120425
-688.2161021093126,0.05178346309166615
-687.0809449173806,0.04942198646068065
-685.93832828549,0.052480736953683764
-684.4201082312874,0.056675650262055774
-683.281598461182,0.04869243529828488
-681.7637924174178,0.046431342213314
-680.6255930916395,0.045128168259198215
-679.1119940747055,0.0445162971536826
-677.970311880577,0.049102286409252106
-676.8325558264687,0.05214484726376991
-675.3195462404882,0.05659493981333087
-674.1820998795364,0.05159420081734976
-672.6657114247269,0.05096056772314505
-671.5285750732801,0.053702445649771995
-670.3915715442566,0.05333625429924158
-668.8719842117935,0.055273626913541964
-667.73529095379,0.05448933073934274
-666.219906431001,0.05198561381903812
-665.0797351513996,0.057437758083855386
-663.5723383382011,0.05531875761315011
-662.4324772219287,0.05524306964248987
-661.2965358770864,0.05193315284195797
-659.7859393618719,0.05213289370717813
-658.6503069695948,0.052376325025758695
-657.1325520149114,0.051387929007335166
-655.9972293326149,0.048835391567998994
-654.4874554707526,0.045969532412923564
-653.3524414886759,0.04404247177590077
-651.8355129732324,0.04850069908815721
-650.6970263212069,0.04695950902814115
-649.1880750277603,0.05661692946135151
-648.0574604910099,0.05459599213760164
-646.9194160989175,0.05542419403218744
-645.4072708675102,0.05596889360659357
-644.2733162835459,0.052504527791904676
-642.7615825803801,0.05394533137424995
-641.6317151799697,0.05539415387709919
-640.1203922495272,0.05284575072677861
-638.9832766931486,0.05698201773316894
-637.4723655426344,0.06570522862463518
-636.3393363304447,0.06002512376363451
-635.2064392217493,0.05854113321134767
-633.6923396820258,0.06115091599448061
-632.5635262408437,0.06405669450885801
-631.0573874925159,0.06674652067882193
-629.9251061214707,0.06830924560285073
-628.4118294496116,0.06469479979464601
-627.2798564188148,0.05699430803249419
-626.1480153068483,0.05570925823774987
-624.6390989914335,0.053791479139351284
-623.5075656003946,0.05419927874851018
-622.376164051346,0.05013817028414444
-620.871604234039,0.05025447905131625
-619.7367396929633,0.045673859992597064
-618.6057774508171,0.0454276994987301
-617.1018017927502,0.04662255576901734
-615.9711464742094,0.050232858029208544
-614.4600428487529,0.058383530640364126
-613.3296952065385,0.05901321525192078
-611.8227697782041,0.05876203042094393
-610.6964958312906,0.05333693148404276
-609.5628202991758,0.0520520606292782
-608.0564796760247,0.05101326242654001
-606.9306427820468,0.04720676036709302
-605.7974071494566,0.04790751736765998
-604.2954150901214,0.04844267729997448
-603.1662508957372,0.0486771470524881
-601.6571399995615,0.04949158809378084
-600.528282873093,0.055452972560579225
-599.0233443942225,0.05624441804478719
-597.8985553899141,0.05314377346844489
-596.76637447213,0.05512681452446629
-595.2620196422986,0.053598491153599236
-594.1376668269386,0.05227000025889904
-592.6337197662002,0.051806249895416094
-591.5021534188712,0.05178993359958877
-590.3782365387808,0.05429192280319127
-588.8748725504917,0.061404566054114616
-587.7437448757419,0.06303863754414604
-586.2407894191032,0.061330451247178445
-585.1137257614477,0.0583067214478538
-583.6149341662385,0.061675170483119095
-582.4844202046786,0.06176624756863667
-580.9822801475457,0.05759151877180769
-579.8558279150774,0.05511450762236945
-578.7295066375648,0.05635895574509346
-577.2279486024491,0.05965217248648736
-576.1019327976951,0.06298115366983624
-574.6007819767452,0.06255218804420219
-573.4750715205003,0.060870798588343836
-572.3494918898764,0.05387281327545099
-570.8489225161569,0.05761816746168267
-569.727398754314,0.05298154526608058
-568.5985043467757,0.04878394411966189
-567.1022657634592,0.04999068539727497
-565.9774266118269,0.05155389882091749
-564.4740956780838,0.05366238971652855
-563.3495618319339,0.050689519298800306
-561.850386554026,0.05357734430940291
-560.7261574538128,0.056770003459024436
-559.2273884212384,0.05833131842041564
-558.1034639430999,0.05745005666299292
-556.9796699793839,0.05754588250916325
-555.4814810108987,0.05393272097275021
-554.3617362408073,0.054827066706421596
-553.2346324126238,0.05615961375034571
-551.7370231715452,0.05615169494507271
-550.6177116597739,0.06505861914673973
-549.1205074483672,0.06679073588254007
-547.994014061921,0.0687550638191938
-546.8751355570598,0.06804980720791778
-545.3747692291968,0.06520803162513573
-544.2561936796906,0.06917043615771824
-542.752493315913,0.07072821087430096
-541.6342210312608,0.06875791278789004
-540.5123386700698,0.0642349481949567
-539.0166979872665,0.0587438323016412
-537.8951192949061,0.05472236932678158
-536.3998834216762,0.059848509989798244
-535.2786082748617,0.0636228921597736
-534.1537262484137,0.06716397036040248
-532.6628053224034,0.059464098759851695
-531.541963598369,0.057874032096536764
-530.4249873421002,0.05761032730191956
-528.93090658498,0.05939428249384843
-527.8104975994205,0.06367569541550001
-526.682750425056,0.06113578080040653
-525.1929816348246,0.05885886435760737
-524.0730060027728,0.056375484662716024
-522.5836395690721,0.05856019698327242
-521.4602343725701,0.06146896537102402
-519.9675392575175,0.06147274308458773
-518.8481692926938,0.061329994887533816
-517.3558777920119,0.06374290134119844
-516.2368104765815,0.06569674820582994
-515.1178728304623,0.06580062885521641
-513.62615763783,0.07204448039608863
-512.5075224657967,0.07094663159357437
-511.38901688797193,0.06704952359146417
-509.89787766960967,0.0720215305245297
-508.7796743907043,0.07133565607452273
-507.66160063096453,0.0748414039987687
-506.17103705334716,0.08027485332543242
-505.0532654174932,0.08263977900928994
-503.93562322582136,0.08508608090571532
-502.44935963951053,0.09247960478423421
-501.3282947129974,0.09298586845094542
-500.2148076609396,0.09566223833535932
-498.7216705438911,0.10291344611239765
-497.6047614446905,0.09625938993264557
-496.115750433135,0.09246602438302837
-494.6269692250523,0.09359547709910773
-493.5105340955163,0.09702351295537308
-492.39422817807537,0.10594915296949237
-490.9060212459764,0.11840701946696136
-489.7937365367066,0.1231821306611905
-488.6778607338549,0.12480780969996484
-487.18650837543476,0.12423145384132335
-486.07093423632267,0.1312234472330427
-484.95548915986467,0.13352520478805416
-483.46471242233224,0.14138707521435367
-482.3532857659951,0.1500672546834028
-480.8666277203655,0.15502147293421858
-479.75550056967165,0.15616905473054238
-478.26552776307096,0.16464908655771474
-477.15470042518024,0.17224516618895175
-476.03657211736703,0.1790952331182963
-474.55088805633756,0.18063603286348917
-473.436775316852,0.19099350693222442
-471.95520495284933,0.2000471974148383
-470.8413923040452,0.20009268004093705
-469.3565090572755,0.2042303687342996
-468.2392853147115,0.2021394263683847
-466.7548030902181,0.20431454940175245
-465.6415915457962,0.20374691302070938
-464.15750960942256,0.207740836509722
-463.0445982203765,0.21260984448907544
-461.560916410243,0.21552572664408717
-460.4483050551909,0.20883925003014847
-459.3395303115086,0.2068112989894973
-457.8527117671271,0.2026111131374729
-456.7442358847007,0.19757924811896396
-455.6284743507759,0.19542875466435067
-454.1459348672268,0.18610601189920573
-453.03418008391907,0.18016259945493954
-451.92255370104834,0.17802495779620894
-450.44058488613365,0.17218301517461695
-449.32925801780203,0.15990345764967848
-448.2217632577855,0.15412975574423776
-446.7403642118912,0.14498228847994973
-445.6257617997016,0.1390069131572256
-444.14476236554475,0.13873105817427728
-443.0341623858877,0.13498927640476432
-441.55356183207914,0.1379267966025128
-440.4469617423054,0.13094523131253266
-439.3367885840088,0.12443383992078844
-437.8530572168643,0.1271818941630615
-436.74318341295657,0.12270017306909531
-435.6371366234839,0.1213810882319299
-434.15397590057387,0.1201275919596282
-433.0445289262204,0.12143355113016004
-431.5654654023633,0.12609622582178154
-430.460014010797,0.12904706453241424
-428.97765163690946,0.12498354989901411
-427.8688018104053,0.12480884134763257
-426.3905343229512,0.12299854318216664
-425.2819828895905,0.12399788157833475
-423.8041131793659,0.11801206480739365
-422.6958600187262,0.11636747289402934
-421.58773465239756,0.11915193740634393
-420.11043291690925,0.11326165907989248
-419.0026056513689,0.11187142187646235
-417.5257013034017,0.1199710853028978
-416.4181720183683,0.11596079396496985
-414.9453558824481,0.1167667262673421
-413.8344334728719,0.11280297341033871
-412.35832341906803,0.11208431399797586
-411.251389734497,0.11025719668605834
-410.1445836160857,0.10896352863587774
-408.66904052301254,0.10981927497824946
-407.56253197323593,0.11292456020492662
-406.09107314181347,0.11852005914478767
-404.9811744572169,0.1197754966237491
-403.50642456055783,0.11664716517505413
-402.4041969557753,0.11502228014301713
-401.2947244056564,0.1174132512534003
-399.82054068634864,0.12211265937016537
-398.7150514613686,0.12648553519617378
-397.2412638722299,0.12579841523729704
-396.1360716849997,0.12076415151223359
-395.0310067630196,0.11740725640899372
-393.5614675701094,0.12062358549708613
-392.4530167419933,0.12426371407022248
-390.9801905187943,0.13105924781355346
-389.87571921073635,0.12954093534151634
-388.7713750434324,0.13038606644873818
-387.29911389026466,0.1309410320473705
-386.195066299358,0.12661309477856023
-385.09114577605425,0.12385785101200066
-383.61944936777905,0.12134289111997415
-382.5158252502436,0.1203407822707561
-381.4123281272087,0.12063167137434805
-379.94119613894486,0.12043074514379536
-378.8416723766319,0.11933782347192048
-377.36725816375395,0.11608631333599057
-376.2643533919901,0.11906423646376812
-374.7940110464156,0.12180532047368611
-373.6914022714401,0.12013873398681828
-372.58892031575806,0.11856299335685112
-371.11914161149383,0.11717982258226575
-370.02062922562624,0.11743124730364385
-368.5475711342459,0.1222877185403417
-367.442007956535,0.12107752949787715
-365.97669056196435,0.11788130108138821
-364.87509572901433,0.11932143095189454
-363.40649961705003,0.12042769217104606
-362.305200253741,0.1198563308920331
-360.83699802205024,0.11141005263131101
-359.7359940095266,0.11865715607473763
-358.63511653953765,0.11750614471365936
-357.1711455382709,0.11649116944577836
-356.0668944302403,0.11949213078994045
-354.9664386111871,0.11927625528408951
-353.4993608789725,0.11647181814962468
-352.39920007145236,0.10877074826452698
-350.93251560886415,0.10437340048857041
-349.82898368583704,0.10607595989795722
-348.7292445387394,0.10251060649804329
-347.2704522302825,0.1036268983534049
-346.1673423583159,0.10230811158435647
-345.06802378751723,0.09978037412575523
-343.6024620814961,0.092942348468539
-342.50343806506856,0.08470319143242494
-341.04193166218937,0.09045952445854324
-339.93953943885214,0.08993021780356746
-338.47476289551844,0.08123835496856346
-337.3763276327813,0.07966439299176585
-336.27801847000467,0.08167700441369118
-334.8138023709184,0.0814335264437569
-333.7157873569346,0.08313665852922601
-332.61789837054897,0.0818967628254191
-331.1542423941222,0.07639181175677309
-330.0566473877597,0.07494622625936899
-328.95917833669273,0.07347254698414378
-327.49608216158424,0.07411025424018153
-326.4025639635815,0.06895727920089893
-324.9362024166513,0.06321530958083926
-323.83932087037687,0.059053374997517144
-322.3770078777282,0.05433436644864696
-321.2804199069611,0.05785116918666203
-319.8184982697446,0.06665549506464456
-318.7185496518518,0.06720856967438363
-317.62603497503017,0.06767323048459355
-316.16832527298715,0.06624471666583291
-315.06879665234254,0.07201260364585223
-313.60782479592103,0.07479969468785674
-312.51224247546685,0.0721924630023172
-311.4131344516668,0.06632740391427913
-309.95272141563703,0.05498823176073232
-308.8612084621399,0.05540057826155473
-307.76617029142346,0.05388006765851295
-306.306314639654,0.04819688267215881
-305.21156930474785,0.05061847165090187
-304.11694943494234,0.05421045859888139
-302.65765140586007,0.05439061905390064
-301.56332420410087,0.05127861732191786
-300.1044163208227,0.057399583360260194
-299.0103816697396,0.06276700516412884
-297.55186377583414,0.06285011508528374
-296.4581215581327,0.0631239386888442
-294.999993497239,0.0642378318161411
-293.90654359568714,0.06371905928528414
-292.8132189366139,0.06494211952363001
-291.35564750895907,0.06712384733320112
-290.2626149986671,0.06229311371428232
-288.8054330246536,0.05815428624043794
-287.71269254605727,0.062066179624717686
-286.25589986961415,0.06121540368085562
-285.1634513056982,0.061849202903847836
-284.0711278122602,0.058970796508805115
-282.61489100464195,0.0608998908540287
-281.5228592588224,0.060147472943405396
-280.06701137010066,0.05090897920724084
-278.9752712550252,0.05279526732940752
-277.8872945984832,0.05788042677673382
-276.4320014828048,0.05824946351223658
-275.3370398259487,0.06131699956654828
-273.88213580615206,0.05929235964573769
-272.79110345100145,0.05968023926106048
-271.33658781633505,0.055709340314755745
-270.24584669171423,0.060957376762809656
-269.15523034447915,0.061262989665672264
-267.70126927599307,0.06275947974027128
-266.6109439927462,0.06644228803055721
-265.15737093189557,0.06906159177087058
-264.07096983683664,0.071261668618487
-262.61415138762044,0.07109907458673492
-261.5244078829035,0.07125785865575823
-260.4347889844283,0.06977291720887456
-258.98215758146216,0.0718112841491189
-257.8928293477963,0.06961335559917281
-256.8036256491563,0.06718248885623321
-255.3515477352156,0.0698274709396829
-254.26263453527164,0.07079848999293403
-253.17384579919195,0.06730600541513428
-251.72232105799597,0.06902925311162675
-250.6338226546318,0.07069539243628636
-249.54544864402177,0.07150120649053973
-248.09447675953098,0.06820311820810993
-247.00639291578068,0.05882900063440994
-245.91843339372588,0.05714528650229022
-244.4680140501447,0.05880863747903134
-243.3803445292185,0.06466525964724314
-242.29279925899152,0.0692672801878324
-240.8429321407602,0.06347071666378791
-239.75567670605807,0.05944513625759001
-238.3061959579456,0.05704142505061474
-237.2156072314466,0.05582810625039627
-235.7701357104939,0.05319816025206487
-234.6834595993438,0.05476252439610349
-233.23112963348643,0.05316175275455027
-232.14836450529145,0.05420455091322839
-231.06210191324638,0.057190709577816815
-229.6103245740021,0.055287191077292006
-228.52797142173196,0.056977511238855735
-227.44212211279634,0.06169946896348501
-225.99451582445909,0.05926705704025254
-224.90895567338126,0.05980286696628004
-223.46173485185437,0.05718368448259982
-222.37646374314517,0.06328385599685565
-220.9296282344828,0.07045673210138192
-219.84464605272345,0.06936799556265029
-218.7597876614737,0.07127205812953015
-217.3135023328843,0.06362756892705489
-216.22893270379652,0.061582860425088315
-215.14448679462328,0.064963742263733
-213.69875133234413,0.06715163106229151
-212.61459402066964,0.06546625404198408
-211.1692432782479,0.06571395614664516
-210.0853744488784,0.0626490357020804
-209.0016292195378,0.06858729735800922
-207.5568278105816,0.06273357064591346
-206.4733708990969,0.06176163472940126
-205.39003751718963,0.05809062703604706
-203.94578512858138,0.06023846016553496
-202.8627399002056,0.060291078144882805
-201.7762085982066,0.05292075234883301
-200.33611444987065,0.0560787524880617
-199.2498720970856,0.05700642158023159
-198.1709702789775,0.0547388519619687
-196.72420737923977,0.051942355247246504
-195.6455924268885,0.055319501298773104
-194.56349317966152,0.06261724278724787
-193.11727973239678,0.06792812151876898
-192.0390743898482,0.06835348520543542
-190.95738605223593,0.057082729535614746
-189.51532661859787,0.06241315892052794
-188.43392577846365,0.06690952199111663
-186.99224959839174,0.06810888464050521
-185.91113614113817,0.07018812242541206
-184.46624010343106,0.07227586728946704
-183.38901687294938,0.07073053772124459
-181.9481067417988,0.07239356030353078
-180.8639661156949,0.07170007796494375
-179.78715170257524,0.07127246476029267
-178.34318774114303,0.06824884538156503
-177.2666593617201,0.07022972826115734
-176.18305349427933,0.07256694354261171
-174.74683647459352,0.06965847485632069
-173.667117248834,0.06779169520774413
-172.22408446206495,0.07273134987338857
-171.14825026160926,0.0770822307089201
-169.70560063791345,0.06950129113356891
-168.6300520807089,0.06963723995367338
-167.19138186951574,0.0701613383742406
-166.11252243980402,0.07287994124338937
-165.03019017053896,0.06590790262623672
-163.59566107269322,0.061944303508357855
-162.51361607935223,0.06714326981335053
-161.0794677133295,0.0730680284925772
-159.99770988155637,0.07534203701884519
-158.9196687594869,0.07017278461739632
-157.48247131129415,0.073826357605566
-156.40471623396132,0.07115442280419716
-155.33067561723064,0.07402186468019943
-153.89043095642816,0.07730941501396572
-152.8166752689771,0.07568790076315239
-151.73586016363743,0.07246272228143466
-150.30334178983878,0.07123197927862233
-149.22281335664186,0.07264678010030072
-148.14958652284167,0.07196068836361308
-146.7104330394155,0.06474682736657546
-145.63390257952517,0.0693339252817373
-144.56108229040407,0.06674293726362629
-143.12247393070055,0.06502100171058958
-142.04635121282254,0.060138306670359305
-140.9703507723769,0.05717655526893779
-139.5358736917704,0.05811052617048437
-138.46374399864547,0.061620450135029856
-137.0260616387109,0.06558435385501472
-135.95421611483715,0.06919177363922727
-134.52049881023473,0.07052932122174636
-133.44535332149147,0.07237960978854371
-132.36674673657348,0.0709062939309014
-130.9335726897194,0.06892268787015807
-129.85883456330632,0.07050517952808777
-128.7878003293296,0.06926213614521012
-127.35516814699697,0.06906619599525092
-126.28083633822295,0.07421312427165895
-125.2030460062567,0.07736366142782643
-123.77095646509207,0.07629765282944487
-122.70061110352553,0.07906958542129863
-121.6232285506161,0.08157081079742977
-120.19168080073237,0.08239045177582775
-119.11816215472247,0.07710370710109675
-118.04476534258421,0.0780720282775352
-116.61375907658024,0.0795555488679915
-115.54064646283109,0.07928754380268561
-114.46765561384115,0.07194555803953716
-113.04076641744558,0.06469517846165883
-111.96448371274617,0.06563338057766638
-110.53439726451232,0.07290363393439564
-109.46554891800382,0.07391438202828539
-108.39324727255023,0.07031127090618212
-106.96012734395929,0.07181573297221426
-105.88810986738554,0.08284735513660318
-104.81621396922372,0.08303803330276581
-103.3907807687775,0.07755010499761675
-102.31916806809917,0.06709242251274672
-101.24410544285443,0.0640042354099934
-99.81921093467068,0.07263062329991206
-98.74443269611115,0.07032161368908496
-97.67334679242533,0.07293960397377607
-96.24542112612899,0.06964670889006974
-95.17461850361623,0.07758931164377543
-94.10750598882805,0.07907165585440598
-92.67655101690862,0.07646539442389218
-91.60615288686998,0.08171047771806252
-90.53944344782896,0.0754441320822151
-89.10902894855393,0.06120595469846829
-88.04260152666342,0.057516191097073475
-86.61256517606992,0.06762587180382154
-85.54285415742608,0.06279774985577317
-84.12032627119336,0.06106406537953274
-83.04733302495109,0.06647672758296035
-81.62518110307676,0.06449580221248596
-80.55247142284912,0.06241299124106878
-79.48344685420965,0.0587539564092266
-78.06183176577923,0.05426176760514044
-76.9895269849024,0.06546892828106873
-75.92090590177074,0.06888563894795226
-74.49982734287151,0.06579526983813631
-73.4314881604823,0.06837613693518085
-72.3597094061287,0.06708799109739784
-70.9391670730865,0.06490422638213936
-69.86767140347561,0.05709444207074604
-68.79985660635792,0.05777666197020564
-67.37985019572079,0.05873672353357416
-66.30875873837199,0.06637790667759404
-65.24490458142789,0.06449030029120552
-63.81831864814356,0.06239687105674267
-62.751188476879065,0.06985276671401804
-61.328536075174085,0.08083207726982329
-60.25813165763563,0.08420650132815888
-58.84296618374285,0.08628832063628888
-57.77284390311318,0.08459832196178295
-56.706397699496286,0.08515200705792789
-55.2811029912463,0.08670123458518826
-54.22204599533486,0.08103231337942952
-52.79712687028114,0.0824165005317016
-51.731243440509786,0.08414646691938518
-50.66548054717787,0.07942690513331027
-49.244650821855004,0.0863148116166033
-48.18272050632476,0.08201786975569907
-46.7587141974587,0.07856319164156358
-45.69706400606741,0.08260707324702538
-44.62843329767075,0.08756901282356752
-43.21206312968881,0.08538819227001304
-42.14371425981223,0.09179828026896442
-41.07548654622162,0.08842950868821438
-39.65965047498382,0.09301183888866714
-38.598800027815194,0.09202040001927903
-37.17978894381276,0.09622747800497587
-36.11567093385315,0.09077487550408193
-34.69348762791735,0.08064093737178464
-33.633196464135466,0.08036815220017919
-32.5694791652835,0.08325135385647411
-31.147831370482365,0.08173807398449989
-30.087939424091942,0.0798875081977947
-29.021078421518144,0.08011699035662781
-27.60351002397809,0.08293307588646341
-26.544017069557228,0.08375004415168855
-25.48110051419641,0.08543968608603202
-24.064065155698945,0.09340273922902512
-23.001428646964744,0.09620875696525923
-21.938912124326258,0.1004593600176815
-20.515328062731523,0.11465788731372549
-19.460173403317103,0.12110150945480995
-18.398056687613135,0.13380640840266878
-16.978547915562707,0.1448423738516656
-15.916711329998744,0.15057671532171954
-14.858533451799632,0.16731356819054752
-13.439558681126933,0.17472404721253101
