unconvertedTime, unconvertedIntensity
-662.4362639148633,0.032225367025909814
-661.2927496277125,0.029518351355630294
-660.1607271453569,0.02860008931562496
-658.6503069695948,0.02895188345388656
-657.5148071363287,0.030605378682117438
-656.3794398388662,0.03045197743207003
-654.8658229022875,0.030099699252507203
-653.730764764806,0.03127571616648205
-652.5920562216878,0.0346986045978642
-651.0828108535999,0.03735713128649031
-649.944412319954,0.03494836540821374
-648.8137098360899,0.03570468167366773
-647.3012699648656,0.03796885380054144
-646.1633140823357,0.040895532405649575
-645.0330512314397,0.04104993375297431
-643.5174200430884,0.03988750385571748
-642.383685888536,0.0369919414520437
-640.8722460312667,0.03252876913389909
-639.7425982359006,0.029002771177932547
-638.2315690316018,0.034865488785214636
-637.090897622275,0.035265971727371025
-635.5840569145744,0.03312136626508304
-634.4512478620418,0.03675085097668826
-633.3223462451093,0.037942594710604134
-631.8123150694587,0.043871281749782436
-630.676171359948,0.04896933130332187
-629.5439344222996,0.046003397679103025
-628.0344904469433,0.037297856665685546
-626.9025613916523,0.03600955794262809
-625.3935278423836,0.029762942307790127
-624.2656783958408,0.02737049400529338
-623.1341885152067,0.025335002487922063
-621.6257404127468,0.028981863143953922
-620.4870173367008,0.03258286770911908
-619.3597376394756,0.035208791224896514
-617.8556451767796,0.03480626599627575
-616.7249020530851,0.036366521088220326
-615.2174494235757,0.03316796840275101
-613.7102308797826,0.030837088269146443
-612.5799705578966,0.030067493260691237
-611.0731615329307,0.02758989637303019
-609.9432082875715,0.029054442668292567
-608.8096207558508,0.026609250071594676
-607.3033970528885,0.025014726791967094
-606.177647538965,0.02576234569133538
-605.0482642466802,0.0286223202285265
-603.5388605493805,0.026761240110191993
-602.4135477831951,0.025438322876174035
-600.9083167684372,0.016457715576937235
-599.7757844427177,0.01186842678285348
-598.270962720823,0.020740269294732668
-597.146260974607,0.026833104130826204
-595.6418472116437,0.030601538986260397
-594.5099297424867,0.03248898917222761
-593.3819042675491,0.03170067617337961
-591.8818337153541,0.03300546373049178
-590.7503551229505,0.03504761485561078
-589.2506916891293,0.0418568764403247
-588.1157623336563,0.04067085476772831
-586.62026367744,0.03625725080151206
-585.4931558905714,0.03450352176003959
-583.9905493896792,0.03139260130328864
-582.8562358219384,0.031819384968282176
-581.7370764174138,0.03455411461901554
-580.2350522096276,0.030598876151192833
-579.1049325142629,0.02816750660969082
-577.9786985273633,0.0229195302306782
-576.481010170079,0.024169010530988817
-575.3513283064107,0.021837588694018452
-574.2292830620063,0.022958421779756728
-572.7246705653107,0.029470996499073157
-571.6029295632554,0.030751659215011693
-570.4738165005152,0.028355025957460117
-568.9772881308614,0.03235174878850648
-567.8522311390003,0.031918777781511476
-566.7235553231568,0.031236555168086613
-565.2238574870748,0.028491552569098764
-564.1029850673469,0.0273858423600039
-562.9747462444692,0.031208437999171352
-561.4793765153192,0.029910463853346888
-560.3551905048918,0.029270777884841722
-558.8564789136847,0.025584920069609118
-557.7325975078193,0.021158410763799654
-556.2342919734979,0.02315282090865208
-555.1107150484112,0.02319933588977855
-553.6090709474432,0.02659064226080161
-552.4857988141279,0.03310291072743556
-551.3626570816186,0.03525826668057409
-549.8653375780692,0.040977006305776276
-548.7425000258249,0.04138408043907854
-547.6197927987205,0.039474937779041194
-546.1230525180387,0.03803304782673548
-545.00064929471,0.0354574712588266
-543.878376320917,0.02930227753289264
-542.3822149270679,0.030450905332963907
-541.2639854616091,0.02975837820550179
-540.1421460553507,0.03505720944119656
-538.6428239655236,0.03785335734123052
-537.5212886443535,0.03788320368357425
-536.0261105876519,0.03833192649821302
-534.9048787944258,0.03707970342960955
-533.413842004863,0.03463997994657917
-532.2929131830299,0.03566916339309597
-530.7985436279854,0.04105081701822363
-529.6741828867687,0.04420087277840199
-528.5574224881133,0.04458519687287476
-527.0636304452036,0.042389922729501386
-525.9397041935678,0.04039948813087552
-524.823375322461,0.047844634494697266
-523.3301604569792,0.04578387319409468
-522.206668443121,0.046330692679381544
-521.0870389668067,0.05078742029241503
-519.5944015209692,0.05446580164552041
-518.4788056728825,0.05455056956559729
-517.3558777920119,0.05621669291998348
-515.8675467195259,0.049144995189544946
-514.7449224265937,0.04575631148238893
-513.62615763783,0.04638366996814932
-512.1346728749438,0.04931817340628647
-511.0162104901832,0.04683260833375509
-509.5288562678409,0.046450928929605784
-508.40696874754974,0.04544938307536542
-506.91629006845204,0.04478961503166898
-505.7984321239848,0.0456179308178323
-504.3081562417477,0.043777654980480946
-503.1943253050903,0.04843250881646996
-502.0731738323691,0.05057225386080493
-500.587197056163,0.050648048285111304
-499.47007198527746,0.0599692050497709
-498.35307624627785,0.05975281274553707
-496.8639497383945,0.06417772121085558
-495.7398114932067,0.06834083219309577
-494.2585313465279,0.07526205846911017
-493.138417767246,0.08078736992373298
-492.02215491551885,0.08338377065526797
-490.5377254802357,0.08632665467024131
-489.42176358825935,0.08260824608777924
-488.3022115996033,0.08672308295074957
-486.8146359873868,0.09080677451491248
-485.6991048716503,0.09401396818818708
-484.21193079930833,0.09883298769958902
-483.1004179966169,0.10032036738908441
-481.6136447283176,0.11482178321215755
-480.4912828182281,0.12434802327008443
-479.38019893372785,0.12833896586123705
-477.89399935306454,0.15069596443929295
-476.7795000520903,0.16024879565990258
-475.6688439813288,0.16353236652056374
-474.1795028296696,0.17795726098336867
-473.0654330290462,0.18505743228862045
-471.95149203011476,0.19201524431063466
-470.46643768445693,0.1967855141083599
-469.3565090572755,0.20553606634672872
-467.87185465909187,0.2039470361723113
-466.75109217133854,0.20674827424149567
-465.6453020372264,0.20500670925523867
-464.15750960942256,0.19765389738649675
-463.04830771137534,0.19559203190681707
-461.9355244945525,0.1999010902871568
-460.4483050551909,0.2042715548010892
-459.3395303115086,0.18981682385393048
-458.22717560350924,0.17975833656917123
-456.7442358847007,0.17454795793840555
-455.6321809856258,0.17306951859252775
-454.1459348672268,0.17478207099118645
-453.03418008391907,0.1682104734244633
-451.92255370104834,0.15609601256944575
-450.44058488613365,0.1558016162680978
-449.32925801780203,0.1523340028330343
-447.84768847489823,0.14450076386078517
-446.7403642118912,0.13899892396801325
-445.6257617997016,0.1347549223304741
-444.14476236554475,0.12519241702867756
-443.0341623858877,0.11513748225799211
-441.55356183207914,0.11243902197073158
-440.4469617423054,0.10235277936538299
-439.33308822108415,0.1024503384537397
-437.85675701040384,0.10807379591566074
-436.74688277954544,0.10580553473492585
-435.6371366234839,0.10526724041494204
-434.15767427122546,0.09936372139422302
-433.04822687016525,0.09473171885048563
-431.5654654023633,0.09059127139772523
-430.4563170622148,0.09158909941281429
-428.9813480168927,0.09148332445202273
-427.8724977640287,0.09539744552101953
-426.3905343229512,0.09331680515942072
-425.28567784865356,0.09584792850049534
-424.17355930213796,0.09426810346695069
-422.6958600187262,0.09028472424377582
-421.5914281913591,0.09206117339380042
-420.47973705827854,0.0859726542213971
-419.0026056513689,0.09096137041053245
-417.89490610648164,0.09298927834216171
-416.4218635705673,0.08802220657559638
-415.31077040246936,0.08514333194347246
-413.8344334728719,0.08037209091557818
-412.73101979983466,0.08401981035077823
-411.6203534542491,0.08632816916469448
-410.1445836160857,0.08921377394340838
-409.041593758526,0.0828678177832098
-407.56253197323593,0.07955819879865132
-406.4561509161427,0.07635128123042557
-404.9811744572169,0.07217662128968212
-403.87509079736503,0.07691929672150516
-402.400510788158,0.08786475433786228
-401.2947244056564,0.0859737477940609
-399.82054068634864,0.08454208929509048
-398.7187362139503,0.08434368953762682
-397.6133738811709,0.08467575262923985
-396.1397554475449,0.08741013946255369
-395.0346901013789,0.09067950887282696
-393.92606908429946,0.08576307376745267
-392.4530167419933,0.08779163392305085
-391.34837587877496,0.08534020238128609
-389.87571921073635,0.08131271127767557
-388.7713750434324,0.08303237213457894
-387.66715799493545,0.08229467599145009
-386.1987462469102,0.08174166671608814
-385.09114577605425,0.08441766487178305
-383.9873522984145,0.08826818885679867
-382.5195037863381,0.09294835851432182
-381.4123281272087,0.09143898181873868
-380.31263566636346,0.08696522626144329
-378.83799525117934,0.08238072240540817
-377.73859798728745,0.08412877958409973
-376.6356504975732,0.08382435426129003
-375.16525120620133,0.09115206421851947
-374.0589244376506,0.09039982011842042
-372.58892031575806,0.09658428424850726
-371.48656515749025,0.09381496277575524
-370.01695548241827,0.08846778586203438
-368.91489609972626,0.0820548633586192
-367.81296344155754,0.08188420716118062
-366.34758932191414,0.08833820968508678
-365.24227993398756,0.08949647058460948
-363.7736275404732,0.09191267853529321
-362.6759569027341,0.08867697675660711
-361.5747415155291,0.08569821264475003
-360.1066512294419,0.08390374871642131
-359.00206163726614,0.08306144731855705
-357.9012685168509,0.07945553236872845
-356.43374113992303,0.08576339604214187
-355.33691128318503,0.09120316087900747
-353.86610924017475,0.0915638087425122
-352.76590629541903,0.08899171334925679
-351.30283223256504,0.0884662645104553
-350.1992576262304,0.08023080103870517
-348.73657571475667,0.07947069130025336
-347.6332968824447,0.0778219122537134
-346.533809941692,0.07864322862222613
-345.06802378751723,0.08153715292096986
-343.9688314688062,0.08051312473952374
-342.8697653804283,0.07472855955587436
-341.4082030330938,0.07347350581962939
-340.3057686145162,0.07123004779094452
-339.2071231369284,0.067929927367497
-337.742458708182,0.06527883219734988
-336.6477684756911,0.06298202771057644
-335.5458824062888,0.05719558505668632
-334.08177835745875,0.05489184551380477
-332.9801878050392,0.05390897436972593
-331.88970152487394,0.05082894533069671
-330.42615697451737,0.0544207879817144
-329.32498736001884,0.05314266574576237
-327.86183521923715,0.04823576128905164
-326.7646180137197,0.03729974551737347
-325.3018575652644,0.03491907251238575
-324.20493407000987,0.030177107614929366
-323.11179219765694,0.030920039786388444
-321.64228003105546,0.027995695921169635
-320.54943114000474,0.02599480217303085
-319.0912755356487,0.0275319098242694
-317.99141060006826,0.026956151421463116
-316.8953256274542,0.024138144047893224
-315.4340745198419,0.02186065177539044
-314.3382828030175,0.02163368910811004
-312.8810744966362,0.0258392248842996
-311.7855754992331,0.02645298437314009
-310.6902020965117,0.024127379560054448
-309.22624908176056,0.027591441980765935
-308.13481912596177,0.03450494614946863
-306.67125763615246,0.025907275352507867
-305.5728213940419,0.02334544307656352
-304.4818087856389,0.02103798302489665
-303.01880690366113,0.020435513102352934
-301.92808600437377,0.023727656039405978
-300.4691223955651,0.021388126772184147
-299.37504595870956,0.014582930248161579
-298.2810948719885,0.01702363206973171
-296.82633411336246,0.01876207635570399
-295.72902968805204,0.017401760825135493
-294.63914118284674,0.018380343417718523
-293.1812909217848,0.02246420527429094
-292.08440539909316,0.021392191485996474
-290.9912894296691,0.020842372378429577
-289.5339961991167,0.021440406005764096
-288.4411722948359,0.02261097138983917
-286.9879103888171,0.020184233888490503
-285.89537801565575,0.0221832219716271
-284.7993295788904,0.019605989927185735
-283.3429816229664,0.01344054803729877
-282.2508665326095,0.009770713283129152
-280.7949075401048,0.011588073569433479
-279.7030841138827,0.013983737680501937
-278.6113856508026,0.015782910122158416
-277.1559820500711,0.015399374686939757
-276.0645750842536,0.01702498869781438
-274.60956006870117,0.01607953972003314
-273.52208132796824,0.022162679636393224
-272.42745373976,0.02553486102608845
-270.9766294497519,0.02226855381381242
-269.88229404620387,0.020783782996758513
-268.79171928667915,0.023230131109005427
-267.33781365736144,0.02295276267993291
-266.2475299451743,0.02374031365734649
-265.15737093189557,0.022206683030954414
-263.7040195199622,0.01743049821448483
-262.6177840743635,0.020398748241477683
-261.5244078829035,0.022854286796340564
-260.07161037152076,0.014003106578051356
-258.98215758146216,0.012188038032236767
-257.8964602350294,0.009349832525941413
-256.43695508794383,0.013061818144799762
-255.3515477352156,0.014030679224074232
-253.89969112831335,0.016280982814511423
-252.80731492603172,0.01638610113026852
-251.36310283195442,0.016729262911352096
-250.2746454805557,0.015825826354371478
-248.81993506684128,0.015552842482977834
-247.7317683301103,0.016934175672755847
-246.64372592929146,0.020318530286109818
-245.1931961027821,0.015652055089567088
-244.10544373622236,0.007289855336817308
-243.01781563455944,0.010664013730749811
-241.56783809649514,0.010322635698013337
-240.48049986346317,0.017789544789924745
-239.3932858243725,0.010124662604462431
-237.94023697206032,0.015675260227723278
-236.85693592342267,0.01781012285370434
-235.7701357104939,0.02515448396140204
-234.32126180346162,0.03025820538367173
-233.23475112828154,0.024717097985719177
-232.14836450529145,0.01835570201338427
-230.700041941326,0.01471188707133041
-229.6139446908332,0.011970630689480273
-228.52797142173196,0.01770099265219433
-227.0838190402899,0.016018853458150514
-225.9981345654891,0.016296149933482114
-224.54712982172256,0.016177548589702974
-223.46173485185437,0.018238189421400226
-222.01473422794794,0.01792329123458122
-220.92601142155996,0.015521725688997982
-219.84826245435147,0.019922457570623758
-218.39819570306375,0.015389304009715433
-217.3135023328843,0.010820046521025637
-216.22893270379652,0.019726079223770412
-214.78303231455314,0.031029279319260982
-213.69875133234413,0.026794745331718384
-212.2532357287936,0.02375591245409229
-211.1692432782479,0.03091354363494445
-209.72411230680763,0.03167110697668883
-208.6404082727748,0.023852132633844458
-207.5568278105816,0.01846051427349265
-206.11224604733002,0.01285076163191651
-205.02895383725215,0.013318214363697296
-203.94578512858138,0.014279810058735404
-202.50175226049848,0.01272892404689712
-201.41887163966743,0.019323236697439728
-199.9716139649432,0.014394099111517383
-198.89263016416683,0.012548248596826132
-197.4529731127851,0.012866432172169205
-196.3670604340458,0.013904033051310997
-195.28487897679608,0.015751542938398873
-193.84216218140074,0.0215261202064688
-192.76026841824103,0.02015574235749793
-191.67849791742998,0.0195414360024101
-190.23632895470146,0.017180643090132074
-189.1548459841304,0.01997785202872255
-187.71306031863153,0.024683801686435768
-186.63186476367315,0.02728411502174871
-185.55079235176595,0.02890011130784363
-184.10955398871297,0.02382099540371544
-183.02876882878255,0.02309858169785885
-181.9481067417988,0.022911920595584494
-180.5074153696164,0.023638380958257963
-179.42704037109277,0.027017753406070846
-178.3467883754628,0.03083927100471127
-176.9066436828142,0.0316031110476543
-175.82667861225505,0.031509499375049085
-174.38691641016533,0.03018123744668742
-173.3072381503777,0.027263700799648575
-171.86785828647848,0.024346621459503573
-170.78846672322544,0.02166137461510182
-169.7091979949584,0.02286716590938071
-168.27036406434473,0.027337082702486096
-167.19138186951574,0.032768515789184945
-165.75292990741758,0.0249362022031794
-164.67423413193603,0.0205301764474437
-163.59566107269322,0.015805050506505658
-162.15775451610727,0.012115269708500877
-161.0794677133295,0.011474997095926108
-160.00130355700853,0.016049516884833106
-158.56394209579875,0.019064591587248363
-157.48606403318237,0.01781812150363721
-156.40830854729506,0.01820031123238759
-154.97149187155853,0.01631598104467797
-153.5313017990913,0.010542289486032093
-152.46117762382644,0.00958007181580363
-151.02136903719608,0.015466566816559946
-149.9443485727844,0.01812151202106616
-148.50851173069915,0.018129064133840214
-147.4317769049199,0.021547999146970656
-146.3551644609166,0.019633318560077172
-144.91628357807403,0.016133430858329793
-143.84354457016678,0.015162063863261644
-142.76733991474774,0.018416925698066463
-141.3325906016524,0.021399930918618294
-140.25667126040474,0.02006164295923969
-138.82230229056793,0.02066715370821209
-137.74666815004886,0.023233733391589666
-136.31267937224334,0.023597865376597995
-135.2373303190724,0.02028417821436087
-133.80372158216582,0.013006280655338348
-132.72865750300866,0.011929034813957446
-131.6537155208997,0.012148434193018146
-130.22064943753728,0.014717964331790208
-129.14599226765475,0.01393260858471929
-128.07145712550738,0.012449089920801275
-126.63893338764017,0.01169692482993159
-125.56110226503915,0.010870518242919286
-124.13253861686898,0.016226817601479523
-123.05857266275326,0.020967200409853917
-121.62680769149789,0.020574869237901534
-120.55312616181929,0.026035003988870858
-119.47956649374083,0.02925393765880494
-118.04834312960377,0.027964560191941074
-116.97506772458978,0.02483485661656564
-115.54422330260219,0.028981874124096
-114.47123204776284,0.0317582076518635
-113.39836253702862,0.029245510086595695
-111.96805919995879,0.025514076148852944
-110.89547367823256,0.024761202293744553
-109.46554891800382,0.021324405716034542
-108.39324727255023,0.01690074013806576
-106.96370093887592,0.011069384014678203
-105.8916830570057,0.00989432451626887
-104.46251499968855,0.011872589750270383
-103.3907807687775,0.013712420158025793
-102.31916806809917,0.013607057449898437
-100.88696884602057,0.011646093132617422
-99.81921093467068,0.008851570506026704
-98.39096092364574,0.0070511062875661095
-97.31991509083352,0.010129457787636914
-95.89204284177687,0.005931133321740314
-94.82128027424059,0.007980060020717761
-93.39021717104107,0.015910135229572363
-92.32330622267759,0.020904004609412115
-91.2493804674418,0.0249917747388928
-89.82599267406574,0.02165181807924481
-88.75591756881546,0.020454943510534142
-87.68596371170744,0.021919729756519894
-86.25598137011119,0.01725111858868276
-85.18987611661399,0.0171841648332934
-84.12032627119336,0.018815041144789425
-82.69088385133941,0.015932006875087702
-81.62518110307676,0.01415351630856872
-80.55247142284912,0.017131621738901304
-79.13069531630146,0.017180139380309246
-78.06183176577923,0.016236195896136375
-76.99308925754453,0.018239392474217127
-75.56472576421118,0.019424445636762346
-74.49982734287151,0.01744310133804601
-73.07540197919454,0.01507575227181224
-72.0072240632157,0.018412267750924513
-70.5796150917966,0.023346672341431132
-69.51171970714844,0.025700049334287288
-68.0916061362942,0.027233309493630356
-67.02399236529718,0.029407602340267153
-65.95649942436594,0.02834729464848714
-64.5333634255495,0.021008240161031963
-63.466152341675496,0.019579323790297188
-62.395505253686245,0.018329859172544986
-60.976462739416355,0.01615778488552367
-59.909654114874485,0.013016858251913701
-58.48743035724991,0.020572675350195718
-57.420903318801464,0.019518374762731744
-56.35094243972526,0.024033554783054863
-54.93280937114307,0.017575707600277938
-53.86668440518342,0.017920148410498278
-52.79712687028114,0.017403986690720356
-51.37952836141099,0.019869214247060635
-50.31380524061547,0.019868094184107395
-48.89302853484695,0.017726015215403568
-47.82758657050263,0.015915219054780716
-46.403633929386615,0.01914379555352708
-45.34202374668179,0.0205822659627971
-43.9219964948139,0.022963159421582304
-42.85711650968166,0.02370542768934091
-41.78880789335049,0.021890838864428604
-40.372864600158394,0.022546390729934574
-39.3083857565756,0.020922893573247607
-38.240479550584176,0.02172066775918921
-36.825069579555105,0.022107550852214088
-35.76099165089369,0.01963219396899709
-34.69348762791735,0.017135655918211968
-33.27506488736494,0.024247990172682816
-32.21493343760296,0.028993890218985106
-31.147831370482365,0.02834786208423373
-29.733487140229624,0.026520256684683302
-28.66666630713761,0.029186376202562966
-27.60705367878453,0.027603419921573197
-26.189698212788613,0.033870861400813294
-25.123278949779667,0.03640109488753479
-23.709839653076898,0.04410465829383315
-22.647243141964882,0.057339710307379325
-21.227093170264112,0.06361266550202986
-20.168317833854708,0.06920997580364287
-18.748541948069718,0.0788933815997061
-17.690045488440923,0.09260527228517645
-16.628128591587657,0.09679289426759129
-15.208886857900763,0.09645922669767737
-14.150788602587628,0.10948473534827063
-13.08927117430565,0.13211740626209745
-11.67056329133033,0.13648607415215458
-10.609325756143814,0.1448210704490994
-9.198065376351225,0.1680364120567697
-8.137106825495465,0.18837858160079896
-6.722681624002271,0.20986818892392023
-5.658466948867342,0.22232186364292217
-4.59790772481259,0.25115797298951215
-3.1840148539361577,0.27051909900902626
-2.1237347454467015,0.28689280431924236
-0.7137474921422443,0.30817924919151757
0.34978714787917836,0.3245377916388677
1.7629360043352245,0.33479557251884035
2.8191260032802257,0.3390321397350299
4.235435281589964,0.35250648268569174
5.291347424511727,0.355502203265484
6.350671799494525,0.35634984223904337
7.7664488806527885,0.3543500344541564
8.821964276556718,0.3427434440758207
10.233839575836162,0.33728224521593736
11.292606804199538,0.32268792919909595
12.351254701184368,0.31791253073303277
13.762599638788013,0.28821871863718607
14.824496873344856,0.25683929546584927
16.231943036559773,0.22749386351316303
17.29003432045836,0.21155089072694513
18.348006387237046,0.18120173130176404
19.76197624009438,0.1532105696927023
