Chart Recorder Data File Fri, Sep 20, 2024 12:17 PM
Time (s)	CH1 (V)  
12:14:20.611	0.133310
12:14:21.011	0.132801
12:14:21.311	0.138853
12:14:21.711	0.128506
12:14:22.011	0.119771
12:14:22.411	0.139278
12:14:22.711	0.145091
12:14:23.111	0.135826
12:14:23.411	0.159820
12:14:23.711	0.153320
12:14:24.110	0.163475
12:14:24.411	0.145839
12:14:24.711	0.131052
12:14:25.111	0.118502
12:14:25.410	0.123164
12:14:25.811	0.117680
12:14:26.111	0.115564
12:14:26.411	0.100545
12:14:26.810	0.092920
12:14:27.111	0.105897
12:14:27.410	0.091900
12:14:27.811	0.078266
12:14:28.111	0.073355
12:14:28.411	0.090045
12:14:28.811	0.098881
12:14:29.111	0.100446
12:14:29.410	0.084681
12:14:29.811	0.075886
12:14:30.111	0.080832
12:14:30.511	0.097923
12:14:30.810	0.123849
12:14:31.211	0.184183
12:14:31.511	0.464738
12:14:31.811	0.753773
12:14:32.211	1.429199
12:14:32.511	1.802526
12:14:32.911	2.058983
12:14:33.211	2.103772
12:14:33.511	1.667908
12:14:33.911	0.998452
12:14:34.211	0.749154
12:14:34.511	0.457884
12:14:34.911	0.276170
12:14:35.211	0.240568
12:14:35.511	0.180445
12:14:35.911	0.137653
12:14:36.211	0.118566
12:14:36.511	0.084393
12:14:36.911	0.092521
12:14:37.211	0.087557
12:14:37.511	0.102687
12:14:37.911	0.089485
12:14:38.211	0.089462
12:14:38.511	0.088019
12:14:38.911	0.099739
12:14:39.211	0.076887
12:14:39.611	0.075456
12:14:39.911	0.078581
12:14:40.311	0.083618
12:14:40.610	0.093926
12:14:41.011	0.082102
12:14:41.311	0.079172
12:14:41.611	0.093290
12:14:42.011	0.099078
12:14:42.311	0.105382
12:14:42.711	0.106951
12:14:43.011	0.121369
12:14:43.411	0.159435
12:14:43.711	0.180440
12:14:44.111	0.206992
12:14:44.411	0.249996
12:14:44.710	0.260524
12:14:45.111	0.244564
12:14:45.410	0.213977
12:14:45.711	0.198239
12:14:46.111	0.149225
12:14:46.411	0.115655
12:14:46.811	0.121530
12:14:47.111	0.100406
12:14:47.511	0.090498
12:14:47.811	0.087945
12:14:48.211	0.089418
12:14:48.511	0.082468
12:14:48.811	0.089191
12:14:49.212	0.074852
12:14:49.511	0.077165
12:14:49.911	0.081068
12:14:50.211	0.068214
12:14:50.511	0.075003
12:14:50.911	0.065954
12:14:51.211	0.071191
12:14:51.611	0.056684
12:14:51.911	0.068683
12:14:52.211	0.070795
12:14:52.611	0.062627
12:14:52.910	0.051175
12:14:53.311	0.055899
12:14:53.611	0.059418
12:14:54.011	0.071751
12:14:54.311	0.074957
12:14:54.611	0.057200
12:14:55.011	0.060857
12:14:55.311	0.056698
12:14:55.611	0.067366
12:14:56.011	0.067169
12:14:56.311	0.063715
12:14:56.611	0.058268
12:14:57.011	0.059678
12:14:57.311	0.066411
12:14:57.611	0.060216
12:14:58.011	0.062831
12:14:58.311	0.062162
12:14:58.611	0.062019
12:14:59.011	0.064116
12:14:59.311	0.065137
12:14:59.611	0.071485
12:15:00.011	0.070857
12:15:00.311	0.072831
12:15:00.711	0.066679
12:15:01.012	0.059907
12:15:01.411	0.072419
12:15:01.711	0.077295
12:15:02.111	0.070192
12:15:02.411	0.069980
12:15:02.711	0.059094
12:15:03.111	0.063171
12:15:03.411	0.058226
12:15:03.811	0.058602
12:15:04.111	0.057893
12:15:04.512	0.067389
12:15:04.811	0.060517
12:15:05.211	0.057258
12:15:05.511	0.060406
12:15:05.811	0.055420
12:15:06.211	0.054344
12:15:06.511	0.059743
12:15:06.812	0.058991
12:15:07.211	0.056991
12:15:07.511	0.056015
12:15:07.911	0.070993
12:15:08.211	0.066933
12:15:08.611	0.068238
12:15:08.912	0.055781
12:15:09.311	0.077956
12:15:09.611	0.086631
12:15:09.911	0.092142
12:15:10.312	0.115206
12:15:10.612	0.133698
12:15:11.011	0.146783
12:15:11.311	0.192627
12:15:11.611	0.215712
12:15:12.012	0.209387
12:15:12.311	0.199486
12:15:12.711	0.191543
12:15:13.011	0.181561
12:15:13.412	0.146650
12:15:13.711	0.123234
12:15:14.012	0.117302
12:15:14.411	0.100847
12:15:14.711	0.087423
12:15:15.111	0.105552
12:15:15.411	0.080097
12:15:15.711	0.081653
12:15:16.111	0.084665
12:15:16.411	0.070321
12:15:16.711	0.065588
12:15:17.111	0.061006
12:15:17.411	0.059639
12:15:17.711	0.067570
12:15:18.112	0.065263
12:15:18.412	0.065046
12:15:18.712	0.077577
12:15:19.111	0.067580
12:15:19.411	0.054464
12:15:19.811	0.064617
12:15:20.112	0.063243
12:15:20.512	0.059577
12:15:20.811	0.075578
12:15:21.211	0.067438
12:15:21.511	0.072959
12:15:21.912	0.065211
12:15:22.211	0.061769
12:15:22.611	0.056601
12:15:22.911	0.054968
12:15:23.312	0.064731
12:15:23.611	0.063889
12:15:23.911	0.054509
12:15:24.312	0.062430
12:15:24.612	0.050297
12:15:25.012	0.050727
12:15:25.311	0.062734
12:15:25.711	0.057585
12:15:26.012	0.051717
12:15:26.412	0.050895
12:15:26.711	0.061815
12:15:27.012	0.064169
12:15:27.411	0.063466
12:15:27.711	0.049577
12:15:28.011	0.047039
12:15:28.411	0.060377
12:15:28.711	0.067596
12:15:29.112	0.059957
12:15:29.411	0.068764
12:15:29.711	0.064131
12:15:30.111	0.055499
12:15:30.411	0.057446
12:15:30.711	0.052561
12:15:31.111	0.041822
12:15:31.411	0.046792
12:15:31.712	0.053361
12:15:32.111	0.062868
12:15:32.411	0.053406
12:15:32.711	0.061367
12:15:33.112	0.056308
12:15:33.411	0.058181
12:15:33.811	0.048872
12:15:34.112	0.052345
12:15:34.511	0.056236
12:15:34.811	0.066004
12:15:35.111	0.054609
12:15:35.511	0.049995
12:15:35.811	0.061929
12:15:36.112	0.061301
12:15:36.511	0.062946
12:15:36.812	0.066057
12:15:37.111	0.053404
12:15:37.512	0.048134
12:15:37.812	0.054336
12:15:38.112	0.063479
12:15:38.511	0.067717
12:15:38.812	0.066850
12:15:39.212	0.052017
12:15:39.511	0.039193
12:15:39.912	0.042270
12:15:40.312	0.047764
12:15:40.611	0.044494
12:15:40.912	0.061102
12:15:41.312	0.069050
12:15:41.611	0.063707
12:15:41.911	0.057968
12:15:42.312	0.070734
12:15:42.612	0.053941
12:15:43.012	0.061263
12:15:43.311	0.055534
12:15:43.711	0.052045
12:15:44.011	0.055449
12:15:44.412	0.055487
12:15:44.711	0.048518
12:15:45.012	0.062475
12:15:45.412	0.062371
12:15:45.712	0.053987
12:15:46.111	0.043002
12:15:46.412	0.048906
12:15:46.811	0.042432
12:15:47.112	0.045710
12:15:47.511	0.056722
12:15:47.812	0.057632
12:15:48.112	0.059630
12:15:48.512	0.051980
12:15:48.812	0.059456
12:15:49.112	0.053088
12:15:49.512	0.059420
12:15:49.812	0.043277
12:15:50.212	0.052036
12:15:50.512	0.065125
12:15:50.812	0.055486
12:15:51.211	0.065847
12:15:51.512	0.060985
12:15:51.811	0.067783
12:15:52.212	0.048517
12:15:52.511	0.064219
12:15:52.812	0.058408
12:15:53.212	0.067645
12:15:53.512	0.047024
12:15:53.912	0.047424
12:15:54.211	0.044953
12:15:54.611	0.047859
12:15:54.911	0.047702
12:15:55.211	0.046341
12:15:55.612	0.056689
12:15:55.912	0.054779
12:15:56.212	0.050000
12:15:56.612	0.052571
12:15:56.912	0.054690
12:15:57.212	0.064416
12:15:57.611	0.058936
12:15:57.912	0.067893
12:15:58.212	0.059428
12:15:58.611	0.054189
12:15:58.912	0.063280
12:15:59.211	0.045623
12:15:59.612	0.040984
12:15:59.911	0.046621
12:16:00.312	0.048395
12:16:00.612	0.057759
12:16:01.012	0.053400
12:16:01.312	0.054220
12:16:01.711	0.052221
12:16:02.012	0.046591
12:16:02.411	0.039016
12:16:02.712	0.044989
12:16:03.012	0.045114
12:16:03.412	0.056065
12:16:03.711	0.048553
12:16:04.112	0.042935
12:16:04.412	0.053103
12:16:04.811	0.056175
12:16:05.112	0.052888
12:16:05.411	0.057576
12:16:05.812	0.059236
12:16:06.112	0.055234
12:16:06.512	0.049901
12:16:06.812	0.048073
12:16:07.212	0.055051
12:16:07.512	0.055018
12:16:07.911	0.056653
12:16:08.212	0.046861
12:16:08.612	0.056139
12:16:08.912	0.044990
12:16:09.212	0.048385
12:16:09.612	0.059778
12:16:09.911	0.047721
12:16:10.311	0.058315
12:16:10.612	0.066761
12:16:11.011	0.068992
12:16:11.311	0.057529
12:16:11.712	0.058278
12:16:12.012	0.052582
12:16:12.312	0.046516
12:16:12.712	0.055857
12:16:13.012	0.061389
12:16:13.312	0.069429
12:16:13.712	0.059384
12:16:14.011	0.061690
12:16:14.412	0.055428
12:16:14.712	0.054345
12:16:15.011	0.044613
12:16:15.412	0.043587
12:16:15.713	0.044444
12:16:16.111	0.047661
12:16:16.411	0.047260
12:16:16.813	0.046914
12:16:17.112	0.040879
12:16:17.512	0.041096
12:16:17.812	0.041643
12:16:18.211	0.062340
12:16:18.512	0.051653
12:16:18.912	0.041037
12:16:19.211	0.043747
12:16:19.612	0.054872
12:16:19.912	0.051758
12:16:20.211	0.063274
12:16:20.612	0.055319
12:16:20.912	0.058277
12:16:21.212	0.055834
12:16:21.612	0.053156
12:16:21.911	0.057761
12:16:22.212	0.044474
12:16:22.611	0.046389
12:16:22.912	0.037245
12:16:23.212	0.051263
12:16:23.612	0.059329
12:16:23.912	0.054390
12:16:24.212	0.054113
12:16:24.611	0.059479
12:16:24.912	0.057943
12:16:25.212	0.061962
12:16:25.612	0.062752
12:16:25.912	0.055488
12:16:26.211	0.062289
12:16:26.611	0.061740
12:16:26.912	0.045547
12:16:27.212	0.042660
12:16:27.612	0.038464
12:16:27.912	0.047460
12:16:28.312	0.044093
12:16:28.611	0.050259
12:16:29.012	0.053641
12:16:29.311	0.053775
12:16:29.711	0.032932
12:16:30.011	0.038573
12:16:30.311	0.051090
12:16:30.712	0.038591
12:16:31.011	0.036567
12:16:31.312	0.033603
12:16:31.711	0.038511
12:16:32.011	0.045904
12:16:32.312	0.033512
12:16:32.711	0.037659
12:16:33.012	0.050288
12:16:33.311	0.048542
12:16:33.712	0.054833
12:16:34.011	0.041666
12:16:34.312	0.030381
12:16:34.712	0.037645
12:16:35.012	0.037300
12:16:35.412	0.037084
12:16:35.812	0.049602
12:16:36.111	0.045517
12:16:36.412	0.035386
12:16:36.812	0.030220
12:16:37.112	0.047111
12:16:37.411	0.040484
12:16:37.811	0.034809
12:16:38.111	0.049408
12:16:38.412	0.055948
12:16:38.812	0.044555
12:16:39.112	0.049267
12:16:39.511	0.046238
12:16:39.811	0.041678
12:16:40.212	0.047420
12:16:40.511	0.049050
12:16:40.912	0.034657
12:16:41.212	0.030666
12:16:41.512	0.029924
12:16:41.912	0.046028
12:16:42.211	0.039239
12:16:42.612	0.032655
12:16:42.911	0.044853
12:16:43.311	0.037453
12:16:43.612	0.039347
12:16:44.012	0.041569
12:16:44.312	0.039255
12:16:44.712	0.040713
12:16:45.011	0.038871
12:16:45.312	0.039232
12:16:45.712	0.041880
12:16:46.012	0.041538
12:16:46.412	0.038376
12:16:46.711	0.028225
12:16:47.112	0.033270
12:16:47.412	0.036930
12:16:47.712	0.042053
12:16:48.112	0.042978
12:16:48.412	0.037584
12:16:48.811	0.041997
12:16:49.112	0.043789
12:16:49.512	0.043261
12:16:49.811	0.049007
12:16:50.212	0.059629
12:16:50.511	0.065321
12:16:50.912	0.075275
12:16:51.211	0.074093
12:16:51.512	0.074723
12:16:51.912	0.072524
12:16:52.211	0.060455
12:16:52.512	0.050173
12:16:52.912	0.044956
12:16:53.212	0.053740
12:16:53.612	0.059690
12:16:53.912	0.053803
12:16:54.311	0.045149
12:16:54.612	0.051617
12:16:54.912	0.048418
12:16:55.312	0.056936
12:16:55.612	0.056023
12:16:56.012	0.061721
12:16:56.312	0.074540
12:16:56.712	0.053456
12:16:57.011	0.056772
12:16:57.312	0.074048
12:16:57.712	0.074300
12:16:58.011	0.086410
12:16:58.412	0.128715
12:16:58.712	0.170743
12:16:59.111	0.218585
12:16:59.411	0.294761
12:16:59.811	0.348001
12:17:00.112	0.429461
12:17:00.512	0.447813
12:17:00.811	0.438794
12:17:01.112	0.426375
12:17:01.512	0.295802
12:17:01.812	0.223153
12:17:02.212	0.168720
12:17:02.512	0.144811
12:17:02.911	0.111739
12:17:03.211	0.077171
12:17:03.512	0.084931
12:17:03.912	0.081085
12:17:04.212	0.042884
12:17:04.512	0.044207
12:17:04.912	0.052838
12:17:05.212	0.059372
12:17:05.512	0.048319
12:17:05.912	0.042842
12:17:06.212	0.041929
12:17:06.612	0.040242
12:17:06.912	0.038326
12:17:07.311	0.050101
12:17:07.612	0.045822
12:17:07.912	0.047181
12:17:08.311	0.040124
12:17:08.611	0.042063
12:17:09.012	0.043740
12:17:09.311	0.046695
12:17:09.612	0.038388
12:17:10.012	0.049216
12:17:10.312	0.044514
12:17:10.712	0.043587
12:17:11.012	0.042923
12:17:11.412	0.036119
12:17:11.712	0.039696
12:17:12.112	0.038288
12:17:12.411	0.040680
12:17:12.712	0.038825
12:17:13.111	0.035371
12:17:13.412	0.038232
12:17:13.712	0.036368
12:17:14.112	0.035510
12:17:14.411	0.039252
12:17:14.811	0.046332
12:17:15.111	0.042804
12:17:15.412	0.047738
12:17:15.812	0.032014
12:17:16.111	0.034477
12:17:16.412	0.024950
12:17:16.812	0.033512
12:17:17.112	0.034418
12:17:17.411	0.037307
12:17:17.812	0.042219
12:17:18.112	0.041517
12:17:18.413	0.032264
12:17:18.812	0.035544
12:17:19.111	0.038942
12:17:19.512	0.041212
12:17:19.812	0.043494
12:17:20.211	0.033241
12:17:20.512	0.029472
12:17:20.812	0.041706
12:17:21.212	0.034413
12:17:21.512	0.036526
12:17:21.911	0.034781
12:17:22.211	0.018286
12:17:22.512	0.028360
12:17:22.912	0.028672
12:17:23.211	0.036089
12:17:23.612	0.043463
12:17:23.912	0.043433
12:17:24.312	0.044380
12:17:24.612	0.035487
12:17:25.011	0.036635
12:17:25.312	0.030769
12:17:25.612	0.027038
12:17:26.012	0.029088
12:17:26.311	0.039149
12:17:26.612	0.039402
12:17:27.012	0.031887
12:17:27.311	0.031583
12:17:27.712	0.031052
12:17:28.012	0.043041
