Chart Recorder Data File Tue, Sep 10, 2024 12:31 PM
Time (s)	CH1 (V)  
12:25:52.039	-0.000202
12:25:52.439	0.000190
12:25:52.739	0.000048
12:25:53.139	0.000027
12:25:53.439	-0.000212
12:25:53.839	-0.000094
12:25:54.139	-0.000055
12:25:54.539	-0.000388
12:25:54.839	-0.000481
12:25:55.239	-0.000056
12:25:55.539	-0.000293
12:25:55.939	-0.000276
12:25:56.239	0.000064
12:25:56.540	-0.000032
12:25:56.939	0.000267
12:25:57.239	-0.000117
12:25:57.639	0.000612
12:25:57.939	-0.000076
12:25:58.339	-0.000355
12:25:58.639	-0.000054
12:25:59.039	-0.000191
12:25:59.339	-0.000080
12:25:59.639	-0.000030
12:26:00.039	-0.000093
12:26:00.339	-0.000085
12:26:00.639	-0.000199
12:26:01.039	-0.000367
12:26:01.339	0.000103
12:26:01.639	0.000175
12:26:02.039	-0.000284
12:26:02.339	0.000006
12:26:02.739	0.000007
12:26:03.039	-0.000093
12:26:03.439	-0.000439
12:26:03.739	0.000216
12:26:04.139	-0.000335
12:26:04.439	-0.000227
12:26:04.839	-0.000036
12:26:05.139	-0.000072
12:26:05.439	0.000131
12:26:05.839	-0.000477
12:26:06.139	-0.000190
12:26:06.539	-0.000837
12:26:06.839	0.000720
12:26:07.239	0.000437
12:26:07.540	0.000103
12:26:07.939	-0.000820
12:26:08.239	0.000578
12:26:08.539	0.000033
12:26:08.939	-0.000442
12:26:09.239	0.000020
12:26:09.639	-0.000029
12:26:09.939	-0.000300
12:26:10.339	0.000436
12:26:10.639	-0.000253
12:26:11.039	0.000290
12:26:11.339	-0.000047
12:26:11.639	0.000014
12:26:12.039	0.000352
12:26:12.339	0.000221
12:26:12.739	0.000096
12:26:13.139	-0.000100
12:26:13.439	-0.000070
12:26:13.740	-0.000105
12:26:14.139	0.000148
12:26:14.439	0.000250
12:26:14.739	-0.000599
12:26:15.139	-0.000224
12:26:15.439	0.000240
12:26:15.739	0.000267
12:26:16.139	-0.000033
12:26:16.439	-0.000039
12:26:16.839	-0.000064
12:26:17.139	0.000105
12:26:17.539	-0.000025
12:26:17.839	0.000063
12:26:18.240	0.000042
12:26:18.539	-0.000244
12:26:18.939	-0.000590
12:26:19.239	-0.000232
12:26:19.539	0.000672
12:26:19.939	0.000316
12:26:20.239	-0.000213
12:26:20.639	-0.000137
12:26:20.939	-0.000200
12:26:21.339	0.000044
12:26:21.639	-0.000141
12:26:22.040	0.000100
12:26:22.339	-0.000112
12:26:22.639	0.000188
12:26:23.039	0.000048
12:26:23.339	0.000116
12:26:23.739	-0.000570
12:26:24.040	0.000158
12:26:24.440	-0.000441
12:26:24.739	-0.000308
12:26:25.040	0.000199
12:26:25.439	-0.000041
12:26:25.740	0.000750
12:26:26.139	-0.000163
12:26:26.439	-0.000174
12:26:26.739	0.000614
12:26:27.139	0.000806
12:26:27.439	0.000319
12:26:27.839	-0.000189
12:26:28.139	-0.000174
12:26:28.539	-0.000093
12:26:28.839	0.000041
12:26:29.239	-0.000071
12:26:29.540	-0.000095
12:26:29.840	-0.000062
12:26:30.240	-0.000105
12:26:30.539	-0.000016
12:26:30.939	-0.000111
12:26:31.239	-0.000077
12:26:31.640	0.000111
12:26:31.940	-0.000043
12:26:32.339	-0.000022
12:26:32.639	-0.000051
12:26:33.039	-0.000007
12:26:33.440	-0.000134
12:26:33.739	-0.000040
12:26:34.140	-0.000000
12:26:34.440	0.000031
12:26:34.840	-0.000198
12:26:35.140	-0.000112
12:26:35.539	0.000055
12:26:35.839	-0.000104
12:26:36.240	0.000111
12:26:36.539	0.000032
12:26:36.839	-0.000042
12:26:37.240	-0.000164
12:26:37.539	-0.000205
12:26:37.940	-0.000009
12:26:38.240	0.000007
12:26:38.639	-0.000042
12:26:38.939	-0.000016
12:26:39.340	0.000199
12:26:39.639	0.000026
12:26:39.939	0.000043
12:26:40.340	0.000092
12:26:40.640	-0.000054
12:26:40.939	-0.000072
12:26:41.339	-0.000156
12:26:41.640	-0.000088
12:26:42.040	-0.000098
12:26:42.339	-0.000143
12:26:42.639	-0.000127
12:26:43.039	-0.000072
12:26:43.339	-0.000146
12:26:43.740	-0.000152
12:26:44.040	-0.000197
12:26:44.439	-0.000084
12:26:44.739	-0.000087
12:26:45.139	-0.000232
12:26:45.440	-0.000200
12:26:45.840	-0.000152
12:26:46.139	0.000133
12:26:46.539	-0.000040
12:26:46.839	-0.000005
12:26:47.239	-0.000053
12:26:47.541	-0.000107
12:26:47.839	-0.000065
12:26:48.239	-0.000019
12:26:48.540	-0.000112
12:26:48.940	-0.000104
12:26:49.239	-0.000046
12:26:49.640	-0.000020
12:26:49.940	-0.000060
12:26:50.340	-0.000012
12:26:50.640	0.000008
12:26:51.039	-0.000074
12:26:51.339	-0.000106
12:26:51.639	-0.000021
12:26:52.039	-0.000028
12:26:52.340	-0.000078
12:26:52.739	-0.000031
12:26:53.040	-0.000091
12:26:53.440	-0.000225
12:26:53.740	-0.000192
12:26:54.140	-0.000056
12:26:54.440	-0.000087
12:26:54.839	-0.000050
12:26:55.139	-0.000004
12:26:55.539	-0.000043
12:26:55.841	-0.000083
12:26:56.239	-0.000101
12:26:56.539	-0.000075
12:26:56.839	-0.000100
12:26:57.240	-0.000027
12:26:57.539	-0.000054
12:26:57.939	-0.000075
12:26:58.239	-0.000108
12:26:58.639	-0.000122
12:26:58.939	-0.000070
12:26:59.340	-0.000105
12:26:59.641	-0.000114
12:27:00.040	-0.000144
12:27:00.340	-0.000186
12:27:00.740	0.000034
12:27:01.040	0.000066
12:27:01.440	-0.000064
12:27:01.740	0.000000
12:27:02.140	-0.000110
12:27:02.439	-0.000110
12:27:02.840	-0.000111
12:27:03.140	-0.000090
12:27:03.540	-0.000119
12:27:03.839	-0.000115
12:27:04.140	-0.000153
12:27:04.539	-0.000116
12:27:04.839	-0.000095
12:27:05.240	-0.000120
12:27:05.539	-0.000136
12:27:05.841	-0.000111
12:27:06.239	-0.000128
12:27:06.540	-0.000115
12:27:06.940	-0.000084
12:27:07.240	-0.000024
12:27:07.640	-0.000095
12:27:07.939	-0.000105
12:27:08.339	-0.000094
12:27:08.640	-0.000017
12:27:09.040	-0.000456
12:27:09.339	-0.000164
12:27:09.740	-0.000089
12:27:10.040	-0.000122
12:27:10.439	-0.000124
12:27:10.739	-0.000250
12:27:11.039	-0.000239
12:27:11.440	-0.000129
12:27:11.740	-0.000090
12:27:12.039	-0.000039
12:27:12.440	-0.000236
12:27:12.739	-0.000137
12:27:13.139	-0.000021
12:27:13.440	-0.000080
12:27:13.840	0.000046
12:27:14.139	-0.000037
12:27:14.540	-0.000127
12:27:14.839	0.000016
12:27:15.239	-0.000211
12:27:15.539	-0.000034
12:27:15.840	-0.000097
12:27:16.239	-0.000180
12:27:16.540	-0.000094
12:27:16.840	-0.000093
12:27:17.239	-0.000197
12:27:17.539	-0.000162
12:27:17.839	-0.000054
12:27:18.239	-0.000007
12:27:18.539	-0.000034
12:27:18.840	-0.000204
12:27:19.239	-0.000061
12:27:19.539	-0.000164
12:27:19.939	-0.000185
12:27:20.240	-0.000127
12:27:20.640	-0.000128
12:27:20.940	-0.000000
12:27:21.339	-0.000291
12:27:21.640	-0.000042
12:27:21.940	-0.000036
12:27:22.339	-0.000162
12:27:22.639	-0.000226
12:27:23.040	0.000279
12:27:23.340	-0.000004
12:27:23.740	-0.000159
12:27:24.040	0.000439
12:27:24.439	-0.000458
12:27:24.740	0.000379
12:27:25.040	0.000376
12:27:25.439	0.000285
12:27:25.739	-0.000000
12:27:26.039	-0.000164
12:27:26.440	0.000127
12:27:26.740	-0.000049
12:27:27.140	0.000032
12:27:27.440	0.000641
12:27:27.839	0.000061
12:27:28.140	0.000028
12:27:28.540	0.000261
12:27:28.840	-0.000042
12:27:29.140	-0.000371
12:27:29.540	-0.000068
12:27:29.840	-0.000006
12:27:30.240	0.000656
12:27:30.539	-0.000191
12:27:30.840	-0.000071
12:27:31.240	0.000300
12:27:31.539	0.000527
12:27:31.940	0.000501
12:27:32.240	0.000108
12:27:32.640	-0.000070
12:27:32.939	-0.000071
12:27:33.340	-0.000078
12:27:33.739	-0.000143
12:27:34.039	-0.000255
12:27:34.439	0.000037
12:27:34.739	-0.000080
12:27:35.140	-0.000003
12:27:35.440	-0.000095
12:27:35.840	-0.000091
12:27:36.140	0.000059
12:27:36.540	0.000644
12:27:36.840	0.011479
12:27:37.240	0.018575
12:27:37.539	0.008129
12:27:37.940	0.001193
12:27:38.240	0.001001
12:27:38.640	0.000122
12:27:38.939	0.000104
12:27:39.239	0.000282
12:27:39.639	0.000067
12:27:39.939	-0.000036
12:27:40.240	-0.000138
12:27:40.640	-0.000120
12:27:40.940	-0.000161
12:27:41.340	-0.000201
12:27:41.640	-0.000035
12:27:42.040	-0.000123
12:27:42.340	-0.000145
12:27:42.739	-0.000114
12:27:43.039	-0.000090
12:27:43.439	-0.000146
12:27:43.739	-0.000147
12:27:44.139	-0.000170
12:27:44.540	-0.000092
12:27:44.840	-0.000150
12:27:45.140	-0.000087
12:27:45.539	-0.000238
12:27:45.840	-0.000235
12:27:46.140	-0.000182
12:27:46.540	-0.000161
12:27:46.839	-0.000190
12:27:47.140	-0.000127
12:27:47.540	-0.000096
12:27:47.840	-0.000079
12:27:48.240	-0.000058
12:27:48.540	-0.000134
12:27:48.939	-0.000112
12:27:49.240	-0.000111
12:27:49.639	-0.000155
12:27:49.939	-0.000147
12:27:50.339	-0.000131
12:27:50.640	-0.000079
12:27:50.940	-0.000064
12:27:51.340	-0.000158
12:27:51.639	-0.000144
12:27:52.040	-0.000143
12:27:52.339	-0.000179
12:27:52.740	-0.000120
12:27:53.040	-0.000115
12:27:53.439	-0.000161
12:27:53.739	-0.000120
12:27:54.039	-0.000156
12:27:54.439	-0.000149
12:27:54.740	-0.000125
12:27:55.040	-0.000149
12:27:55.440	-0.000111
12:27:55.740	-0.000137
12:27:56.140	-0.000177
12:27:56.440	-0.000194
12:27:56.840	-0.000143
12:27:57.139	-0.000184
12:27:57.539	-0.000201
12:27:57.840	-0.000140
12:27:58.140	-0.000199
12:27:58.540	-0.000165
12:27:58.840	-0.000126
12:27:59.240	-0.000174
12:27:59.539	-0.000217
12:27:59.941	-0.000116
12:28:00.240	-0.000127
12:28:00.639	-0.000152
12:28:00.940	-0.000160
12:28:01.239	-0.000151
12:28:01.639	-0.000178
12:28:01.940	-0.000143
12:28:02.240	-0.000150
12:28:02.640	-0.000085
12:28:02.939	-0.000162
12:28:03.340	-0.000131
12:28:03.640	-0.000128
12:28:04.040	-0.000112
12:28:04.339	-0.000122
12:28:04.740	-0.000131
12:28:05.040	-0.000155
12:28:05.439	-0.000145
12:28:05.740	-0.000146
12:28:06.140	-0.000172
12:28:06.439	-0.000144
12:28:06.840	-0.000173
12:28:07.140	-0.000180
12:28:07.540	-0.000134
12:28:07.840	-0.000137
12:28:08.140	-0.000142
12:28:08.539	-0.000081
12:28:08.840	-0.000125
12:28:09.240	-0.000070
12:28:09.540	-0.000100
12:28:09.940	-0.000141
12:28:10.240	-0.000158
12:28:10.639	-0.000124
12:28:10.940	-0.000144
12:28:11.340	-0.000108
12:28:11.639	-0.000141
12:28:12.040	-0.000173
12:28:12.340	-0.000170
12:28:12.740	-0.000118
12:28:13.040	-0.000120
12:28:13.440	-0.000135
12:28:13.740	-0.000097
12:28:14.140	-0.000098
12:28:14.440	-0.000190
12:28:14.839	-0.000108
12:28:15.141	-0.000154
12:28:15.540	-0.000055
12:28:15.840	-0.000081
12:28:16.140	-0.000103
12:28:16.540	-0.000147
12:28:16.840	-0.000120
12:28:17.240	-0.000146
12:28:17.540	-0.000114
12:28:17.940	-0.000146
12:28:18.239	-0.000149
12:28:18.639	-0.000109
12:28:18.940	-0.000144
12:28:19.241	-0.000162
12:28:19.639	-0.000105
12:28:19.939	-0.000095
12:28:20.339	-0.000098
12:28:20.640	-0.000092
12:28:21.040	-0.000148
12:28:21.340	-0.000056
12:28:21.740	-0.000146
12:28:22.040	-0.000123
12:28:22.440	-0.000114
12:28:22.740	-0.000123
12:28:23.139	-0.000052
12:28:23.440	-0.000075
12:28:23.840	-0.000112
12:28:24.140	-0.000140
12:28:24.540	-0.000161
12:28:24.840	-0.000102
12:28:25.240	-0.000117
12:28:25.540	-0.000142
12:28:25.940	-0.000173
12:28:26.240	-0.000146
12:28:26.540	-0.000165
12:28:26.940	-0.000158
12:28:27.239	-0.000158
12:28:27.640	-0.000158
12:28:27.940	-0.000138
12:28:28.340	-0.000139
12:28:28.640	-0.000121
12:28:29.040	-0.000108
12:28:29.339	-0.000158
12:28:29.740	-0.000090
12:28:30.040	-0.000058
12:28:30.339	-0.000156
12:28:30.740	-0.000140
12:28:31.039	-0.000114
12:28:31.340	-0.000175
12:28:31.740	-0.000134
12:28:32.040	-0.000122
12:28:32.440	-0.000146
12:28:32.740	-0.000166
12:28:33.140	-0.000146
12:28:33.440	-0.000145
12:28:33.840	-0.000177
12:28:34.140	-0.000148
12:28:34.540	-0.000124
12:28:34.840	-0.000091
12:28:35.240	-0.000108
12:28:35.540	-0.000145
12:28:35.940	-0.000138
12:28:36.240	-0.000171
12:28:36.541	-0.000162
12:28:36.940	-0.000103
12:28:37.240	-0.000117
12:28:37.540	-0.000109
12:28:37.940	0.000062
12:28:38.240	0.000178
12:28:38.640	0.000366
12:28:38.940	0.000540
12:28:39.340	0.002139
12:28:39.640	0.003520
12:28:40.040	0.003636
12:28:40.340	0.001800
12:28:40.640	0.000533
12:28:41.040	0.000225
12:28:41.340	0.000085
12:28:41.740	0.000045
12:28:42.041	0.000086
12:28:42.340	0.000103
12:28:42.740	-0.000023
12:28:43.040	-0.000072
12:28:43.440	-0.000061
12:28:43.740	-0.000059
12:28:44.140	-0.000073
12:28:44.440	-0.000083
12:28:44.840	-0.000029
12:28:45.140	0.000039
12:28:45.440	-0.000000
12:28:45.840	-0.000003
12:28:46.139	-0.000018
12:28:46.540	-0.000028
12:28:46.840	-0.000009
12:28:47.240	0.000027
12:28:47.540	0.000101
12:28:47.940	0.000199
12:28:48.240	0.000140
12:28:48.640	-0.000001
12:28:48.940	-0.000022
12:28:49.340	0.000005
12:28:49.640	0.000007
12:28:50.040	-0.000037
12:28:50.340	-0.000050
12:28:50.640	-0.000045
12:28:51.040	-0.000074
12:28:51.340	-0.000092
12:28:51.641	-0.000116
12:28:52.040	-0.000123
12:28:52.340	-0.000122
12:28:52.739	-0.000035
12:28:53.040	-0.000070
12:28:53.441	-0.000039
12:28:53.740	-0.000016
12:28:54.139	-0.000080
12:28:54.440	-0.000123
12:28:54.740	-0.000135
12:28:55.140	-0.000137
12:28:55.440	-0.000084
12:28:55.740	-0.000067
12:28:56.140	-0.000057
12:28:56.440	-0.000095
12:28:56.840	-0.000116
12:28:57.140	-0.000084
12:28:57.440	-0.000093
12:28:57.840	-0.000151
12:28:58.140	-0.000097
12:28:58.540	-0.000072
12:28:58.840	-0.000061
12:28:59.240	-0.000111
12:28:59.540	0.000011
12:28:59.939	-0.000026
12:29:00.240	-0.000112
12:29:00.640	-0.000120
12:29:00.940	-0.000046
12:29:01.340	-0.000038
12:29:01.640	-0.000072
12:29:02.040	-0.000138
12:29:02.340	-0.000096
12:29:02.641	-0.000085
12:29:03.040	-0.000104
12:29:03.340	-0.000130
12:29:03.740	-0.000123
12:29:04.040	-0.000134
12:29:04.440	-0.000123
12:29:04.740	-0.000111
12:29:05.140	-0.000122
12:29:05.440	-0.000131
12:29:05.840	-0.000134
12:29:06.140	-0.000147
12:29:06.440	-0.000072
12:29:06.840	-0.000059
12:29:07.140	-0.000118
12:29:07.540	-0.000102
12:29:07.841	-0.000117
12:29:08.240	-0.000071
12:29:08.540	-0.000114
12:29:08.940	-0.000097
12:29:09.240	-0.000083
12:29:09.640	-0.000020
12:29:09.940	-0.000083
12:29:10.340	-0.000138
12:29:10.640	-0.000107
12:29:11.040	-0.000093
12:29:11.340	-0.000113
12:29:11.740	-0.000116
12:29:12.041	-0.000090
12:29:12.440	-0.000131
12:29:12.741	-0.000119
12:29:13.140	-0.000083
12:29:13.440	-0.000109
12:29:13.740	-0.000137
12:29:14.140	-0.000160
12:29:14.440	-0.000097
12:29:14.840	-0.000053
12:29:15.140	-0.000115
12:29:15.541	-0.000093
12:29:15.840	-0.000131
12:29:16.240	-0.000110
12:29:16.540	-0.000075
12:29:16.841	-0.000051
12:29:17.240	-0.000063
12:29:17.540	-0.000110
12:29:17.840	-0.000146
12:29:18.240	-0.000079
12:29:18.540	-0.000078
12:29:18.940	-0.000118
12:29:19.240	-0.000060
12:29:19.540	-0.000142
12:29:19.940	-0.000114
12:29:20.241	-0.000107
12:29:20.540	-0.000043
12:29:20.940	-0.000061
12:29:21.240	-0.000114
12:29:21.640	-0.000123
12:29:21.940	-0.000128
12:29:22.340	-0.000075
12:29:22.641	-0.000085
12:29:23.040	-0.000131
12:29:23.340	-0.000161
12:29:23.640	-0.000115
12:29:24.040	-0.000058
12:29:24.340	-0.000100
12:29:24.740	-0.000062
12:29:25.040	-0.000194
12:29:25.441	-0.000099
12:29:25.740	-0.000127
12:29:26.140	-0.000108
12:29:26.440	-0.000123
12:29:26.840	-0.000136
12:29:27.140	-0.000105
12:29:27.540	-0.000065
12:29:27.840	-0.000062
12:29:28.240	-0.000185
12:29:28.540	-0.000158
12:29:28.941	-0.000144
12:29:29.240	-0.000008
12:29:29.640	-0.000064
12:29:29.940	-0.000096
12:29:30.340	-0.000081
12:29:30.641	-0.000086
12:29:30.941	-0.000049
12:29:31.340	-0.000007
12:29:31.641	-0.000014
12:29:32.040	-0.000118
12:29:32.340	-0.000063
12:29:32.740	0.000027
12:29:33.040	0.000032
12:29:33.440	-0.000094
12:29:33.741	-0.000202
12:29:34.140	-0.000099
12:29:34.440	-0.000142
12:29:34.841	-0.000099
12:29:35.141	-0.000113
12:29:35.541	-0.000061
12:29:35.840	-0.000098
12:29:36.240	-0.000120
12:29:36.541	-0.000024
12:29:36.841	-0.000060
12:29:37.242	-0.000113
12:29:37.541	-0.000106
12:29:37.840	-0.000067
12:29:38.240	-0.000093
12:29:38.540	-0.000073
12:29:38.940	-0.000079
12:29:39.240	-0.000081
12:29:39.640	-0.000040
12:29:39.941	-0.000034
12:29:40.340	-0.000088
12:29:40.641	-0.000025
12:29:40.941	-0.000015
12:29:41.340	-0.000027
12:29:41.640	-0.000043
12:29:42.040	-0.000095
12:29:42.341	-0.000100
12:29:42.740	-0.000014
12:29:43.041	0.000051
12:29:43.441	0.000047
12:29:43.740	-0.000010
12:29:44.141	-0.000050
12:29:44.440	-0.000011
12:29:44.740	-0.000013
12:29:45.140	0.000001
12:29:45.440	0.000057
12:29:45.841	-0.000052
12:29:46.141	-0.000097
12:29:46.540	-0.000120
12:29:46.841	-0.000087
12:29:47.240	-0.000097
