Chart Recorder Data File Fri, Sep 13, 2024 9:09 AM
Time (s)	CH1 (V)  
09:04:46.485	-0.069678
09:04:46.785	-0.069550
09:04:47.185	-0.069466
09:04:47.485	-0.069556
09:04:47.785	-0.069403
09:04:48.185	-0.069371
09:04:48.485	-0.069514
09:04:48.885	-0.069490
09:04:49.185	-0.069404
09:04:49.586	-0.069538
09:04:49.885	-0.069551
09:04:50.285	-0.069510
09:04:50.585	-0.069516
09:04:50.985	-0.069379
09:04:51.285	-0.069551
09:04:51.686	-0.069413
09:04:51.985	-0.069524
09:04:52.385	-0.069633
09:04:52.685	-0.069396
09:04:53.086	-0.069400
09:04:53.385	-0.069478
09:04:53.785	-0.069593
09:04:54.086	-0.069561
09:04:54.485	-0.069426
09:04:54.785	-0.069648
09:04:55.185	-0.069522
09:04:55.485	-0.069513
09:04:55.885	-0.069429
09:04:56.186	-0.069512
09:04:56.586	-0.069420
09:04:56.885	-0.069315
09:04:57.286	-0.069505
09:04:57.585	-0.069528
09:04:57.985	-0.069584
09:04:58.285	-0.069616
09:04:58.586	-0.069458
09:04:58.985	-0.069428
09:04:59.285	-0.069591
09:04:59.685	-0.069380
09:04:59.985	-0.069158
09:05:00.385	-0.069724
09:05:00.686	-0.069137
09:05:01.085	-0.069504
09:05:01.385	-0.069572
09:05:01.785	-0.069401
09:05:02.085	-0.069333
09:05:02.485	-0.069407
09:05:02.785	-0.069486
09:05:03.185	-0.069487
09:05:03.485	-0.069525
09:05:03.786	-0.069732
09:05:04.185	-0.069435
09:05:04.486	-0.069337
09:05:04.885	-0.069332
09:05:05.185	-0.069386
09:05:05.585	-0.069523
09:05:05.885	-0.069402
09:05:06.285	-0.069447
09:05:06.585	-0.069449
09:05:06.985	-0.069349
09:05:07.285	-0.069326
09:05:07.685	-0.069203
09:05:07.985	-0.069479
09:05:08.385	-0.069345
09:05:08.686	-0.069410
09:05:09.086	-0.069428
09:05:09.385	-0.069430
09:05:09.786	-0.069357
09:05:10.085	-0.069184
09:05:10.485	-0.069306
09:05:10.785	-0.069343
09:05:11.186	-0.069299
09:05:11.485	-0.069199
09:05:11.886	-0.069254
09:05:12.185	-0.069415
09:05:12.585	-0.069099
09:05:12.886	-0.069366
09:05:13.285	-0.069469
09:05:13.585	-0.069313
09:05:13.986	-0.069729
09:05:14.285	-0.069468
09:05:14.685	-0.069324
09:05:14.985	-0.069351
09:05:15.385	-0.069337
09:05:15.685	-0.069266
09:05:16.086	-0.069402
09:05:16.386	-0.069267
09:05:16.785	-0.069224
09:05:17.085	-0.069435
09:05:17.485	-0.069277
09:05:17.785	-0.069351
09:05:18.185	-0.069045
09:05:18.486	-0.069405
09:05:18.785	-0.069191
09:05:19.186	-0.069216
09:05:19.485	-0.069148
09:05:19.886	-0.069164
09:05:20.185	-0.069292
09:05:20.585	-0.069292
09:05:20.885	-0.069151
09:05:21.285	-0.069141
09:05:21.585	-0.069275
09:05:21.985	-0.069169
09:05:22.286	-0.069196
09:05:22.685	-0.069452
09:05:22.985	-0.069262
09:05:23.385	-0.069136
09:05:23.686	-0.069112
09:05:24.085	-0.069054
09:05:24.385	-0.069193
09:05:24.785	-0.068992
09:05:25.085	-0.068987
09:05:25.485	-0.068944
09:05:25.786	-0.069100
09:05:26.185	-0.069074
09:05:26.486	-0.068957
09:05:26.886	-0.069021
09:05:27.185	-0.068881
09:05:27.585	-0.068955
09:05:27.885	-0.068940
09:05:28.286	-0.069055
09:05:28.586	-0.068801
09:05:28.986	-0.068843
09:05:29.285	-0.068891
09:05:29.685	-0.069103
09:05:29.986	-0.068881
09:05:30.385	-0.068781
09:05:30.686	-0.068696
09:05:31.086	-0.068633
09:05:31.485	-0.068562
09:05:31.785	-0.068622
09:05:32.185	-0.068578
09:05:32.486	-0.068473
09:05:32.885	-0.068617
09:05:33.185	-0.068508
09:05:33.585	-0.068536
09:05:33.885	-0.068584
09:05:34.185	-0.068408
09:05:34.585	-0.068394
09:05:34.885	-0.068335
09:05:35.286	-0.067886
09:05:35.585	-0.067827
09:05:35.986	-0.067882
09:05:36.286	-0.068017
09:05:36.586	-0.068032
09:05:36.985	-0.067783
09:05:37.285	-0.067864
09:05:37.685	-0.067560
09:05:37.985	-0.067575
09:05:38.386	-0.067034
09:05:38.686	-0.066779
09:05:39.085	-0.066683
09:05:39.386	-0.063965
09:05:39.785	-0.051128
09:05:40.086	-0.041452
09:05:40.485	0.031677
09:05:40.786	0.698729
09:05:41.185	1.744309
09:05:41.486	1.775915
09:05:41.885	0.981780
09:05:42.186	0.427658
09:05:42.585	0.242261
09:05:42.886	0.028621
09:05:43.186	-0.034606
09:05:43.585	-0.065866
09:05:43.886	-0.066634
09:05:44.285	-0.066804
09:05:44.585	-0.067089
09:05:44.986	-0.067450
09:05:45.286	-0.067731
09:05:45.685	-0.067791
09:05:45.985	-0.067598
09:05:46.385	-0.067814
09:05:46.686	-0.067937
09:05:46.986	-0.067927
09:05:47.385	-0.067972
09:05:47.685	-0.067774
09:05:48.086	-0.068072
09:05:48.386	-0.068052
09:05:48.786	-0.067903
09:05:49.086	-0.068503
09:05:49.485	-0.068348
09:05:49.786	-0.068529
09:05:50.185	-0.068131
09:05:50.585	-0.068313
09:05:50.886	-0.068612
09:05:51.185	-0.068551
09:05:51.585	-0.068287
09:05:51.885	-0.068331
09:05:52.286	-0.068766
09:05:52.586	-0.068350
09:05:52.986	-0.068387
09:05:53.286	-0.068560
09:05:53.686	-0.068560
09:05:53.986	-0.068526
09:05:54.386	-0.068406
09:05:54.685	-0.068438
09:05:55.085	-0.068188
09:05:55.386	-0.068297
09:05:55.785	-0.068498
09:05:56.085	-0.068518
09:05:56.485	-0.068567
09:05:56.786	-0.068205
09:05:57.185	-0.068099
09:05:57.485	-0.067777
09:05:57.885	-0.067390
09:05:58.185	-0.067389
09:05:58.585	-0.066804
09:05:58.885	-0.066383
09:05:59.285	-0.065551
09:05:59.586	-0.065387
09:05:59.986	-0.064262
09:06:00.285	-0.063119
09:06:00.686	-0.061099
09:06:00.986	-0.059574
09:06:01.385	-0.053406
09:06:01.685	-0.035725
09:06:01.986	-0.019187
09:06:02.387	0.042072
09:06:02.686	0.114268
09:06:03.086	0.142499
09:06:03.386	0.135863
09:06:03.786	0.082841
09:06:04.086	0.025270
09:06:04.386	-0.010585
09:06:04.786	-0.023211
09:06:05.085	-0.040372
09:06:05.386	-0.050742
09:06:05.786	-0.054056
09:06:06.086	-0.055085
09:06:06.486	-0.056102
09:06:06.786	-0.055107
09:06:07.186	-0.051792
09:06:07.486	-0.049189
09:06:07.886	-0.047291
09:06:08.185	-0.046886
09:06:08.586	-0.049849
09:06:08.886	-0.051092
09:06:09.285	-0.053079
09:06:09.586	-0.054610
09:06:09.986	-0.055902
09:06:10.286	-0.056284
09:06:10.686	-0.054891
09:06:10.986	-0.049855
09:06:11.385	-0.025391
09:06:11.686	0.042879
09:06:12.086	0.102140
09:06:12.385	0.237161
09:06:12.786	0.251138
09:06:13.086	0.114731
09:06:13.485	0.025442
09:06:13.786	0.004878
09:06:14.086	-0.025945
09:06:14.486	-0.044179
09:06:14.786	-0.047719
09:06:15.186	-0.049141
09:06:15.486	-0.048367
09:06:15.786	-0.047613
09:06:16.186	-0.041194
09:06:16.485	-0.032100
09:06:16.886	-0.032011
09:06:17.185	-0.036113
09:06:17.485	-0.046365
09:06:17.886	-0.052818
09:06:18.186	-0.055113
09:06:18.586	-0.057869
09:06:18.886	-0.059782
09:06:19.286	-0.060145
09:06:19.586	-0.060749
09:06:19.986	-0.060801
09:06:20.286	-0.060615
09:06:20.686	-0.060849
09:06:20.985	-0.061121
09:06:21.386	-0.060729
09:06:21.787	-0.061764
09:06:22.086	-0.061717
09:06:22.486	-0.061102
09:06:22.785	-0.061282
09:06:23.186	-0.061051
09:06:23.486	-0.060625
09:06:23.886	-0.061219
09:06:24.186	-0.060683
09:06:24.486	-0.060899
09:06:24.886	-0.060990
09:06:25.187	-0.060900
09:06:25.585	-0.060769
09:06:25.886	-0.060829
09:06:26.187	-0.060571
09:06:26.586	-0.060757
09:06:26.886	-0.060564
09:06:27.286	-0.061059
09:06:27.586	-0.061247
09:06:27.986	-0.060450
09:06:28.286	-0.061177
09:06:28.686	-0.061485
09:06:28.986	-0.061492
09:06:29.387	-0.061289
09:06:29.686	-0.061544
09:06:30.086	-0.061941
09:06:30.486	-0.061839
09:06:30.785	-0.062117
09:06:31.186	-0.062238
09:06:31.486	-0.061606
09:06:31.885	-0.061632
09:06:32.186	-0.061310
09:06:32.585	-0.061713
09:06:32.886	-0.061625
09:06:33.286	-0.061370
09:06:33.586	-0.061821
09:06:33.986	-0.061419
09:06:34.285	-0.061075
09:06:34.686	-0.060848
09:06:34.986	-0.060777
09:06:35.385	-0.060968
09:06:35.686	-0.060687
09:06:36.085	-0.061031
09:06:36.386	-0.060785
09:06:36.786	-0.060152
09:06:37.086	-0.059978
09:06:37.486	-0.059949
09:06:37.785	-0.060034
09:06:38.186	-0.060165
09:06:38.485	-0.060238
09:06:38.886	-0.059798
09:06:39.186	-0.059658
09:06:39.586	-0.059717
09:06:39.886	-0.059621
09:06:40.286	-0.058685
09:06:40.586	-0.059140
09:06:40.986	-0.056891
09:06:41.286	-0.056927
09:06:41.686	-0.055604
09:06:41.986	-0.054522
09:06:42.386	-0.052433
09:06:42.686	-0.048609
09:06:43.085	-0.045248
09:06:43.386	-0.043991
09:06:43.786	-0.040201
09:06:44.086	-0.035308
09:06:44.386	-0.033109
09:06:44.786	-0.029014
09:06:45.086	-0.033375
09:06:45.486	-0.042488
09:06:45.786	-0.046640
09:06:46.186	-0.052579
09:06:46.486	-0.055690
09:06:46.886	-0.057042
09:06:47.185	-0.056477
09:06:47.586	-0.054728
09:06:47.886	-0.049007
09:06:48.286	-0.035998
09:06:48.587	-0.011512
09:06:48.986	0.031122
09:06:49.286	0.063805
09:06:49.686	0.128716
09:06:49.987	0.149157
09:06:50.386	0.097365
09:06:50.686	0.064739
09:06:51.086	0.013299
09:06:51.386	-0.016281
09:06:51.686	-0.027204
09:06:52.086	-0.043155
09:06:52.386	-0.051737
09:06:52.786	-0.054573
09:06:53.086	-0.055867
09:06:53.487	-0.057179
09:06:53.785	-0.058535
09:06:54.186	-0.058850
09:06:54.486	-0.058835
09:06:54.886	-0.059538
09:06:55.186	-0.059762
09:06:55.585	-0.059497
09:06:55.886	-0.060242
09:06:56.286	-0.060150
09:06:56.586	-0.060290
09:06:56.986	-0.060172
09:06:57.286	-0.060182
09:06:57.686	-0.060931
09:06:57.986	-0.061132
09:06:58.386	-0.061010
09:06:58.686	-0.061366
09:06:59.086	-0.060950
09:06:59.386	-0.060718
09:06:59.786	-0.061001
09:07:00.087	-0.061124
09:07:00.486	-0.061365
09:07:00.785	-0.060803
09:07:01.186	-0.061034
09:07:01.486	-0.061066
09:07:01.886	-0.061208
09:07:02.186	-0.061351
09:07:02.486	-0.061402
09:07:02.886	-0.061337
09:07:03.186	-0.062094
09:07:03.586	-0.061503
09:07:03.886	-0.061596
09:07:04.286	-0.061669
09:07:04.586	-0.061836
09:07:04.986	-0.061353
09:07:05.286	-0.061386
09:07:05.686	-0.061755
09:07:05.986	-0.061841
09:07:06.386	-0.061936
09:07:06.687	-0.062084
09:07:07.086	-0.062068
09:07:07.386	-0.061938
09:07:07.786	-0.061845
09:07:08.086	-0.062216
09:07:08.486	-0.062283
09:07:08.787	-0.062268
09:07:09.186	-0.061739
09:07:09.485	-0.062179
09:07:09.886	-0.062140
09:07:10.186	-0.061590
09:07:10.586	-0.061842
09:07:10.886	-0.061447
09:07:11.286	-0.061508
09:07:11.586	-0.061343
09:07:11.986	-0.061567
09:07:12.286	-0.061887
09:07:12.686	-0.061550
09:07:12.986	-0.061492
09:07:13.386	-0.061869
09:07:13.686	-0.061816
09:07:14.086	-0.061733
09:07:14.386	-0.062154
09:07:14.785	-0.061092
09:07:15.086	-0.060964
09:07:15.486	-0.061661
09:07:15.786	-0.061712
09:07:16.186	-0.061107
09:07:16.486	-0.061248
09:07:16.786	-0.061214
09:07:17.186	-0.061177
09:07:17.486	-0.060886
09:07:17.886	-0.060617
09:07:18.186	-0.061235
09:07:18.586	-0.061268
09:07:18.886	-0.061157
09:07:19.286	-0.060680
09:07:19.586	-0.061469
09:07:19.985	-0.061763
09:07:20.286	-0.061734
09:07:20.586	-0.061218
09:07:20.986	-0.061395
09:07:21.286	-0.061335
09:07:21.686	-0.061735
09:07:21.986	-0.061268
09:07:22.386	-0.061575
09:07:22.686	-0.061292
09:07:23.086	-0.061724
09:07:23.386	-0.061879
09:07:23.686	-0.061458
09:07:24.086	-0.061715
09:07:24.386	-0.061944
09:07:24.786	-0.061506
09:07:25.086	-0.061075
09:07:25.486	-0.061260
