Chart Recorder Data File Tue, Sep 10, 2024 11:50 AM
Time (s)	CH1 (V)  
11:38:55.721	0.005685
11:38:56.021	-0.005382
11:38:56.320	-0.003843
11:38:56.720	-0.002867
11:38:57.020	-0.012277
11:38:57.420	-0.007841
11:38:57.721	0.004265
11:38:58.121	0.008429
11:38:58.420	-0.002167
11:38:58.821	-0.004525
11:38:59.121	-0.002011
11:38:59.520	-0.002196
11:38:59.821	-0.008792
11:39:00.121	-0.000541
11:39:00.521	0.005731
11:39:00.821	0.013024
11:39:01.221	0.006337
11:39:01.522	-0.001601
11:39:01.921	-0.005990
11:39:02.221	-0.017234
11:39:02.621	-0.010857
11:39:02.921	0.003896
11:39:03.321	0.004791
11:39:03.621	-0.002415
11:39:04.022	0.011795
11:39:04.320	0.008094
11:39:04.721	-0.005539
11:39:05.021	0.012465
11:39:05.420	-0.010938
11:39:05.721	-0.006962
11:39:06.021	-0.011021
11:39:06.421	0.001386
11:39:06.721	-0.002810
11:39:07.021	-0.000434
11:39:07.420	0.000941
11:39:07.721	-0.011834
11:39:08.121	-0.009430
11:39:08.421	-0.000328
11:39:08.820	0.008611
11:39:09.121	0.008206
11:39:09.420	0.007236
11:39:09.821	0.012453
11:39:10.120	0.005893
11:39:10.520	0.003058
11:39:10.821	0.011905
11:39:11.121	-0.011555
11:39:11.521	0.007798
11:39:11.821	0.004779
11:39:12.221	0.003654
11:39:12.521	0.011191
11:39:12.921	-0.003225
11:39:13.221	-0.007070
11:39:13.621	-0.000139
11:39:13.920	-0.004754
11:39:14.221	-0.003725
11:39:14.621	-0.001359
11:39:14.921	0.010298
11:39:15.321	0.001708
11:39:15.621	-0.002687
11:39:16.021	-0.009577
11:39:16.321	-0.005790
11:39:16.721	0.003821
11:39:17.021	-0.005458
11:39:17.421	0.003689
11:39:17.721	0.004598
11:39:18.121	0.001243
11:39:18.421	-0.007735
11:39:18.821	-0.005663
11:39:19.121	0.002231
11:39:19.520	-0.009196
11:39:19.822	0.007621
11:39:20.120	-0.000238
11:39:20.521	0.000785
11:39:20.820	-0.003526
11:39:21.221	0.009220
11:39:21.521	0.003807
11:39:21.920	0.003559
11:39:22.221	0.002558
11:39:22.620	-0.004584
11:39:22.921	-0.001086
11:39:23.321	0.004188
11:39:23.620	-0.002915
11:39:24.021	-0.007604
11:39:24.320	-0.002531
11:39:24.720	0.008760
11:39:25.022	0.008261
11:39:25.420	0.006654
11:39:25.720	0.002560
11:39:26.121	-0.000506
11:39:26.421	0.006158
11:39:26.821	0.005411
11:39:27.120	0.006170
11:39:27.420	0.002290
11:39:27.820	0.004401
11:39:28.121	0.006085
11:39:28.521	-0.005689
11:39:28.821	-0.009829
11:39:29.221	0.010788
11:39:29.521	-0.005167
11:39:29.921	0.008161
11:39:30.221	-0.003908
11:39:30.620	-0.006093
11:39:30.920	-0.009367
11:39:31.321	0.001516
11:39:31.621	0.017498
11:39:32.021	0.011214
11:39:32.321	0.000422
11:39:32.721	0.002670
11:39:33.021	0.007860
11:39:33.421	0.005727
11:39:33.721	-0.024719
11:39:34.121	-0.004635
11:39:34.420	0.008295
11:39:34.821	-0.002466
11:39:35.121	-0.001328
11:39:35.421	0.023839
11:39:35.821	0.012245
11:39:36.121	0.015979
11:39:36.520	0.007480
11:39:36.821	0.006661
11:39:37.221	0.004244
11:39:37.521	-0.002859
11:39:37.921	0.003363
11:39:38.221	0.007150
11:39:38.621	0.011973
11:39:38.921	0.006907
11:39:39.321	-0.009472
11:39:39.621	-0.011725
11:39:40.020	0.000078
11:39:40.321	0.001503
11:39:40.621	-0.008890
11:39:41.021	0.001352
11:39:41.321	-0.001537
11:39:41.721	0.001677
11:39:42.021	0.000944
11:39:42.320	0.002404
11:39:42.721	-0.010028
11:39:43.021	0.001426
11:39:43.421	0.003413
11:39:43.721	0.004827
11:39:44.121	0.006809
11:39:44.420	0.006107
11:39:44.820	0.002814
11:39:45.120	0.018104
11:39:45.521	-0.013020
11:39:45.821	-0.003616
11:39:46.220	0.002160
11:39:46.521	0.013189
11:39:46.921	-0.020469
11:39:47.221	-0.007126
11:39:47.621	-0.005471
11:39:47.921	-0.010993
11:39:48.321	-0.005532
11:39:48.621	-0.007879
11:39:49.021	-0.009608
11:39:49.321	-0.007995
11:39:49.620	0.002175
11:39:50.021	0.001290
11:39:50.321	0.012170
11:39:50.721	-0.007518
11:39:51.020	0.002720
11:39:51.321	0.000922
11:39:51.721	0.009626
11:39:52.021	0.007873
11:39:52.321	0.018613
11:39:52.721	0.007881
11:39:53.021	-0.003650
11:39:53.321	-0.006698
11:39:53.721	0.005782
11:39:54.021	0.015758
11:39:54.422	-0.005784
11:39:54.721	-0.020517
11:39:55.121	0.011687
11:39:55.421	-0.001180
11:39:55.821	0.000551
11:39:56.120	0.004971
11:39:56.521	-0.006435
11:39:56.821	-0.001595
11:39:57.221	-0.009146
11:39:57.521	0.006996
11:39:57.920	-0.004248
11:39:58.221	-0.001249
11:39:58.521	0.004458
11:39:58.920	0.007242
11:39:59.221	0.009867
11:39:59.521	0.002532
11:39:59.921	0.004662
11:40:00.221	0.008228
11:40:00.521	0.002101
11:40:00.921	-0.007342
11:40:01.221	0.001089
11:40:01.621	0.004864
11:40:01.921	-0.004675
11:40:02.321	0.007433
11:40:02.621	0.002618
11:40:03.021	0.004088
11:40:03.321	0.015150
11:40:03.721	0.000115
11:40:04.021	-0.008600
11:40:04.421	-0.006495
11:40:04.721	-0.001893
11:40:05.121	0.002187
11:40:05.420	-0.001801
11:40:05.821	-0.005113
11:40:06.121	0.001582
11:40:06.521	0.002339
11:40:06.821	-0.006402
11:40:07.221	-0.012380
11:40:07.521	-0.012262
11:40:07.921	-0.005896
11:40:08.221	0.009729
11:40:08.621	-0.005429
11:40:08.922	-0.022045
11:40:09.321	0.000797
11:40:09.621	-0.002500
11:40:10.021	-0.010538
11:40:10.320	0.009062
11:40:10.721	-0.000466
11:40:11.021	-0.003051
11:40:11.421	-0.003118
11:40:11.721	-0.001569
11:40:12.121	-0.004252
11:40:12.421	-0.003713
11:40:12.722	0.007229
11:40:13.121	-0.010863
11:40:13.421	-0.010730
11:40:13.822	0.001459
11:40:14.121	0.011137
11:40:14.521	-0.002266
11:40:14.821	-0.012657
11:40:15.221	-0.007429
11:40:15.521	0.005860
11:40:15.921	0.007877
11:40:16.221	0.004155
11:40:16.521	-0.002185
11:40:16.921	0.005043
11:40:17.221	0.011419
11:40:17.521	0.008091
11:40:17.921	-0.004062
11:40:18.220	-0.007228
11:40:18.521	-0.003933
11:40:18.921	0.022906
11:40:19.221	-0.002034
11:40:19.621	-0.012011
11:40:19.921	-0.005819
11:40:20.322	0.005928
11:40:20.621	-0.001947
11:40:21.021	0.007812
11:40:21.321	0.010223
11:40:21.721	-0.002062
11:40:22.021	-0.007957
11:40:22.421	-0.010461
11:40:22.721	-0.002506
11:40:23.121	-0.005383
11:40:23.421	-0.005667
11:40:23.821	0.007593
11:40:24.121	-0.000564
11:40:24.521	-0.010023
11:40:24.821	-0.018505
11:40:25.221	-0.016395
11:40:25.521	-0.004583
11:40:25.821	-0.002209
11:40:26.221	0.014497
11:40:26.521	-0.007508
11:40:26.921	-0.013331
11:40:27.221	-0.019178
11:40:27.621	0.005456
11:40:27.921	-0.001352
11:40:28.321	0.002680
11:40:28.621	0.001820
11:40:29.021	0.007388
11:40:29.321	-0.007756
11:40:29.621	-0.001554
11:40:30.021	-0.002654
11:40:30.321	-0.004020
11:40:30.621	-0.002944
11:40:31.021	0.001948
11:40:31.321	0.003436
11:40:31.621	0.015997
11:40:32.021	0.005539
11:40:32.321	0.010382
11:40:32.621	0.000534
11:40:33.021	-0.006356
11:40:33.321	0.004367
11:40:33.721	0.005086
11:40:34.021	0.004148
11:40:34.422	-0.011564
11:40:34.721	-0.002801
11:40:35.121	-0.000632
11:40:35.421	0.002199
11:40:35.821	0.004446
11:40:36.121	0.006803
11:40:36.521	0.001542
11:40:36.821	-0.004186
11:40:37.221	-0.003906
11:40:37.521	-0.001866
11:40:37.921	-0.004551
11:40:38.221	-0.009791
11:40:38.621	0.008532
11:40:38.921	0.007106
11:40:39.321	-0.001548
11:40:39.621	-0.001076
11:40:39.921	0.007195
11:40:40.322	0.001610
11:40:40.621	0.000033
11:40:41.021	0.001805
11:40:41.321	0.004393
11:40:41.721	0.004842
11:40:42.021	0.003363
11:40:42.422	0.012560
11:40:42.721	0.004927
11:40:43.122	0.002854
11:40:43.421	0.006625
11:40:43.821	0.013426
11:40:44.121	0.037090
11:40:44.521	0.049225
11:40:44.821	0.053362
11:40:45.221	0.242294
11:40:45.522	0.753930
11:40:45.821	1.370544
11:40:46.221	1.185920
11:40:46.521	0.466886
11:40:46.821	0.337375
11:40:47.221	0.234193
11:40:47.521	0.160655
11:40:47.921	0.176118
11:40:48.221	0.204858
11:40:48.621	0.068107
11:40:48.921	0.035562
11:40:49.321	0.008518
11:40:49.622	0.002903
11:40:50.021	-0.009371
11:40:50.322	-0.012323
11:40:50.721	-0.008912
11:40:51.022	-0.012524
11:40:51.422	-0.008579
11:40:51.722	0.002453
11:40:52.022	0.008293
11:40:52.421	0.004617
11:40:52.721	-0.000015
11:40:53.021	0.006684
11:40:53.422	0.016463
11:40:53.722	-0.009078
11:40:54.122	0.011870
11:40:54.421	0.011463
11:40:54.822	0.010406
11:40:55.122	-0.003377
11:40:55.522	-0.005275
11:40:55.822	-0.005762
11:40:56.222	0.006212
11:40:56.521	-0.004659
11:40:56.921	0.005073
11:40:57.222	0.003310
11:40:57.621	-0.003623
11:40:57.921	0.007074
11:40:58.321	0.003209
11:40:58.622	-0.005434
11:40:59.022	0.001171
11:40:59.323	0.015922
11:40:59.721	0.005838
11:41:00.022	0.006138
11:41:00.422	-0.003390
11:41:00.721	-0.007079
11:41:01.121	0.001639
11:41:01.421	0.003862
11:41:01.722	0.006938
11:41:02.121	-0.010247
11:41:02.421	0.017976
11:41:02.823	0.010842
11:41:03.121	0.001112
11:41:03.521	-0.013624
11:41:03.822	-0.005929
11:41:04.222	-0.014910
11:41:04.522	-0.011899
11:41:04.821	0.005798
11:41:05.222	0.006843
11:41:05.522	0.003055
11:41:05.922	0.003260
11:41:06.222	0.007758
11:41:06.522	0.007266
11:41:06.922	0.003931
11:41:07.321	-0.001385
11:41:07.621	-0.001344
11:41:07.922	-0.009579
11:41:08.322	-0.012076
11:41:08.623	-0.001929
11:41:09.022	-0.005152
11:41:09.322	-0.013170
11:41:09.721	0.006920
11:41:10.022	0.006991
11:41:10.422	-0.000681
11:41:10.721	0.006443
11:41:11.122	-0.004337
11:41:11.422	0.001196
11:41:11.821	0.009531
11:41:12.121	0.007534
11:41:12.522	-0.003359
11:41:12.821	-0.007726
11:41:13.222	-0.001862
11:41:13.521	-0.005825
11:41:13.921	-0.007296
11:41:14.221	0.000263
11:41:14.621	-0.010854
11:41:14.922	-0.009114
11:41:15.321	0.007967
11:41:15.621	-0.001946
11:41:15.922	0.003652
11:41:16.322	0.006589
11:41:16.621	0.000022
11:41:16.922	-0.007710
11:41:17.323	-0.000495
11:41:17.622	-0.004947
11:41:18.021	0.005070
11:41:18.422	0.010405
11:41:18.721	0.009118
11:41:19.122	-0.008987
11:41:19.421	0.006288
11:41:19.821	-0.005119
11:41:20.122	-0.002095
11:41:20.522	0.001360
11:41:20.822	0.007989
11:41:21.222	-0.007075
11:41:21.521	-0.012160
11:41:21.922	0.002073
11:41:22.221	-0.014978
11:41:22.621	0.004582
11:41:22.921	0.006855
11:41:23.322	0.007068
11:41:23.621	0.005822
11:41:24.022	-0.002218
11:41:24.322	0.002940
11:41:24.721	0.004031
11:41:25.022	0.007489
11:41:25.422	0.011867
11:41:25.722	0.013723
11:41:26.121	-0.007494
11:41:26.422	-0.002453
11:41:26.822	0.000314
11:41:27.123	-0.001865
11:41:27.521	0.002494
11:41:27.821	0.002676
11:41:28.221	0.002799
11:41:28.521	-0.006341
11:41:28.922	-0.014475
11:41:29.222	-0.006186
11:41:29.621	-0.002100
11:41:29.921	0.003884
11:41:30.321	0.017130
11:41:30.621	0.011813
11:41:31.022	-0.004708
11:41:31.321	0.024011
11:41:31.722	0.009121
11:41:32.022	0.012780
11:41:32.322	0.009632
11:41:32.721	0.007967
11:41:33.021	0.004484
11:41:33.421	0.004446
11:41:33.721	-0.000539
11:41:34.021	0.000306
11:41:34.421	0.005503
11:41:34.722	0.001331
11:41:35.122	0.004667
11:41:35.422	0.002775
11:41:35.821	-0.002878
11:41:36.121	-0.002749
11:41:36.522	-0.000832
11:41:36.822	0.004823
11:41:37.222	0.004684
11:41:37.522	0.003868
11:41:37.922	0.010315
11:41:38.222	-0.002626
11:41:38.621	0.006946
11:41:38.922	0.013575
11:41:39.322	0.022479
11:41:39.622	0.019046
11:41:40.021	0.010657
11:41:40.321	-0.000248
11:41:40.722	0.007294
11:41:41.021	0.004162
11:41:41.422	0.012641
11:41:41.721	0.021160
11:41:42.122	0.012228
11:41:42.422	0.010417
11:41:42.821	0.009008
11:41:43.122	0.026250
11:41:43.522	0.017574
11:41:43.822	0.021720
11:41:44.221	0.022662
11:41:44.522	0.025441
11:41:44.922	0.037693
11:41:45.222	0.048493
11:41:45.621	0.045830
11:41:45.921	0.062397
11:41:46.321	0.155730
11:41:46.622	0.263348
11:41:47.022	0.397004
11:41:47.322	0.468666
11:41:47.722	0.632067
11:41:48.022	1.127363
11:41:48.323	1.323855
11:41:48.721	1.231470
11:41:49.022	0.798457
11:41:49.321	0.645404
11:41:49.722	0.500786
11:41:50.021	0.397244
11:41:50.321	0.358956
11:41:50.723	0.313505
11:41:51.022	0.207840
11:41:51.322	0.177863
11:41:51.722	0.118658
11:41:52.022	0.100401
11:41:52.422	0.093939
11:41:52.722	0.096831
11:41:53.122	0.089270
11:41:53.422	0.080710
11:41:53.822	0.078451
11:41:54.122	0.093267
11:41:54.522	0.091766
11:41:54.821	0.112306
11:41:55.222	0.125336
11:41:55.522	0.149114
11:41:55.922	0.159512
11:41:56.221	0.140651
11:41:56.622	0.160594
11:41:56.922	0.175320
11:41:57.322	0.143949
11:41:57.622	0.138967
11:41:58.022	0.115627
11:41:58.322	0.095080
11:41:58.622	0.092741
11:41:59.022	0.080047
11:41:59.322	0.058810
11:41:59.722	0.054880
11:42:00.022	0.043524
11:42:00.422	0.038282
11:42:00.722	0.051350
11:42:01.122	0.056176
11:42:01.422	0.061384
11:42:01.822	0.055485
11:42:02.122	0.058171
11:42:02.422	0.059324
11:42:02.822	0.042420
11:42:03.122	0.040331
11:42:03.522	0.058502
11:42:03.821	0.044859
11:42:04.222	0.055390
11:42:04.522	0.046959
11:42:04.921	0.044203
11:42:05.222	0.036562
11:42:05.622	0.043536
11:42:05.922	0.041591
11:42:06.322	0.038576
11:42:06.622	0.035433
11:42:07.022	0.033116
11:42:07.322	0.040521
11:42:07.722	0.055510
11:42:08.022	0.051920
11:42:08.323	0.052362
11:42:08.722	0.032028
11:42:09.022	0.043977
11:42:09.322	0.072854
11:42:09.722	0.048068
11:42:10.021	0.042038
11:42:10.422	0.048325
11:42:10.722	0.044694
11:42:11.123	0.042284
11:42:11.421	0.047262
11:42:11.821	0.051215
11:42:12.123	0.052487
11:42:12.522	0.061922
11:42:12.821	0.056272
11:42:13.222	0.046274
11:42:13.522	0.057255
11:42:13.922	0.057170
11:42:14.222	0.055963
11:42:14.522	0.066688
11:42:14.922	0.061824
11:42:15.222	0.042492
11:42:15.622	0.058327
11:42:15.922	0.065161
11:42:16.322	0.056124
11:42:16.622	0.049280
11:42:17.022	0.058664
11:42:17.322	0.057390
11:42:17.721	0.046169
11:42:18.022	0.048852
11:42:18.422	0.058653
11:42:18.721	0.059111
11:42:19.122	0.044946
11:42:19.422	0.052741
11:42:19.822	0.046522
11:42:20.122	0.046585
11:42:20.422	0.068009
11:42:20.823	0.056975
11:42:21.122	0.049091
11:42:21.521	0.066049
11:42:21.822	0.050581
11:42:22.222	0.055101
11:42:22.522	0.048607
11:42:22.922	0.064380
11:42:23.222	0.056837
11:42:23.522	0.048494
11:42:23.922	0.041682
11:42:24.222	0.040503
11:42:24.622	0.055844
11:42:25.022	0.053158
11:42:25.322	0.021482
11:42:25.722	0.032032
11:42:26.022	0.034185
11:42:26.422	0.044088
11:42:26.722	0.049842
11:42:27.122	0.041497
11:42:27.422	0.042147
11:42:27.822	0.059456
11:42:28.122	0.040414
11:42:28.522	0.043955
11:42:28.822	0.043364
11:42:29.222	0.038920
11:42:29.522	0.051684
11:42:29.922	0.041038
11:42:30.222	0.033124
11:42:30.622	0.044943
11:42:30.922	0.048832
11:42:31.322	0.046283
11:42:31.622	0.033243
11:42:32.022	0.025093
11:42:32.322	0.033305
11:42:32.722	0.044819
11:42:33.022	0.043349
11:42:33.321	0.050518
11:42:33.722	0.046055
11:42:34.021	0.057259
11:42:34.422	0.055223
11:42:34.722	0.054727
11:42:35.122	0.045391
11:42:35.422	0.043579
11:42:35.821	0.053858
11:42:36.122	0.064656
11:42:36.522	0.060855
11:42:36.822	0.060270
11:42:37.222	0.056852
11:42:37.522	0.053621
11:42:37.922	0.045493
11:42:38.221	0.068596
11:42:38.522	0.057996
11:42:38.922	0.064711
11:42:39.222	0.059408
11:42:39.622	0.047795
11:42:39.922	0.057863
11:42:40.322	0.059975
11:42:40.622	0.049501
11:42:41.022	0.055053
11:42:41.322	0.069816
11:42:41.621	0.062471
11:42:42.022	0.060015
11:42:42.322	0.056462
11:42:42.722	0.051372
11:42:43.022	0.045752
11:42:43.422	0.063781
11:42:43.722	0.073510
11:42:44.122	0.076568
11:42:44.422	0.071530
11:42:44.822	0.072726
11:42:45.122	0.066227
11:42:45.422	0.062731
11:42:45.822	0.069431
11:42:46.122	0.081326
11:42:46.522	0.087402
11:42:46.822	0.096919
11:42:47.222	0.102290
11:42:47.522	0.104946
11:42:47.922	0.119293
11:42:48.222	0.108174
11:42:48.522	0.111204
11:42:48.923	0.119021
11:42:49.222	0.145736
11:42:49.622	0.145132
11:42:49.922	0.155386
11:42:50.322	0.139224
11:42:50.622	0.133382
11:42:51.022	0.183741
11:42:51.323	0.174976
11:42:51.722	0.156245
11:42:52.122	0.191930
11:42:52.422	0.208849
11:42:52.722	0.206105
11:42:53.122	0.202643
11:42:53.422	0.195613
11:42:53.723	0.168506
11:42:54.122	0.153601
11:42:54.422	0.117419
11:42:54.722	0.131313
11:42:55.122	0.124434
11:42:55.422	0.090302
11:42:55.822	0.078223
11:42:56.122	0.075422
11:42:56.522	0.078795
11:42:56.822	0.064862
11:42:57.222	0.052215
11:42:57.522	0.086131
11:42:57.922	0.085340
11:42:58.222	0.088164
11:42:58.622	0.075220
11:42:58.923	0.094561
11:42:59.322	0.118954
11:42:59.622	0.133625
11:43:00.022	0.190717
11:43:00.324	0.222949
11:43:00.722	0.305204
11:43:01.022	0.360620
11:43:01.422	0.461516
