Chart Recorder Data File Fri, Sep 20, 2024 9:52 AM
Time (s)	CH1 (V)  
09:47:21.263	0.680441
09:47:21.662	0.640335
09:47:21.963	0.622338
09:47:22.263	0.623488
09:47:22.663	0.645952
09:47:22.963	0.663497
09:47:23.362	0.649835
09:47:23.662	0.649022
09:47:24.063	0.652808
09:47:24.363	0.643038
09:47:24.762	0.651519
09:47:25.062	0.632929
09:47:25.463	0.662147
09:47:25.763	0.648833
09:47:26.062	0.649444
09:47:26.462	0.642931
09:47:26.763	0.678960
09:47:27.163	0.668176
09:47:27.463	0.717546
09:47:27.862	0.721410
09:47:28.162	0.707693
09:47:28.562	0.696374
09:47:28.863	0.725672
09:47:29.163	0.717259
09:47:29.562	0.724379
09:47:29.863	0.726850
09:47:30.263	0.738154
09:47:30.563	0.720636
09:47:30.962	0.740711
09:47:31.263	0.741382
09:47:31.663	0.736203
09:47:31.963	0.748182
09:47:32.363	0.774167
09:47:32.662	0.796175
09:47:32.963	0.785613
09:47:33.362	0.807067
09:47:33.663	0.851277
09:47:34.062	0.833297
09:47:34.363	0.832894
09:47:34.763	0.837250
09:47:35.064	0.906866
09:47:35.362	0.990447
09:47:35.762	0.986431
09:47:36.063	0.981405
09:47:36.462	1.061552
09:47:36.763	1.111595
09:47:37.063	1.135710
09:47:37.462	1.016173
09:47:37.762	0.970332
09:47:38.163	1.031655
09:47:38.463	1.048319
09:47:38.863	1.042109
09:47:39.163	0.940185
09:47:39.563	0.939433
09:47:39.864	0.924997
09:47:40.263	0.941209
09:47:40.562	0.931039
09:47:40.963	0.829451
09:47:41.264	0.825898
09:47:41.664	0.928550
09:47:41.963	0.911166
09:47:42.363	0.947573
09:47:42.663	0.967948
09:47:43.062	0.959958
09:47:43.363	0.934476
09:47:43.763	0.916124
09:47:44.062	0.880071
09:47:44.463	0.894465
09:47:44.762	0.890368
09:47:45.163	0.852010
09:47:45.463	0.865701
09:47:45.863	0.900262
09:47:46.162	0.892370
09:47:46.563	0.812761
09:47:46.863	0.911697
09:47:47.262	0.904150
09:47:47.563	0.824908
09:47:47.962	0.813442
09:47:48.262	0.889562
09:47:48.663	0.885620
09:47:48.963	0.869024
09:47:49.363	0.864509
09:47:49.663	0.910869
09:47:50.063	0.837330
09:47:50.363	0.877417
09:47:50.763	0.879808
09:47:51.063	0.909906
09:47:51.462	0.874966
09:47:51.763	0.903862
09:47:52.162	0.897400
09:47:52.462	0.896381
09:47:52.863	0.881614
09:47:53.162	0.855081
09:47:53.562	0.799788
09:47:53.862	0.792359
09:47:54.263	0.827646
09:47:54.562	0.792749
09:47:54.962	0.758727
09:47:55.264	0.707837
09:47:55.663	0.588223
09:47:55.963	0.589152
09:47:56.363	0.608228
09:47:56.663	0.597735
09:47:57.063	0.582032
09:47:57.364	0.616111
09:47:57.762	0.627014
09:47:58.062	0.640317
09:47:58.363	0.557576
09:47:58.763	0.533974
09:47:59.063	0.505171
09:47:59.463	0.554071
09:47:59.763	0.531083
09:48:00.163	0.517461
09:48:00.462	0.514724
09:48:00.862	0.494178
09:48:01.163	0.482342
09:48:01.563	0.544723
09:48:01.862	0.546569
09:48:02.163	0.552699
09:48:02.562	0.591975
09:48:02.863	0.619758
09:48:03.163	0.569744
09:48:03.563	0.548920
09:48:03.863	0.559206
09:48:04.163	0.556945
09:48:04.563	0.603443
09:48:04.863	0.813604
09:48:05.163	0.768378
09:48:05.563	0.755074
09:48:05.863	0.714954
09:48:06.263	0.702124
09:48:06.563	0.685667
09:48:06.963	0.665432
09:48:07.263	0.650399
09:48:07.663	0.648966
09:48:07.964	0.638754
09:48:08.363	0.622617
09:48:08.663	0.628981
09:48:09.063	0.629191
09:48:09.363	0.623769
09:48:09.762	0.657187
09:48:10.063	0.668424
09:48:10.363	0.659859
09:48:10.763	0.676163
09:48:11.063	0.658066
09:48:11.363	0.652814
09:48:11.763	0.662353
09:48:12.063	0.650539
09:48:12.363	0.619697
09:48:12.763	0.655073
09:48:13.063	0.673558
09:48:13.463	0.640765
09:48:13.763	0.630326
09:48:14.163	0.640048
09:48:14.463	0.614917
09:48:14.862	0.656006
09:48:15.163	0.660915
09:48:15.563	0.645484
09:48:15.862	0.649419
09:48:16.164	0.638365
09:48:16.563	0.622966
09:48:16.863	0.629581
09:48:17.163	0.629803
09:48:17.562	0.628410
09:48:17.863	0.625107
09:48:18.163	0.620701
09:48:18.563	0.623269
09:48:18.863	0.624698
09:48:19.163	0.618237
09:48:19.563	0.618705
09:48:19.863	0.628370
09:48:20.163	0.624691
09:48:20.563	0.616245
09:48:20.862	0.631169
09:48:21.263	0.635149
09:48:21.564	0.629714
09:48:21.963	0.651669
09:48:22.263	0.646790
09:48:22.663	0.643558
09:48:22.963	0.642126
09:48:23.263	0.649435
09:48:23.663	0.656287
09:48:23.963	0.690427
09:48:24.263	0.717246
09:48:24.663	0.693674
09:48:24.963	0.669997
09:48:25.263	0.613189
09:48:25.663	0.587587
09:48:25.963	0.544530
09:48:26.263	0.536065
09:48:26.663	0.524078
09:48:26.962	0.556831
09:48:27.363	0.516236
09:48:27.663	0.525767
09:48:28.063	0.533293
09:48:28.363	0.564026
09:48:28.763	0.561023
09:48:29.064	0.554693
09:48:29.463	0.526018
09:48:29.763	0.526338
09:48:30.163	0.552203
09:48:30.463	0.564381
09:48:30.863	0.585234
09:48:31.163	0.573745
09:48:31.563	0.556815
09:48:31.863	0.532580
09:48:32.263	0.546236
09:48:32.563	0.517192
09:48:32.963	0.566373
09:48:33.263	0.569160
09:48:33.563	0.564634
09:48:33.963	0.601498
09:48:34.263	0.612962
09:48:34.664	0.618329
09:48:34.963	0.605082
09:48:35.363	0.625727
09:48:35.663	0.627469
09:48:36.063	0.601982
09:48:36.363	0.608889
09:48:36.763	0.567623
09:48:37.063	0.557177
09:48:37.463	0.557525
09:48:37.763	0.619154
09:48:38.163	0.602804
09:48:38.463	0.628284
09:48:38.863	0.704008
09:48:39.164	0.789838
09:48:39.563	0.905040
09:48:39.864	0.993037
09:48:40.263	1.175255
09:48:40.563	1.354530
09:48:40.863	1.456385
09:48:41.264	1.656942
09:48:41.563	1.829146
09:48:41.963	1.940207
09:48:42.263	1.997072
09:48:42.663	2.034689
09:48:42.963	1.965951
09:48:43.363	1.897277
09:48:43.663	1.734473
09:48:44.063	1.504843
09:48:44.363	1.388851
09:48:44.664	1.249111
09:48:45.064	1.125138
09:48:45.363	1.080431
09:48:45.663	0.954211
09:48:46.063	0.910584
09:48:46.363	0.886443
09:48:46.763	0.799275
09:48:47.063	0.739086
09:48:47.363	0.766655
09:48:47.763	0.768992
09:48:48.063	0.754791
09:48:48.464	0.718228
09:48:48.763	0.700026
09:48:49.163	0.636395
09:48:49.463	0.635416
09:48:49.863	0.666661
09:48:50.164	0.620992
09:48:50.464	0.571079
09:48:50.863	0.604945
09:48:51.163	0.576585
09:48:51.563	0.603361
09:48:51.864	0.595622
09:48:52.263	0.606616
09:48:52.563	0.570186
09:48:52.963	0.569546
09:48:53.263	0.559980
09:48:53.564	0.585342
09:48:53.963	0.590477
09:48:54.264	0.584103
09:48:54.564	0.575605
09:48:54.964	0.561181
09:48:55.263	0.536857
09:48:55.663	0.534481
09:48:55.964	0.535928
09:48:56.363	0.558632
09:48:56.663	0.558810
09:48:57.063	0.566901
09:48:57.364	0.577857
09:48:57.763	0.572865
09:48:58.064	0.542902
09:48:58.463	0.555885
09:48:58.763	0.581214
09:48:59.163	0.567282
09:48:59.464	0.581713
09:48:59.863	0.699879
09:49:00.164	0.658496
09:49:00.564	0.526660
09:49:00.864	0.498226
09:49:01.263	0.550302
09:49:01.563	0.565895
09:49:01.963	0.681638
09:49:02.263	0.637811
09:49:02.664	0.601805
09:49:02.964	0.552508
09:49:03.363	0.518013
09:49:03.663	0.561709
09:49:04.063	0.552843
09:49:04.364	0.555253
09:49:04.763	0.609542
09:49:05.063	0.638811
09:49:05.465	0.617365
09:49:05.763	0.600341
09:49:06.163	0.556767
09:49:06.463	0.560054
09:49:06.864	0.558411
09:49:07.163	0.532519
09:49:07.564	0.553520
09:49:07.964	0.561209
09:49:08.264	0.554332
09:49:08.563	0.546742
09:49:08.963	0.544842
09:49:09.263	0.528770
09:49:09.564	0.517879
09:49:09.963	0.535097
09:49:10.263	0.537411
09:49:10.664	0.534026
09:49:10.964	0.527561
09:49:11.363	0.551717
09:49:11.663	0.563204
09:49:12.064	0.603162
09:49:12.363	0.588535
09:49:12.763	0.639666
09:49:13.064	0.496108
09:49:13.464	0.473924
09:49:13.764	0.473938
09:49:14.163	0.491101
09:49:14.464	0.485257
09:49:14.864	0.497091
09:49:15.165	0.545052
09:49:15.564	0.509575
09:49:15.863	0.530489
09:49:16.264	0.595562
09:49:16.564	0.606474
09:49:16.963	0.536659
09:49:17.263	0.520623
09:49:17.664	0.481267
09:49:17.963	0.490180
09:49:18.363	0.543687
09:49:18.663	0.498120
09:49:19.063	0.495447
09:49:19.363	0.500930
09:49:19.764	0.503398
09:49:20.064	0.506449
09:49:20.464	0.548921
09:49:20.763	0.467243
09:49:21.164	0.475127
09:49:21.463	0.531720
09:49:21.864	0.553275
09:49:22.163	0.536403
09:49:22.563	0.576776
09:49:22.863	0.577714
09:49:23.264	0.655780
09:49:23.563	0.775204
09:49:23.964	0.817805
09:49:24.263	0.879740
09:49:24.664	1.063784
09:49:24.964	1.184903
09:49:25.364	1.290172
09:49:25.663	1.338354
09:49:26.064	1.486794
09:49:26.363	1.614750
09:49:26.763	1.679057
09:49:27.065	1.721113
09:49:27.463	1.801234
09:49:27.764	1.792584
09:49:28.163	1.735742
09:49:28.464	1.683444
09:49:28.764	1.711292
09:49:29.164	1.683974
09:49:29.463	1.575167
09:49:29.863	1.612713
09:49:30.163	1.630783
09:49:30.564	1.577400
09:49:30.864	1.510987
09:49:31.263	1.482555
09:49:31.563	1.488870
09:49:31.964	1.475186
09:49:32.363	1.473068
09:49:32.663	1.454328
09:49:33.064	1.392178
09:49:33.363	1.394244
09:49:33.764	1.474646
09:49:34.164	1.483960
09:49:34.463	1.407143
09:49:34.864	1.462238
09:49:35.163	1.447976
09:49:35.563	1.451616
09:49:35.864	1.510463
09:49:36.263	1.506027
09:49:36.564	1.566241
09:49:36.964	1.558177
09:49:37.263	1.553974
09:49:37.664	1.566371
09:49:37.963	1.558317
09:49:38.363	1.560813
09:49:38.663	1.566760
09:49:39.064	1.558972
09:49:39.363	1.526826
09:49:39.764	1.478470
09:49:40.063	1.515407
09:49:40.464	1.543537
09:49:40.764	1.554079
09:49:41.163	1.614442
09:49:41.464	1.638802
09:49:41.863	1.678353
09:49:42.163	1.596682
09:49:42.563	1.639511
09:49:42.864	1.659199
09:49:43.263	1.693237
09:49:43.564	1.713859
09:49:43.963	1.721041
09:49:44.264	1.826449
09:49:44.664	1.908377
09:49:44.964	1.945916
09:49:45.364	2.121529
09:49:45.663	2.583694
09:49:46.963	2.707127
09:49:47.364	2.765661
09:49:47.664	2.821475
09:49:48.063	2.768004
09:49:48.363	2.711630
09:49:48.763	2.682632
09:49:49.063	2.474162
09:49:49.463	2.325173
09:49:49.764	2.285655
09:49:50.064	2.168706
09:49:50.464	2.046028
09:49:50.764	1.677092
09:49:52.063	1.611284
09:49:52.363	1.600695
09:49:52.764	1.534840
09:49:53.063	1.419979
09:49:53.464	1.355212
09:49:53.764	1.268708
09:49:54.164	1.297931
09:49:54.463	1.273147
09:49:54.863	1.223257
09:49:55.164	1.176471
09:49:55.563	1.113496
09:49:55.864	1.084037
09:49:56.264	1.049393
09:49:56.564	1.012338
09:49:56.963	0.987358
09:49:57.263	0.983235
09:49:57.664	1.027781
09:49:57.963	1.007192
09:49:58.364	0.997342
09:49:58.664	0.991031
09:49:59.063	0.954730
09:49:59.364	0.919903
09:49:59.764	0.966145
09:50:00.064	0.956940
09:50:00.463	0.949586
09:50:00.764	0.878991
09:50:01.064	0.869963
09:50:01.464	0.875531
09:50:01.764	0.890957
09:50:02.164	0.915200
09:50:02.564	0.887395
09:50:02.864	0.861086
09:50:03.263	0.809205
09:50:03.564	0.756495
09:50:03.964	0.763422
09:50:04.264	0.752130
09:50:04.663	0.787952
09:50:04.964	0.743025
09:50:05.265	0.721361
09:50:05.664	0.757844
09:50:05.964	0.738406
09:50:06.364	0.742768
09:50:06.665	0.797476
09:50:07.064	0.741508
09:50:07.364	0.751166
09:50:07.764	0.764789
09:50:08.064	0.767545
09:50:08.464	0.839871
09:50:08.763	0.848155
09:50:09.163	0.819772
09:50:09.463	0.766375
09:50:09.863	0.812623
09:50:10.163	0.767147
09:50:10.564	0.813967
09:50:10.863	0.850927
09:50:11.264	0.886765
09:50:11.563	0.824303
09:50:11.963	0.791553
09:50:12.264	0.782338
09:50:12.664	0.787217
09:50:12.964	0.815648
09:50:13.363	0.782571
09:50:13.664	0.786156
09:50:14.064	0.775629
09:50:14.364	0.757030
09:50:14.763	0.749217
09:50:15.064	0.775580
09:50:15.464	0.834503
09:50:15.763	0.739202
09:50:16.063	0.709624
09:50:16.464	0.737473
09:50:16.764	0.721385
09:50:17.164	0.787609
09:50:17.464	0.717836
09:50:17.863	0.650047
09:50:18.164	0.654200
09:50:18.563	0.709626
09:50:18.865	0.761245
09:50:19.264	0.745066
09:50:19.564	0.756570
09:50:19.965	0.735618
09:50:20.264	0.721670
09:50:20.664	0.776163
09:50:20.963	0.793193
09:50:21.363	0.920682
09:50:21.663	0.925759
09:50:21.964	0.877519
09:50:22.363	0.835988
09:50:22.664	0.862575
09:50:22.964	0.855035
09:50:23.364	0.925726
09:50:23.664	0.885501
09:50:24.064	0.968888
09:50:24.364	0.966719
09:50:24.764	0.847220
09:50:25.064	0.900559
09:50:25.464	0.906686
09:50:25.764	0.883985
09:50:26.163	0.873916
09:50:26.464	0.867824
09:50:26.863	0.758936
09:50:27.164	0.767610
09:50:27.564	0.726193
09:50:27.864	0.724764
09:50:28.164	0.722795
09:50:28.563	0.760314
09:50:28.864	0.759241
09:50:29.264	0.715260
09:50:29.564	0.761579
09:50:29.964	0.771933
09:50:30.263	0.779845
09:50:30.663	0.810338
09:50:30.963	0.896154
09:50:31.363	0.922545
09:50:31.664	0.953024
09:50:32.064	0.954507
09:50:32.364	0.930562
09:50:32.763	0.958585
09:50:33.063	0.973239
09:50:33.464	0.924079
09:50:33.764	0.928382
09:50:34.164	0.961390
09:50:34.464	0.966553
09:50:34.864	0.982217
09:50:35.163	0.989226
09:50:35.564	1.009001
09:50:35.865	1.019532
09:50:36.264	0.954093
09:50:36.564	0.918046
09:50:36.965	0.904113
09:50:37.264	0.890626
09:50:37.664	0.869158
09:50:37.964	0.874920
09:50:38.364	0.901259
09:50:38.663	0.933000
09:50:39.064	0.977127
09:50:39.364	0.894290
09:50:39.764	0.910604
09:50:40.065	0.895285
09:50:40.463	0.821305
09:50:40.763	0.864138
09:50:41.164	0.897345
09:50:41.464	0.900543
09:50:41.863	0.866431
09:50:42.163	0.889228
09:50:42.564	0.873634
09:50:42.864	0.848973
09:50:43.264	0.775628
09:50:43.563	0.865102
09:50:43.963	0.829830
09:50:44.264	0.791779
09:50:44.664	0.788918
09:50:44.964	0.822938
09:50:45.264	0.839224
09:50:45.664	0.807192
09:50:45.964	0.795712
09:50:46.363	0.787350
09:50:46.664	0.755797
09:50:47.064	0.741142
09:50:47.364	0.708270
09:50:47.764	0.784598
09:50:48.065	0.800727
09:50:48.463	0.764289
09:50:48.763	0.749449
09:50:49.164	0.755049
09:50:49.463	0.742355
09:50:49.864	0.703193
09:50:50.164	0.703224
09:50:50.565	0.722861
09:50:50.864	0.688413
09:50:51.264	0.698546
09:50:51.564	0.676022
09:50:51.964	0.734783
09:50:52.264	0.705069
09:50:52.663	0.784171
09:50:52.964	0.783719
09:50:53.364	0.700147
09:50:53.663	0.773650
09:50:54.064	0.806583
09:50:54.364	0.809768
09:50:54.764	0.770520
09:50:55.064	0.725924
09:50:55.464	0.736335
09:50:55.764	0.732467
09:50:56.163	0.738654
09:50:56.464	0.722799
09:50:56.864	0.684065
09:50:57.163	0.647481
09:50:57.564	0.672168
09:50:57.864	0.686751
09:50:58.264	0.668684
09:50:58.564	0.665218
09:50:58.964	0.657587
09:50:59.265	0.641165
09:50:59.664	0.609405
09:50:59.964	0.637906
09:51:00.363	0.660840
09:51:00.664	0.653484
09:51:01.063	0.678537
09:51:01.365	0.644805
09:51:01.764	0.624302
09:51:02.064	0.650562
09:51:02.464	0.640992
09:51:02.763	0.627569
09:51:03.163	0.661368
09:51:03.464	0.650990
09:51:03.864	0.652111
09:51:04.164	0.661647
09:51:04.465	0.622957
09:51:04.864	0.618217
09:51:05.164	0.642555
09:51:05.464	0.633565
09:51:05.864	0.639578
09:51:06.164	0.647370
09:51:06.464	0.638595
09:51:06.864	0.611805
09:51:07.164	0.611306
09:51:07.564	0.644831
09:51:07.863	0.638572
09:51:08.264	0.608721
09:51:08.564	0.609999
09:51:08.964	0.611297
09:51:09.263	0.587142
09:51:09.664	0.617015
09:51:09.964	0.631259
09:51:10.363	0.639156
09:51:10.664	0.644800
09:51:11.064	0.652288
09:51:11.364	0.657421
09:51:11.764	0.594576
09:51:12.064	0.550045
09:51:12.464	0.543845
09:51:12.764	0.594881
09:51:13.164	0.644196
09:51:13.464	0.659734
09:51:13.864	0.644030
09:51:14.164	0.657304
09:51:14.564	0.656576
09:51:14.864	0.665901
09:51:15.264	0.632927
09:51:15.564	0.608749
09:51:15.964	0.672628
09:51:16.264	0.689646
09:51:16.664	0.683914
09:51:16.964	0.679736
09:51:17.364	0.692177
09:51:17.664	0.667521
09:51:18.064	0.663575
09:51:18.364	0.649742
09:51:18.764	0.654630
09:51:19.064	0.668857
09:51:19.463	0.669569
09:51:19.764	0.682389
09:51:20.164	0.660560
09:51:20.464	0.664070
09:51:20.864	0.659014
09:51:21.164	0.666221
09:51:21.564	0.686224
09:51:21.864	0.666417
09:51:22.264	0.688897
09:51:22.564	0.692983
09:51:22.964	0.687390
09:51:23.264	0.635267
09:51:23.564	0.600451
09:51:23.964	0.603851
09:51:24.264	0.618833
09:51:24.664	0.633690
09:51:24.964	0.595368
09:51:25.364	0.583199
09:51:25.664	0.599314
09:51:26.064	0.563455
09:51:26.364	0.616933
09:51:26.764	0.633143
09:51:27.064	0.628386
09:51:27.364	0.647917
09:51:27.764	0.650084
09:51:28.064	0.638064
09:51:28.464	0.608312
09:51:28.764	0.604072
09:51:29.164	0.615041
09:51:29.464	0.599709
09:51:29.864	0.593547
09:51:30.164	0.584341
09:51:30.565	0.603275
09:51:30.864	0.612489
09:51:31.264	0.606754
09:51:31.564	0.605917
09:51:31.964	0.583383
09:51:32.264	0.589602
09:51:32.664	0.582509
09:51:32.964	0.577221
09:51:33.364	0.585329
09:51:33.664	0.587438
09:51:34.064	0.594533
09:51:34.364	0.597441
09:51:34.764	0.590139
09:51:35.064	0.576686
09:51:35.464	0.551406
09:51:35.764	0.555683
09:51:36.164	0.543734
09:51:36.465	0.589900
09:51:36.864	0.613042
09:51:37.164	0.603972
