Chart Recorder Data File Tue, Sep 24, 2024 9:43 AM
Time (s)	CH1 (V)  
09:36:40.165	-0.062982
09:36:40.565	-0.061062
09:36:40.866	-0.060299
09:36:41.265	-0.059649
09:36:41.566	-0.060566
09:36:41.966	-0.061246
09:36:42.265	-0.060536
09:36:42.665	-0.059632
09:36:42.965	-0.059565
09:36:43.366	-0.058576
09:36:43.666	-0.059719
09:36:44.065	-0.060072
09:36:44.365	-0.058247
09:36:44.765	-0.059800
09:36:45.065	-0.059702
09:36:45.465	-0.059002
09:36:45.765	-0.061366
09:36:46.165	-0.059489
09:36:46.465	-0.060566
09:36:46.766	-0.060190
09:36:47.165	-0.061142
09:36:47.466	-0.059346
09:36:47.865	-0.060832
09:36:48.165	-0.060649
09:36:48.465	-0.060634
09:36:48.865	-0.060083
09:36:49.165	-0.061390
09:36:49.566	-0.060016
09:36:49.866	-0.060318
09:36:50.265	-0.062629
09:36:50.565	-0.060852
09:36:50.965	-0.061920
09:36:51.265	-0.061488
09:36:51.666	-0.060376
09:36:51.965	-0.059912
09:36:52.366	-0.061291
09:36:52.665	-0.063828
09:36:53.065	-0.060291
09:36:53.365	-0.061694
09:36:53.665	-0.060956
09:36:54.066	-0.061574
09:36:54.365	-0.059120
09:36:54.765	-0.059251
09:36:55.066	-0.062598
09:36:55.465	-0.062370
09:36:55.765	-0.060909
09:36:56.165	-0.060596
09:36:56.466	-0.059488
09:36:56.865	-0.059700
09:36:57.166	-0.059264
09:36:57.465	-0.061227
09:36:57.865	-0.061381
09:36:58.166	-0.061727
09:36:58.566	-0.059503
09:36:58.865	-0.060595
09:36:59.265	-0.060916
09:36:59.565	-0.060482
09:36:59.966	-0.060694
09:37:00.265	-0.060230
09:37:00.665	-0.062633
09:37:00.966	-0.061063
09:37:01.365	-0.060033
09:37:01.665	-0.059143
09:37:02.065	-0.062091
09:37:02.366	-0.060596
09:37:02.765	-0.061913
09:37:03.066	-0.060478
09:37:03.465	-0.061525
09:37:03.766	-0.060773
09:37:04.166	-0.061823
09:37:04.465	-0.062696
09:37:04.865	-0.060511
09:37:05.165	-0.060932
09:37:05.565	-0.061239
09:37:05.866	-0.060813
09:37:06.265	-0.061729
09:37:06.566	-0.061762
09:37:06.965	-0.061041
09:37:07.265	-0.061074
09:37:07.665	-0.060852
09:37:07.965	-0.060570
09:37:08.366	-0.061138
09:37:08.665	-0.061242
09:37:09.065	-0.061830
09:37:09.366	-0.061262
09:37:09.766	-0.060840
09:37:10.066	-0.061624
09:37:10.465	-0.062556
09:37:10.766	-0.060625
09:37:11.166	-0.060216
09:37:11.465	-0.060283
09:37:11.866	-0.060615
09:37:12.165	-0.060887
09:37:12.566	-0.061309
09:37:12.865	-0.061494
09:37:13.266	-0.060186
09:37:13.566	-0.060384
09:37:13.866	-0.061614
09:37:14.265	-0.060598
09:37:14.565	-0.060811
09:37:14.966	-0.060057
09:37:15.266	-0.061529
09:37:15.665	-0.061146
09:37:15.965	-0.061421
09:37:16.366	-0.061594
09:37:16.666	-0.060811
09:37:17.066	-0.060850
09:37:17.366	-0.062063
09:37:17.766	-0.061750
09:37:18.065	-0.059807
09:37:18.466	-0.061452
09:37:18.765	-0.060940
09:37:19.166	-0.061760
09:37:19.465	-0.061877
09:37:19.766	-0.060367
09:37:20.166	-0.061077
09:37:20.466	-0.061748
09:37:20.866	-0.061732
09:37:21.166	-0.061242
09:37:21.566	-0.060781
09:37:21.866	-0.059878
09:37:22.266	-0.059919
09:37:22.565	-0.061172
09:37:22.966	-0.059453
09:37:23.266	-0.060785
09:37:23.666	-0.060516
09:37:23.966	-0.061651
09:37:24.366	-0.060752
09:37:24.666	-0.060996
